x,y,z
0.4210669,-0.00640893,-1.780216
0.4137362,-0.04194546,-1.710775
0.4687098,-0.07983565,-1.755248
0.4634599,-0.03747249,-1.705525
0.4687098,0.01404023,-1.755248
0.5223753,-0.05641937,-1.79507
0.5232227,-0.00640893,-1.79536
0.5158247,-0.00640893,-1.725291
0.5742817,-0.05640888,-1.802765
0.568157,-0.07987583,-1.744749
0.5366592,-0.00640893,-1.697796
0.574318,0.04359102,-1.803099
0.568157,0.01865232,-1.744749
0.5655385,0.04359102,-1.719948
0.526441,0.04359102,-1.698875
0.6231291,-0.08006895,-1.789217
0.6253773,-0.00640893,-1.810504
0.6126308,0.03613651,-1.689775
0.6754968,-0.05642092,-1.81777
0.6623544,-0.04040515,-1.684525
0.6375993,-0.00640893,-1.687139
0.672854,0.0154736,-1.783973
0.6676043,0.03014541,-1.734249
0.7225777,-0.08010912,-1.778723
0.7120781,-0.04449821,-1.679276
0.72755,0.04359102,-1.825815
0.696816,0.04359102,-1.781443
0.7204318,0.04359102,-1.758398
0.717328,0.01507568,-1.728999
0.739328,-0.05640888,-1.827232
0.7418684,-0.00640893,-1.67613
0.7456855,0.04359102,-1.726006
0.7340324,0.04359102,-1.676958
0.827274,-0.08032227,-1.817944
0.8296875,-0.00640893,-1.840792
0.879752,-0.05642152,-1.84805
0.9318414,-0.00640893,-1.855936
0.9659461,-0.08003604,-1.70275
0.1657158,0.09359097,-1.742691
0.142497,0.1435912,-1.739413
0.1411985,0.2435911,-1.739549
0.21222,0.05542016,-1.749459
0.1685219,0.09356952,-1.743107
0.1683061,0.1935686,-1.743403
0.2168475,0.243591,-1.750764
0.2121357,0.2322336,-1.750028
0.2679241,0.243591,-1.758336
0.3110383,0.1935911,-1.721617
0.3640127,0.0831157,-1.716024
0.3296718,0.1435912,-1.71965
0.3399267,0.1935911,-1.768845
0.4137362,0.06421971,-1.710775
0.4161034,0.1346819,-1.779944
0.4658001,0.09359097,-1.727689
0.4634599,0.07307792,-1.705525
0.4721966,0.1435912,-1.788289
0.5195993,0.09354448,-1.795152
0.5184334,0.08493066,-1.749999
0.5231983,0.1935899,-1.796014
0.5654411,0.09359109,-1.719024
0.568157,0.1019521,-1.744749
0.5721108,0.1782858,-1.803215
0.6164266,0.09359109,-1.725726
0.6126308,0.06179023,-1.689775
0.6254302,0.1435912,-1.811005
0.6254492,0.1935911,-1.811172
0.6708884,0.09359109,-1.765355
0.6676043,0.07042849,-1.734249
0.6312957,0.09359109,-1.738083
0.6723259,0.1435912,-1.77897
0.6716304,0.1935911,-1.772383
0.6720332,0.2435336,-1.818243
0.7204812,0.09359097,-1.758865
0.7275848,0.1435912,-1.826149
0.717328,0.1226234,-1.728999
0.7225777,0.2102504,-1.778723
0.6800573,0.243591,-1.783212
0.7120781,0.2139947,-1.679276
0.6908978,0.2435911,-1.681512
0.7461997,0.09359109,-1.725951
0.7726815,0.1935601,-1.832999
0.778698,0.2435911,-1.834055
0.7548906,0.243591,-1.775311
0.7510689,0.2435911,-1.725437
0.7415109,0.2435911,-1.676168
0.8297216,0.09359109,-1.841126
0.2169006,0.393591,-1.751265
0.3700969,0.2935911,-1.773647
0.5744407,0.393591,-1.804268
0.6254833,0.293591,-1.811506
0.6255363,0.443591,-1.812007
0.6729004,0.2935444,-1.818535
0.6728566,0.3435911,-1.783998
0.6745194,0.3935646,-1.819104
0.6753905,0.4435755,-1.819398
0.694596,0.3435911,-1.7314
0.7036024,0.393591,-1.68017
0.694629,0.4435911,-1.781674
0.717328,0.4417976,-1.728999
0.7405694,0.293591,-1.676268
0.7562177,0.3435911,-1.775171
0.7462848,0.3435911,-1.725942
0.7787675,0.4435911,-1.834723
0.7981602,0.3435911,-1.670187
0.8298276,0.393591,-1.842128
0.8064339,0.393591,-1.76987
0.8002611,0.393591,-1.720243
0.8238159,0.4065399,-1.841279
0.8220249,0.4140456,-1.768223
0.8809052,0.393591,-1.8497
0.8717486,0.4151097,-1.762974
0.926722,0.4131242,-1.807447
0.9711958,0.4146668,-1.752474
1.020919,0.4150308,-1.747224
1.01567,0.4156427,-1.697501
0.1366634,0.593591,-1.740028
0.1360164,0.643591,-1.740096
0.2169876,0.6435911,-1.7521
0.3341026,0.643591,-1.769461
0.4723734,0.643591,-1.789959
0.5234166,0.543591,-1.797197
0.523434,0.5935912,-1.797364
0.5198235,0.643591,-1.763165
0.574259,0.5935879,-1.804899
0.6255552,0.4935911,-1.812174
0.6244845,0.593577,-1.812344
0.6197855,0.6355169,-1.811786
0.5823085,0.643591,-1.743255
0.6723975,0.4935371,-1.819118
0.6740366,0.6435573,-1.819854
0.721676,0.4935911,-1.770182
0.723343,0.543591,-1.785971
0.7670516,0.4887502,-1.72375
0.7749156,0.5935413,-1.834645
0.8218844,0.4935911,-1.766891
0.8260794,0.543591,-1.806624
0.8792149,0.6435684,-1.850271
0.9162225,0.4872526,-1.708
0.9279798,0.543591,-1.81936
0.9764457,0.4784422,-1.802198
0.9764457,0.5224872,-1.802198
0.9711958,0.4984411,-1.752474
0.9772581,0.5935162,-1.864641
1.026169,0.4707282,-1.796948
1.024067,0.543591,-1.79717
1.01567,0.5053485,-1.6975
0.1640432,0.650606,-1.744274
0.1640025,0.7362575,-1.74455
0.1347189,0.7435911,-1.740233
0.2156728,0.7435738,-1.752234
0.2645653,0.7304033,-1.726524
0.314289,0.6628987,-1.721274
0.3154138,0.7435431,-1.76702
0.314289,0.7319085,-1.721274
0.3565006,0.7435709,-1.773111
0.4158524,0.6609535,-1.781637
0.4137362,0.6621878,-1.710775
0.4634599,0.6640969,-1.705525
0.4634599,0.7215322,-1.705525
0.5184334,0.6682256,-1.749999
0.4927911,0.693591,-1.702428
0.5233762,0.7435896,-1.797849
0.5184334,0.7208036,-1.749999
0.5718657,0.692091,-1.804868
0.568157,0.6758126,-1.744749
0.5605414,0.6935911,-1.745553
0.5733924,0.7435761,-1.805264
0.6197778,0.6519868,-1.811839
0.6766815,0.6935908,-1.820411
0.8291315,0.6935809,-1.843011
0.8299866,0.843591,-1.843631
0.1327796,0.893591,-1.740438
0.2167109,0.993586,-1.753209
0.2668428,0.8935743,-1.760312
0.3180525,0.893576,-1.767904
0.3679201,0.8935606,-1.775296
0.4692153,0.8935496,-1.790313
0.5746361,0.943591,-1.806105
0.6763186,0.8935852,-1.821015
0.7243834,0.9935464,-1.828469
0.7788817,0.9435902,-1.836384
-0.5022883,-0.07858968,-1.606377
-0.4983238,-0.006408811,-1.643922
-0.4491603,-0.05640876,-1.651045
-0.3975961,-0.07880294,-1.645579
-0.3961526,0.04359102,-1.659232
-0.2952918,-0.05642486,-1.673856
-0.2981439,-0.07884288,-1.635101
-0.2939967,0.04359102,-1.674376
-0.2434601,-0.05979669,-1.681528
-0.1918766,-0.056409,-1.689186
-0.1437231,-0.07907605,-1.669075
-0.09093523,-0.0564245,-1.70415
-0.09399974,-0.0790962,-1.663825
-0.1044993,-0.07875001,-1.564378
-0.03953767,-0.06214738,-1.711751
0.005447626,-0.07913613,-1.653326
0.0124501,-0.00640893,-1.719641
0.005447626,-0.0451982,-1.653326
-0.02494824,-0.00640893,-1.656535
0.002238512,-0.00640893,-1.62293
0.008323073,0.004590392,-1.719065
-0.03656733,0.043576,-1.712539
-0.01840329,0.04359102,-1.655844
0.002929449,0.04359102,-1.629475
0.06042111,-0.07932925,-1.6978
0.04992151,-0.07898307,-1.598352
0.04467165,-0.07880998,-1.548629
0.04992151,-0.03888941,-1.598352
0.04752946,-0.00640893,-1.575697
0.06042111,0.009473801,-1.6978
0.05420375,0.04359102,-1.638912
0.1134584,-0.05642343,-1.734451
0.1101447,-0.07934916,-1.69255
0.1048949,-0.07917607,-1.642826
0.07346767,-0.07899249,-1.595788
0.06062007,-0.07881618,-1.546867
0.1146039,-0.00640893,-1.734785
0.1073815,-0.006408811,-1.666378
0.07963508,-0.006409049,-1.544937
0.09964514,0.02925622,-1.593102
0.09846085,0.0435909,-1.581886
0.05004299,0.04359114,-1.548062
0.1598684,-0.07936931,-1.6873
0.1583225,-0.07931876,-1.672745
0.1192662,-0.07918167,-1.64123
0.1565489,-0.00640893,-1.655859
0.115438,-0.00640893,-1.541157
0.1631108,0.04355824,-1.74214
0.1598684,0.01890016,-1.6873
0.1493688,0.004261971,-1.587853
0.109937,0.04359102,-1.541738
0.209592,-0.07938933,-1.68205
0.2133823,-0.00640893,-1.71795
0.2131048,0.04359102,-1.715321
0.2572532,-0.07934177,-1.657355
0.2622145,-0.00640893,-1.704258
0.2522795,-0.00640893,-1.610159
0.3125597,-0.07954574,-1.704984
0.2932767,-0.07890987,-1.522321
0.3113614,-0.00640893,-1.693544
0.3035343,-0.00640893,-1.61941
0.2985397,-0.04342008,-1.572103
0.3062218,0.04359102,-1.644865
0.3587629,-0.07944942,-1.666301
0.3426054,-0.07944274,-1.667927
0.3561683,-0.0793643,-1.641814
0.3430016,-0.0789299,-1.517077
0.3587629,-0.03856015,-1.666301
0.3482633,-0.05088162,-1.566853
0.3535131,0.01955485,-1.616577
0.4070551,-0.07942271,-1.647583
0.3979869,-0.03612804,-1.561604
0.4032366,0.002961874,-1.611327
0.4582102,-0.07948947,-1.655801
0.4569439,-0.0794481,-1.643896
0.4582102,-0.03373885,-1.655801
0.4582102,0.020962,-1.655801
0.4477106,0.0002985001,-1.556354
0.5026839,-0.07933652,-1.600828
0.5014914,-0.07929754,-1.58962
0.5079338,-0.03622222,-1.650551
0.5026839,-0.03912115,-1.600828
0.5026839,0.02566862,-1.600828
0.4974342,0.02404249,-1.551104
0.5576574,-0.07952964,-1.645302
0.5557033,-0.07946563,-1.626881
0.5257908,-0.00640893,-1.598388
0.5480046,-0.00640893,-1.553874
0.541908,-0.007646322,-1.496131
0.5165277,0.04359102,-1.649644
0.5556595,0.04359102,-1.626378
0.5524076,0.01261985,-1.595578
0.5141001,0.04359102,-1.599622
0.5471578,0.001655579,-1.545854
0.6073811,-0.07954967,-1.640052
0.6021312,-0.07937658,-1.590328
0.6010116,-0.0793401,-1.579812
0.6073811,-0.04315066,-1.640052
0.5794348,-0.00640893,-1.643002
0.6044306,-0.00640893,-1.612105
0.5998849,-0.00640893,-1.569051
0.5920423,-0.00640893,-1.494771
0.6118482,0.04359102,-1.682362
0.6073811,0.02169263,-1.640052
0.5896225,0.04359102,-1.541371
0.5916317,-0.002166867,-1.490881
0.5619779,0.04359102,-1.494012
0.6518548,-0.07939661,-1.585078
0.6505343,-0.07935345,-1.572657
0.6518548,-0.03349221,-1.585078
0.6343429,-0.00640893,-1.586927
0.6608513,0.04359102,-1.670288
0.6571047,0.02918208,-1.634802
0.6518548,0.01864028,-1.585078
0.6057382,0.04359102,-1.589947
0.6466051,0.01599967,-1.535355
0.6077288,0.04359102,-1.539459
0.6413552,0.006616473,-1.485631
0.6248248,0.04359102,-1.487376
0.7068284,-0.04299736,-1.629552
0.6992282,0.04359102,-1.557567
0.6910789,0.02302122,-1.480381
0.7408025,-0.07909048,-1.475131
0.7288252,-0.07908535,-1.476317
0.7345985,-0.00640893,-1.62662
0.7513021,-0.04548204,-1.574579
0.7408025,-0.04034746,-1.475131
0.7127454,0.04359102,-1.478094
0.7822418,-0.00640893,-1.571312
0.7705757,-0.00640893,-1.522266
0.7651373,-0.00640893,-1.472562
0.7911704,0.04359102,-1.620647
0.7814752,0.04359102,-1.571393
0.7540681,0.04359102,-1.473731
-0.4517523,0.1435912,-1.651319
-0.03859365,0.09359121,-1.712403
-0.04696739,0.09359097,-1.633083
-0.04952574,0.06922483,-1.608852
-0.05208415,0.09359097,-1.58462
-0.04952574,0.1179574,-1.608852
-0.01016903,0.09359097,-1.654975
0.0001978874,0.07554579,-1.603602
-0.001696825,0.09359121,-1.585656
0.008265257,0.125946,-1.719456
-0.01985407,0.143591,-1.655997
-0.007439494,0.1435913,-1.604409
-0.004624367,0.1435912,-1.557929
0.01251817,0.1935911,-1.720309
0.005447626,0.1690335,-1.653326
-0.005440593,0.1935911,-1.604198
-0.01396012,0.1935911,-1.554819
0.05696797,0.09359121,-1.665093
0.03514516,0.09359097,-1.65019
0.02553904,0.09359109,-1.600927
0.02541089,0.1435224,-1.722055
0.05779481,0.1435912,-1.672925
0.03700966,0.1435913,-1.649993
0.006532431,0.1435912,-1.602933
0.01460052,0.193531,-1.720617
0.04122502,0.1935911,-1.649548
0.05132389,0.1935911,-1.611636
0.02375269,0.1935911,-1.601115
0.003206491,0.1935911,-1.553007
0.06361383,0.2435911,-1.728048
0.05919111,0.243591,-1.68615
0.02244413,0.2435911,-1.651531
0.0511229,0.243591,-1.609732
0.1029701,0.09359109,-1.624595
0.09439528,0.05484617,-1.543379
0.1063647,0.1435912,-1.656748
0.1048949,0.117954,-1.642826
0.1048949,0.1677154,-1.642826
0.1101447,0.2255121,-1.69255
0.1022557,0.2435911,-1.617829
0.1623634,0.0935483,-1.742194
0.1530705,0.09359097,-1.622914
0.1627457,0.143553,-1.742414
0.1565066,0.1435912,-1.655458
0.1630666,0.1935569,-1.742627
0.1545382,0.1935912,-1.636815
0.1632262,0.2435587,-1.742815
0.1518316,0.2435911,-1.611179
0.2061253,0.09359109,-1.649215
0.2065113,0.1435912,-1.652871
0.2133628,0.2435911,-1.717765
0.2043422,0.2142051,-1.632327
0.2031857,0.2435911,-1.621373
0.257609,0.09359109,-1.660637
0.2593392,0.1435912,-1.677024
0.2567356,0.1935911,-1.677073
0.2624263,0.2435911,-1.706263
0.2230734,0.2435911,-1.630349
0.2874029,0.2435911,-1.673835
0.3587629,0.04794335,-1.666301
0.4084865,0.04635906,-1.661051
0.5968815,0.05524325,-1.540604
0.5949113,0.09359109,-1.521944
0.5675849,0.09359097,-1.49342
0.6091261,0.09359109,-1.489034
0.7090381,0.09359097,-1.650482
0.7068284,0.2124446,-1.629552
0.688969,0.2435911,-1.631438
0.7035581,0.2435911,-1.598578
0.7513021,0.07393193,-1.574579
0.7487159,0.09359109,-1.550083
0.7190887,0.09359097,-1.527702
0.7203573,0.09359109,-1.47729
0.749211,0.1435912,-1.554772
0.7223223,0.1435912,-1.52736
0.7127616,0.1935911,-1.578648
0.7605133,0.2435911,-1.661822
0.756552,0.2058625,-1.624302
0.7101324,0.2435911,-1.528647
0.7058079,0.2435911,-1.478826
0.7712805,0.09359097,-1.522192
0.7643961,0.09359109,-1.472641
0.7759688,0.1435912,-1.521696
0.7883353,0.1935911,-1.570669
0.7756145,0.1935911,-1.471456
-0.2938739,0.393591,-1.675545
-0.1917541,0.2935911,-1.690355
0.0594058,0.2935911,-1.688184
0.01977181,0.293591,-1.651814
0.0514338,0.2935911,-1.612677
0.05517125,0.3291873,-1.648076
0.07518429,0.293591,-1.595685
0.1048949,0.3232987,-1.642826
0.06819963,0.3435912,-1.596422
0.06325847,0.3435912,-1.546666
0.09964514,0.3752114,-1.593102
0.06079984,0.393591,-1.546926
0.09439528,0.4273733,-1.543379
0.1567785,0.2935911,-1.658034
0.1493688,0.2589272,-1.587853
0.1625797,0.34355,-1.743047
0.1350155,0.3435911,-1.689924
0.1430257,0.3435911,-1.6388
0.144119,0.3261819,-1.538129
0.1598684,0.3664898,-1.6873
0.1493688,0.4134142,-1.587853
0.144119,0.4175414,-1.538129
0.2127507,0.293591,-1.711969
0.2000696,0.293591,-1.591858
0.209592,0.3116114,-1.68205
0.20658,0.3435911,-1.653522
0.1990924,0.3140075,-1.582603
0.1682101,0.3435911,-1.535586
0.2043422,0.3649046,-1.632326
0.1990924,0.3697207,-1.582603
0.1813489,0.393591,-1.584476
0.1938426,0.4204428,-1.532879
0.2593156,0.2672905,-1.6768
0.2275127,0.2935911,-1.680158
0.2552285,0.293591,-1.63809
0.2528138,0.293591,-1.615218
0.2322736,0.3435912,-1.629377
0.2044322,0.393591,-1.531761
0.6920007,0.293591,-1.58084
0.680719,0.2935911,-1.481475
0.6942416,0.3435911,-1.530325
0.7015785,0.3910773,-1.579829
0.6910789,0.427976,-1.480381
0.7332146,0.293591,-1.626766
0.7550412,0.293591,-1.609993
0.7114173,0.393591,-1.629068
0.7031518,0.393591,-1.529384
0.7195914,0.443591,-1.628205
0.7321051,0.443591,-1.576605
0.7317005,0.443591,-1.52637
0.7091922,0.4435911,-1.478469
0.7867166,0.293591,-1.57084
0.7920911,0.3435911,-1.62055
0.7867813,0.393591,-1.621111
0.7721241,0.393591,-1.471824
0.8010257,0.4183418,-1.569329
-0.5022883,0.5797844,-1.606377
-0.4470528,0.543591,-1.653331
-0.4525646,0.5596563,-1.601127
-0.3959584,0.593591,-1.661069
-0.4188174,0.5935911,-1.597564
-0.3959407,0.643591,-1.661236
-0.4198517,0.643591,-1.597673
-0.1405904,0.543591,-1.698762
-0.145288,0.643591,-1.654254
-0.1489729,0.6146234,-1.619352
-0.1777805,0.643591,-1.622393
-0.1542227,0.6161904,-1.569628
-0.1814721,0.643591,-1.572505
-0.09623122,0.643591,-1.64269
-0.04674625,0.643591,-1.635178
-0.04952574,0.6171188,-1.608852
0.01266217,0.5935911,-1.721645
-0.03635609,0.6435692,-1.714543
0.005447626,0.6138133,-1.653326
-0.02416551,0.643591,-1.656452
0.06042111,0.6169321,-1.6978
0.05517125,0.614516,-1.648076
0.1147974,0.543591,-1.736622
0.1148158,0.5935911,-1.736789
0.1101447,0.6125389,-1.69255
0.09964514,0.6158223,-1.593102
0.09439528,0.6178147,-1.543379
0.1392592,0.6435911,-1.689476
0.144119,0.6195169,-1.538129
0.1970556,0.643591,-1.563312
0.1938426,0.6129894,-1.532879
0.5471578,0.563017,-1.545854
0.5167528,0.5935911,-1.549064
0.5471578,0.6241651,-1.545854
0.5445614,0.643591,-1.521263
0.5947858,0.543591,-1.520756
0.5593113,0.543591,-1.494293
0.5936478,0.5935911,-1.509978
0.5504591,0.643591,-1.495228
0.6057702,0.5935911,-1.489388
0.756552,0.4796964,-1.624302
0.7513021,0.4760935,-1.574579
0.7460524,0.4671512,-1.524855
0.7408025,0.4748116,-1.475131
0.8062756,0.485626,-1.619053
0.8010257,0.4785054,-1.569329
0.8454996,0.4816522,-1.514355
0.8402498,0.4924549,-1.464632
0.9501966,0.4822892,-1.553579
1.00517,0.4865771,-1.598053
-0.5467744,0.843591,-1.611073
-0.4539084,0.6935868,-1.652807
-0.4790001,0.6935911,-1.603918
-0.4469824,0.7435911,-1.653999
-0.4519202,0.7435846,-1.653266
-0.4525646,0.7150308,-1.601127
-0.448545,0.7935709,-1.653931
-0.4019748,0.7435137,-1.660671
-0.3448288,0.7435911,-1.669142
-0.3033937,0.7122301,-1.585377
-0.3009465,0.793591,-1.608557
-0.2507704,0.7435911,-1.607592
-0.2039465,0.666054,-1.574878
-0.202494,0.793591,-1.588634
-0.2022641,0.8435911,-1.590813
-0.1456964,0.6935911,-1.650385
-0.1735352,0.693591,-1.621945
-0.1456844,0.7435911,-1.650499
-0.0894593,0.693591,-1.706835
-0.09682882,0.693591,-1.63703
-0.1036152,0.693591,-1.572752
-0.0894407,0.7435911,-1.707002
-0.1037837,0.7435911,-1.571156
-0.09676778,0.793591,-1.637608
-0.08940625,0.843591,-1.707336
-0.05394822,0.6935911,-1.566965
-0.06260478,0.7435911,-1.660511
-0.05101329,0.7435911,-1.594763
-0.05590594,0.8435911,-1.659804
-0.05279517,0.843591,-1.577886
-0.03012407,0.6935635,-1.715631
-0.00505197,0.687423,-1.553878
0.003994107,0.7435911,-1.639559
0.0001978874,0.7318932,-1.603602
0.005450845,0.7935321,-1.721233
-0.01808488,0.793591,-1.65581
0.01096785,0.8435683,-1.722216
-0.01157629,0.843546,-1.718874
-0.02646875,0.843591,-1.656695
0.04980737,0.693591,-1.69892
0.05517125,0.6876654,-1.648076
0.02141535,0.6935911,-1.65164
0.06267464,0.7435768,-1.729552
0.02448905,0.7435166,-1.723891
0.01620603,0.7435911,-1.65219
0.04992151,0.7409481,-1.598352
0.0611158,0.7935567,-1.729486
0.06297326,0.8435802,-1.729925
0.114467,0.7435859,-1.73723
0.1101447,0.7225245,-1.69255
0.1048949,0.721737,-1.642826
0.114697,0.7935887,-1.737429
0.1493688,0.6637734,-1.587853
0.1493688,0.7222844,-1.587853
0.144119,0.7476509,-1.538129
0.209592,0.6610166,-1.68205
0.209592,0.7268448,-1.68205
0.1990924,0.7459939,-1.582603
0.248816,0.6621037,-1.577353
0.2455099,0.6935911,-1.54604
0.2226716,0.693591,-1.529835
0.2540658,0.7373059,-1.627077
0.2435662,0.7320778,-1.527629
0.248816,0.7491422,-1.577353
0.2435662,0.748493,-1.527629
0.3090393,0.7268288,-1.671551
0.2932898,0.7248089,-1.52238
0.3482633,0.6615595,-1.566854
0.3430135,0.7232006,-1.51713
0.3535131,0.749154,-1.616577
0.4032366,0.6591614,-1.611327
0.3996216,0.693591,-1.577088
0.4084865,0.7245251,-1.661051
0.3979869,0.7214671,-1.561604
0.4032366,0.7533796,-1.611327
0.3979869,0.7545117,-1.561604
0.4529603,0.6597704,-1.606077
0.459852,0.743591,-1.671353
0.4424607,0.7180097,-1.50663
0.4582102,0.7527831,-1.655801
0.5026839,0.661303,-1.600828
0.4974342,0.6593592,-1.551104
0.4633916,0.6935911,-1.554698
0.4921843,0.6607034,-1.50138
0.5110682,0.7435911,-1.680239
0.5079338,0.7207462,-1.650551
0.5026839,0.7588409,-1.600828
0.4974342,0.7666172,-1.551104
0.5471578,0.6594509,-1.545854
0.5203783,0.7435911,-1.649238
0.5524076,0.6979849,-1.595578
0.5471578,0.7329525,-1.545854
0.541908,0.754681,-1.496131
0.5670586,0.693591,-1.543753
0.5470077,0.7435911,-1.495592
-0.5401847,0.893591,-1.610378
-0.5179906,0.943591,-1.608034
-0.5022883,0.9966902,-1.606377
-0.4528919,0.8935838,-1.653615
-0.4469122,0.943591,-1.654667
-0.4486769,0.9435686,-1.654405
-0.3988676,0.893591,-1.633512
-0.3988796,0.9935911,-1.633397
-0.3447568,0.943591,-1.669811
-0.3499497,0.943591,-1.620629
-0.3478675,0.9569814,-1.640351
-0.2426027,0.943591,-1.684954
-0.2020485,0.943591,-1.592854
-0.1986966,0.9700959,-1.624601
-0.145854,0.943591,-1.648892
-0.1437231,0.957914,-1.669075
-0.1542227,1.0165,-1.569628
-0.09666967,0.893591,-1.638537
-0.08937085,0.943591,-1.70767
-0.09686756,0.943591,-1.636663
-0.09399974,0.9638958,-1.663825
-0.09924948,1.041769,-1.614102
-0.1044993,1.006948,-1.564378
-0.05903637,0.893591,-1.660134
-0.05295241,0.893591,-1.576397
-0.05211282,0.943591,-1.659403
-0.05213028,0.9935911,-1.584183
-0.04952574,1.024588,-1.608852
-0.0283494,0.8935597,-1.716552
-0.03578293,0.893591,-1.607401
0.01264966,0.9435893,-1.722794
-0.01876247,0.9435511,-1.718137
-0.03456855,0.943591,-1.657551
-0.03709793,0.9935911,-1.657818
-0.03843105,0.9935911,-1.607681
0.05946529,0.9935348,-1.729898
0.1635765,0.9435599,-1.745168
0.1621408,0.9935414,-1.74512
-0.5127879,-0.07824349,-1.506929
-0.2746693,-0.07799733,-1.381233
0.08914548,-0.07865679,-1.493655
0.09283692,-0.006408811,-1.528619
0.09291703,0.0435909,-1.529378
0.1427042,-0.07880378,-1.524815
0.138857,-0.0786767,-1.488351
0.2383125,-0.07871711,-1.477889
0.2278168,-0.07837081,-1.378459
0.2827805,-0.07856393,-1.422889
0.2770363,-0.07837462,-1.368518
0.2722906,-0.07821774,-1.323485
0.3325129,-0.07858396,-1.417678
0.3272562,-0.07841063,-1.367924
0.3241956,-0.07831001,-1.338979
0.3034933,-0.07823014,-1.320115
0.3909404,-0.07889128,-1.494949
0.3874744,-0.07877684,-1.462099
0.3822359,-0.07860398,-1.412426
0.3769793,-0.07843077,-1.362672
0.4319464,-0.07862377,-1.407117
0.4261782,-0.07843375,-1.352494
0.4418612,-0.00640893,-1.500952
0.4371926,-0.07879686,-1.456825
0.4214615,-0.03840899,-1.307736
0.4846783,-0.00640893,-1.430287
0.4816847,-0.04968584,-1.401933
0.4711851,-0.04512691,-1.302486
0.4869345,0.02150309,-1.451657
0.5320397,-0.00640893,-1.402663
0.5381307,0.04359102,-1.460354
0.5112745,0.04359102,-1.449087
0.5314084,0.003179312,-1.396683
0.5198359,0.04359102,-1.397905
0.5873121,-0.00640893,-1.449968
0.5374207,-0.00640893,-1.295493
0.5875964,0.04359102,-1.452661
0.5598845,0.04359102,-1.443955
0.5811321,0.009171247,-1.391434
0.5531321,0.04359102,-1.39439
0.5758822,0.01913369,-1.34171
0.5706325,0.02317023,-1.291986
0.6361054,-0.01881325,-1.435907
0.5963888,-0.00640893,-1.389823
0.6256058,-0.03326643,-1.33646
0.620356,-0.02816284,-1.286737
0.6766564,-0.00640893,-1.381348
0.6700797,-0.01047373,-1.281487
0.685829,0.02024317,-1.430658
0.7355527,-0.07891738,-1.425408
0.7214934,-0.07891142,-1.426814
0.6850325,-0.00640893,-1.330186
0.7800266,-0.07876432,-1.370434
0.7679351,-0.07875919,-1.371633
0.7747768,-0.07859123,-1.320711
0.756098,-0.07841253,-1.272328
0.7606475,-0.00640893,-1.422758
0.748335,-0.00640893,-1.37378
0.7374926,-0.00640893,-1.324647
0.7548515,0.04359102,-1.42337
0.8297502,-0.07878435,-1.365185
0.7987245,-0.00640893,-1.267904
0.8127537,0.04359102,-1.366979
0.8066938,0.04359102,-1.317341
-0.01394576,0.1935911,-1.469641
-0.01555157,0.1576903,-1.454431
-0.02562225,0.1935911,-1.455494
-0.007048965,0.2435911,-1.534964
-0.01030177,0.2066586,-1.504155
-0.04111058,0.2435911,-1.507408
-0.0439316,0.2435911,-1.457428
-0.02115077,0.2435911,-1.401398
0.04420257,0.243591,-1.544186
0.03942186,0.2263624,-1.498905
0.03056884,0.243591,-1.415054
0.04235739,0.1435912,-1.448317
0.05933762,0.1935911,-1.446524
0.0399496,0.1935911,-1.398293
0.5314084,0.07013679,-1.396683
0.5406074,0.1435912,-1.483812
0.5366582,0.1317027,-1.446407
0.5261586,0.1433015,-1.34696
0.5263723,0.1935912,-1.397215
0.5294567,0.1935911,-1.378199
0.5577005,0.09359097,-1.444185
0.5830287,0.09359109,-1.409398
0.5877572,0.1435912,-1.454185
0.5811321,0.1261036,-1.391434
0.5796382,0.1435912,-1.377285
0.5894469,0.1935911,-1.470188
0.5592791,0.1935911,-1.444019
0.5758822,0.18266,-1.34171
0.5616035,0.1935911,-1.343217
0.5898334,0.2435911,-1.473849
0.5660262,0.2435911,-1.443306
0.5576812,0.2435911,-1.393909
0.5442208,0.2435911,-1.345053
0.6076519,0.09359109,-1.438912
0.5925266,0.1435912,-1.440508
0.5866702,0.1435912,-1.390849
0.6009825,0.1935911,-1.439616
0.5956108,0.1935911,-1.389905
0.6045683,0.2435911,-1.439237
0.593119,0.2435911,-1.33989
0.5820204,0.2435911,-1.290784
0.731401,0.09359109,-1.425846
0.7174432,0.09359109,-1.377042
0.725603,0.09359109,-1.331169
0.7198033,0.06940258,-1.276237
0.7180218,0.1435912,-1.427259
0.718277,0.1935911,-1.376954
0.7890848,0.09359109,-1.45623
0.7370919,0.1435912,-1.374967
0.7398198,0.1435912,-1.274124
0.7466225,0.1935911,-1.323683
0.7444386,0.1935911,-1.273636
0.7707478,0.2435911,-1.421692
0.7409252,0.2435911,-1.274007
0.8213481,0.09359109,-1.41635
0.8156443,0.1435912,-1.366674
0.7996907,0.1435912,-1.267802
0.820559,0.1935911,-1.416433
0.8164808,0.243591,-1.366585
-0.07202625,0.3435911,-1.395738
-0.07577479,0.3078892,-1.360234
-0.1112792,0.3435911,-1.363982
-0.07577479,0.3792928,-1.360234
-0.01030177,0.2745712,-1.504155
-0.04433763,0.2935911,-1.457471
-0.05105859,0.2935911,-1.407902
-0.01555157,0.3225372,-1.454431
-0.04391688,0.3435911,-1.407148
-0.02605116,0.299159,-1.354984
