x,y,z
3.453771,-0.0860877,-0.5852179
3.46095,-0.08045256,-0.5357682
3.468633,0.06993294,-0.48635
3.483041,-0.1022409,-0.1332498
3.511145,-0.08007181,-0.1890674
3.536601,-0.101076,0.1619304
3.546997,-0.08007383,0.05856919
3.539977,-0.03006077,0.008868515
3.575649,-0.08005774,0.2564781
-2.062188,-0.1806967,-1.568212
-2.078773,-0.1885362,-1.512242
-2.092718,-0.1282411,-1.509932
-1.913457,-0.1784799,-1.589936
-1.905401,-0.1892867,-1.543919
-2.077667,-0.02836919,-1.569212
-2.092031,0.07175851,-1.510056
-2.083067,0.1215618,-1.57163
-2.013958,0.1717277,-1.582775
-2.091172,0.3217585,-1.510212
-2.083117,0.5717585,-1.460858
-2.065011,0.6217449,-1.584955
-2.097198,0.6717782,-1.560173
-1.866638,0.5216761,-1.611727
-2.065527,0.7717447,-1.588087
-2.056739,-0.128238,-1.262378
-2.063248,0.07176137,-1.312013
-2.04252,-0.1782367,-1.163326
-2.034809,-0.02823639,-1.113908
-1.828271,0.8716931,-1.120882
-1.785295,0.8716793,-1.108364
-1.827994,0.9216931,-1.119449
-1.842918,0.9216995,-1.097909
-1.827917,1.021693,-1.119222
-1.84265,1.021699,-1.097958
-1.842495,1.049241,-1.199619
-1.833568,1.051959,-1.150422
-1.788927,0.9716806,-1.107705
-1.790586,1.021681,-1.107404
-1.802222,1.056386,-1.257742
-1.995067,-0.1758249,-0.9177198
-1.945869,-0.176039,-0.9267802
-1.905251,0.8482325,-0.9849662
-1.928361,0.8717358,-0.980773
-1.899215,0.8717277,-0.9517431
-1.86498,0.8516228,-1.04309
-1.856051,0.859031,-0.9938934
-1.850335,0.8717105,-0.9624161
-1.815104,0.8716929,-1.052139
-1.995222,1.021765,-0.8670091
-1.936523,1.059125,-0.8776594
-1.90931,0.9217277,-1.007475
-1.905083,0.9217308,-0.9341803
-1.893193,0.9217277,-0.9186537
-1.889529,0.9717276,-0.8985574
-1.909417,1.021728,-1.008263
-1.928478,1.021736,-0.9807519
-1.900967,1.021728,-0.9616916
-1.896256,1.049453,-0.9357819
-1.851138,0.9217105,-0.966938
-1.864949,0.9407406,-1.043095
-1.854989,0.9717131,-0.9432696
-1.881907,1.021719,-0.989202
-1.864913,1.046802,-1.043102
-1.855985,1.051898,-0.9939052
-1.847054,1.064947,-0.9447092
-1.810769,0.9216931,-1.024516
-1.827487,0.9217002,-0.9990761
-1.827803,0.9716973,-1.049835
-1.813554,0.971693,-1.039962
-1.849591,0.9717081,-0.9950654
-1.82636,1.021697,-1.050097
-1.813796,1.021693,-1.041392
-1.795877,0.9716861,-1.055628
-1.984782,-0.1282318,-0.7672704
-1.959359,-0.1716204,-0.7209269
-1.956,-0.1282294,-0.5692274
-1.909217,0.921773,-0.2728174
-1.556969,-0.1284277,-1.584174
-1.552099,-0.1897068,-1.556745
-1.57487,-0.1284196,-1.553076
-1.517853,-0.1284447,-1.648662
-1.462631,-0.1911907,-1.624257
-1.468346,-0.1284618,-1.655877
-1.460063,-0.1284618,-1.610228
-1.453706,-0.1901317,-1.574675
-1.418319,-0.1786923,-1.662094
-1.413436,-0.1913943,-1.632783
-1.450495,-0.1284664,-1.626459
-1.265844,-0.1920376,-1.659963
-1.265846,-0.1920283,-1.659532
-1.220438,-0.1786709,-1.690934
-1.167451,-0.1924608,-1.677816
-1.109328,-0.1916211,-1.637546
-1.109319,-0.1665359,-1.637547
-1.069058,-0.192884,-1.695669
-1.071542,-0.1725967,-1.712765
-1.022586,-0.1786313,-1.719771
-1.018635,-0.1929445,-1.697527
-0.9731019,-0.1786346,-1.726983
-0.9706645,-0.1933067,-1.713506
-0.9696002,-0.1931748,-1.70734
-0.9726751,-0.1623693,-1.727392
-0.9214683,-0.1935177,-1.722401
-0.9205611,-0.1934054,-1.717129
-0.9233172,-0.129457,-1.73529
-0.8740871,-0.1786692,-1.741412
-0.8722713,-0.1937287,-1.731294
-0.8633442,-0.1926794,-1.682178
-0.8737929,-0.1576879,-1.741904
-0.8633277,-0.1443515,-1.682181
-0.82458,-0.1786866,-1.748627
-0.8141477,-0.1928909,-1.691104
-0.8243361,-0.1611624,-1.749038
-0.7748547,-0.1739283,-1.755976
-0.7253768,-0.1851504,-1.762948
-0.6760583,-0.1787382,-1.770273
-0.6665576,-0.1935254,-1.717883
-0.4205744,-0.1945837,-1.762516
-0.3787272,-0.1790179,-1.813601
-0.223778,-0.1665615,-1.798223
-1.552069,-0.1052625,-1.557213
-1.468518,-0.07846212,-1.65692
-1.453672,-0.09595108,-1.575066
-1.410744,-0.07847953,-1.618572
-1.404475,-0.09538293,-1.583993
-1.419183,-0.02847934,-1.665179
-1.363434,-0.07849669,-1.637897
-1.370019,0.0715034,-1.674482
-1.320168,-0.02851415,-1.67961
-1.256886,-0.1002557,-1.610772
-1.165355,-0.07856584,-1.666483
-1.158493,-0.09964228,-1.628625
-1.109298,-0.1041281,-1.637551
-1.122139,-0.02858305,-1.708469
-1.066859,-0.07860041,-1.683769
-1.0601,-0.1005147,-1.646477
-1.072632,-0.02860045,-1.715684
-1.022273,-0.107003,-1.721348
-1.010912,-0.1275663,-1.655402
-0.9734454,-0.07863474,-1.72907
-0.9728518,-0.09714556,-1.728761
-0.9617152,-0.1268146,-1.664329
-0.9233198,-0.1284759,-1.735311
-0.9125164,-0.1203909,-1.673256
-0.8744311,-0.07866931,-1.7435
-0.8739426,-0.1024528,-1.743063
-0.8633208,-0.1240077,-1.682182
-0.8249238,-0.07868695,-1.750715
-0.8245039,-0.09923863,-1.750337
-0.7747734,-0.07909822,-1.758015
-0.7649202,-0.1027422,-1.700036
-0.7250581,-0.07924318,-1.765258
-0.726253,0.0212791,-1.767233
-0.6765738,-0.02873814,-1.773404
-0.6268947,-0.07875574,-1.779576
-0.6173265,-0.09272087,-1.726816
-0.6272383,0.02124441,-1.781663
-0.5189373,-0.1049615,-1.744668
-0.4783711,-0.07880843,-1.801221
-0.3792396,-0.07891488,-1.815666
-0.3301952,0.02114105,-1.824953
-0.2729511,-0.09740233,-1.789301
-0.230799,-0.07891667,-1.8373
-1.766593,0.2216415,-1.619894
-0.8257828,0.1713133,-1.755935
-1.519063,-0.1284277,-1.375264
-1.516392,-0.185504,-1.360005
-1.488801,-0.1284447,-1.488546
-1.470519,-0.1284447,-1.387784
-1.435852,-0.1880319,-1.476372
-1.421961,-0.1284618,-1.400231
-1.417998,-0.1859291,-1.377947
-1.377728,-0.1871903,-1.436003
-1.398378,-0.1284719,-1.43265
-1.288262,-0.1886654,-1.503089
-1.22121,-0.1867824,-1.413979
-1.189868,-0.1890869,-1.520869
-1.172015,-0.1869838,-1.422437
-1.091474,-0.1895192,-1.539152
-1.073621,-0.187417,-1.440759
-1.091475,-0.1895106,-1.538747
-1.082548,-0.1884601,-1.489588
-1.073622,-0.1874063,-1.440262
-1.051886,-0.1908565,-1.600763
-1.050568,-0.1907015,-1.593506
-1.033885,-0.1887381,-1.501607
-1.032747,-0.1886041,-1.495338
-1.051206,-0.1907721,-1.596812
-1.033352,-0.1886714,-1.498491
-1.010529,-0.1286144,-1.604656
-0.9930625,-0.1366084,-1.557009
-1.007204,-0.1286125,-1.554443
-0.9997683,-0.128612,-1.504975
-0.9770849,-0.1286173,-1.468965
-0.9438663,-0.1377499,-1.565935
-0.8622644,-0.1925457,-1.675925
-0.836545,-0.133687,-1.534591
-0.8052208,-0.1918399,-1.641907
-0.8052106,-0.1614258,-1.641909
-0.7470975,-0.1910005,-1.601637
-0.7535717,-0.1909671,-1.600201
-0.7378075,-0.1888568,-1.501473
-0.7470882,-0.1635199,-1.601639
-0.7068295,-0.1922519,-1.659247
-0.6889651,-0.1639349,-1.561369
-0.5324585,-0.1897354,-1.538519
-0.2864754,-0.1907933,-1.583132
-1.516366,-0.1133459,-1.360425
-1.467171,-0.1187949,-1.369351
-1.435817,-0.09049177,-1.476673
-1.41797,-0.1069567,-1.378279
-1.395551,-0.102967,-1.534796
-1.3777,-0.1069133,-1.436402
-1.368777,-0.1181328,-1.387204
-1.328499,-0.09333014,-1.445329
-1.297156,-0.0980804,-1.552649
-1.27038,-0.1057937,-1.405058
-1.247958,-0.09362578,-1.561575
-1.230105,-0.09431434,-1.463182
-1.189837,-0.1009243,-1.521305
-1.180917,-0.1186805,-1.472107
-1.171989,-0.1162515,-1.42291
-1.140641,-0.1021318,-1.530231
-1.131719,-0.1159153,-1.481033
-1.082518,-0.1009529,-1.489961
-1.051174,-0.1031601,-1.597281
-1.033322,-0.1030388,-1.498887
-1.024396,-0.1072557,-1.44969
-0.8768117,-0.1235309,-1.476468
-0.8543944,-0.1236272,-1.632985
-0.827616,-0.1266508,-1.485395
-0.7559981,-0.1151772,-1.650839
-0.697875,-0.115113,-1.610569
-0.5816238,-0.101869,-1.530029
-0.5502803,-0.1017275,-1.637349
-0.532428,-0.104187,-1.538955
-0.492157,-0.1013092,-1.597078
-0.4340322,-0.09688413,-1.556808
-0.4116151,-0.09872031,-1.713325
-1.484466,-0.1284356,-1.315397
-1.431487,-0.1815174,-1.172445
-1.45863,-0.1284351,-1.167636
-1.400144,-0.1838295,-1.279675
-1.426532,-0.1284528,-1.275093
-1.391217,-0.1827793,-1.230526
-1.419277,-0.1284523,-1.225592
-1.292824,-0.1831994,-1.24824
-1.212285,-0.1857259,-1.364524
-1.145234,-0.1838343,-1.27501
-1.136307,-0.1827836,-1.225839
-1.104965,-0.1850951,-1.333039
-1.096038,-0.1840413,-1.283721
-1.037915,-0.1832056,-1.243637
-1.015497,-0.1865776,-1.400489
-1.015499,-0.1865666,-1.399961
-0.9976444,-0.184469,-1.301785
-0.9484468,-0.1846871,-1.311022
-0.9662907,-0.1590092,-1.409417
-0.9171035,-0.1870008,-1.418342
-0.9170945,-0.1600835,-1.418344
-0.9081786,-0.1859393,-1.368653
-0.8992403,-0.1558797,-1.31995
-0.8903248,-0.1838396,-1.270369
-0.8939028,-0.1849189,-1.320784
-0.8411267,-0.1840594,-1.279678
-0.8411281,-0.1840503,-1.279255
-0.7427335,-0.1844828,-1.297531
-0.7427344,-0.1844747,-1.297166
-0.7024634,-0.1857452,-1.355654
-0.7113726,-0.135042,-1.404854
-0.7024486,-0.1421111,-1.355657
-0.662195,-0.1869993,-1.413391
-0.6443412,-0.1848972,-1.314993
-1.458239,-0.1017981,-1.320156
-1.431457,-0.09454632,-1.172566
-1.409042,-0.1037464,-1.329082
-1.400115,-0.101624,-1.279886
-1.391188,-0.09992433,-1.230689
-1.35985,-0.1160758,-1.338008
-1.341991,-0.09743524,-1.239616
-1.333064,-0.09697843,-1.190419
-1.292802,-0.1189799,-1.248541
-1.283864,-0.0861702,-1.199346
-1.243602,-0.1095312,-1.257468
-1.234672,-0.1013584,-1.208272
-1.212254,-0.1003253,-1.364789
-1.185475,-0.1003838,-1.217198
-1.14521,-0.1144824,-1.27532
-1.113867,-0.1168294,-1.38264
-1.055745,-0.1197188,-1.34237
-0.9662783,-0.1223845,-1.409419
-0.9573531,-0.1258347,-1.360223
-0.7919085,-0.1205368,-1.288608
-0.6710961,-0.1168673,-1.462978
-0.5951207,-0.1187197,-1.324314
-0.5145764,-0.107549,-1.440562
-0.4967244,-0.1094711,-1.342168
-0.2596657,-0.1055112,-1.435997
-1.668543,-0.1794109,-1.078732
-1.354521,-0.178462,-1.028451
-1.373363,-0.1806791,-1.132221
-1.406373,-0.1284504,-1.126301
-1.355509,-0.1785786,-1.033893
-1.387402,-0.1284511,-1.028111
-1.324166,-0.1808922,-1.141217
-1.306313,-0.1787901,-1.042813
-1.330738,-0.1284676,-0.9875755
-1.201979,-0.1785142,-1.027938
-1.118453,-0.180686,-1.127648
-1.078184,-0.1819463,-1.185655
-1.028987,-0.1821566,-1.194527
-1.020061,-0.1811001,-1.145078
-1.011133,-0.1800578,-1.096291
-0.9708631,-0.1813197,-1.154383
-0.9305942,-0.1825795,-1.212369
-0.8724704,-0.1817415,-1.17217
-0.7248805,-0.1823769,-1.198963
-0.5772903,-0.1830112,-1.225739
-0.3313062,-0.1840732,-1.270549
-1.373333,-0.09489465,-1.132296
-1.355481,-0.09605217,-1.033902
-1.324134,-0.08483243,-1.141223
-1.297357,-0.09204936,-0.9936325
-1.257083,-0.08315563,-1.051756
-1.216812,-0.07918167,-1.109879
-1.198959,-0.07869697,-1.011486
-1.16762,-0.09305644,-1.118805
-1.127357,-0.1156833,-1.176927
-1.020041,-0.1260278,-1.145582
-0.9797671,-0.1162207,-1.203706
-0.8724473,-0.1157186,-1.172362
-0.8545885,-0.09908128,-1.07397
-0.8232472,-0.1062579,-1.181289
-0.7337844,-0.1187449,-1.248338
-0.6578023,-0.1011939,-1.109676
-0.4296727,-0.1040796,-1.252701
-0.1836901,-0.1069319,-1.297333
-0.1747622,-0.1027901,-1.248137
-1.310875,-0.1733232,-0.787914
-1.31952,-0.1284685,-0.9387946
-0.9985893,-0.1785829,-1.027252
-0.7443526,-0.1786692,-1.026401
-0.5415823,-0.178811,-1.02913
-1.288427,-0.08148408,-0.9444363
-1.261651,-0.09360671,-0.7968451
-1.230303,-0.08096027,-0.9041658
-1.221381,-0.09183836,-0.8549684
-1.239226,-0.07068968,-0.9533634
-1.082713,-0.08157635,-0.9309453
-1.073789,-0.08678675,-0.881748
-0.9753947,-0.08464265,-0.8996012
-0.9440546,-0.09604096,-1.006921
-0.8278079,-0.0949173,-0.9263796
-0.7472684,-0.0986824,-1.042626
-0.6802177,-0.09474492,-0.9531593
-0.5728972,-0.09324336,-0.9218153
-0.5326273,-0.09513962,-0.9799384
-0.3536942,-0.09726775,-1.114038
-0.2061067,-0.1050301,-1.140816
-0.1882533,-0.1033442,-1.042423
-0.08986247,-0.1107951,-1.060276
-1.351145,-0.172061,-0.7297907
-1.333862,-0.1284509,-0.7329269
-1.293021,-0.1712213,-0.6895205
-1.273476,-0.128469,-0.6930671
-1.301923,-0.0975976,-0.738722
-1.2438,-0.09802747,-0.6984515
-1.154329,-0.08492684,-0.765502
-1.096207,-0.0899384,-0.7252313
-1.078355,-0.09239602,-0.6268377
-1.055936,-0.08840656,-0.7833548
-1.03808,-0.07949424,-0.6849617
-0.9978149,-0.0933218,-0.7430841
-0.9307635,-0.08815336,-0.6536173
-0.9083464,-0.08840442,-0.8101341
-0.8591502,-0.09018064,-0.8190604
-0.809952,-0.08661723,-0.8279871
-0.8010261,-0.08784485,-0.7787902
-0.7921011,-0.09220767,-0.7295933
-0.7607563,-0.08932185,-0.8369135
-0.7518284,-0.08487988,-0.7877168
-0.6355836,-0.08923697,-0.707176
-0.6131694,-0.09867811,-0.8636922
-0.5953131,-0.08878279,-0.7652993
-0.5461173,-0.09138703,-0.7742254
-0.4477241,-0.09232688,-0.7920783
-0.4387982,-0.09472752,-0.7428815
-0.3896,-0.0893966,-0.7518083
-0.3090613,-0.09466362,-0.8680541
-1.306511,-0.1668053,-0.4838077
-1.266241,-0.1680679,-0.5419309
-1.208118,-0.1672285,-0.5016605
-1.162746,-0.1284966,-0.5317399
-1.158921,-0.1674402,-0.5105868
-1.149994,-0.166389,-0.46139
-1.141068,-0.165338,-0.4121935
-1.141094,-0.1285031,-0.5138215
-1.119998,-0.128504,-0.4160165
-1.217022,-0.1029418,-0.5508612
-1.167824,-0.09729052,-0.5597878
-1.109702,-0.1001375,-0.5195175
-1.091851,-0.1077335,-0.4211237
-1.042654,-0.1060293,-0.4300501
-0.9129131,-0.09498429,-0.5552236
-0.8726444,-0.1002834,-0.6133464
-0.805594,-0.09781933,-0.5238797
-0.7474706,-0.09717011,-0.4836094
-0.6758544,-0.09116673,-0.6490529
-0.5506842,-0.09826088,-0.5193149
-0.5282655,-0.09480166,-0.675832
-0.4120181,-0.09222817,-0.5952917
-0.2733564,-0.09775043,-0.6712673
-0.06764555,-0.1050109,-0.6577761
-0.180684,-0.179096,-1.842463
-0.07619774,-0.1960649,-1.825001
0.01725769,-0.1791112,-1.871311
0.02219558,-0.196488,-1.842854
0.07140195,-0.1683118,-1.851782
0.2151483,-0.1790955,-1.900152
0.3140872,-0.1790836,-1.914572
0.3665721,-0.1979685,-1.905308
0.3641367,-0.1671369,-1.922122
0.5141617,-0.1986015,-1.931994
0.5124898,-0.1710861,-1.943659
0.6606376,-0.1792045,-1.965078
0.8393662,-0.1792667,-1.991124
-0.07616341,-0.09471989,-1.825007
-0.03266728,-0.07904887,-1.866174
0.01673162,-0.07899952,-1.873375
0.02222967,-0.09612119,-1.84286
0.1206254,-0.08950877,-1.860713
0.1650497,-0.02903163,-1.896059
0.2155863,-0.09017289,-1.902117
0.264257,-0.07907903,-1.909448
0.5117722,-0.07915258,-1.94552
0.5617144,-0.08895063,-1.95259
0.7100432,-0.08396482,-1.974314
0.01601219,0.1210203,-1.877546
0.6100994,0.1208128,-1.964126
-0.13406,0.5721631,-1.865319
0.1876485,-0.1674896,-1.771241
0.4514861,-0.1644897,-1.71748
0.5230889,-0.1975534,-1.882921
0.6974713,-0.1599791,-1.762112
0.7198861,-0.1674497,-1.918629
0.8853294,-0.1661226,-1.847015
1.03292,-0.1664674,-1.873794
1.064252,-0.1998808,-1.981112
1.106416,-0.1794906,-2.030041
1.162657,-0.1660066,-1.998967
1.211842,-0.2005156,-2.007891
1.254922,-0.1795323,-2.051684
1.261039,-0.2007273,-2.016818
1.328089,-0.1988367,-1.927351
1.310248,-0.1642684,-2.025747
1.337028,-0.1614143,-1.878156
-0.1388531,-0.1007644,-1.610367
0.08035254,-0.09715199,-1.802589
0.2368698,-0.09462714,-1.780172
0.4425796,-0.1052125,-1.76668
0.5231212,-0.1023676,-1.882927
0.5901685,-0.1091452,-1.79346
0.7288368,-0.09552717,-1.869437
0.8183043,-0.09439325,-1.936486
0.8942757,-0.1082727,-1.797822
0.9345498,-0.09658372,-1.855945
0.9574185,-0.07935762,-2.010466
1.015094,-0.08603835,-1.972193
1.006673,-0.02932513,-2.018714
1.056615,-0.07950389,-2.02492
1.131335,-0.1002461,-1.891651
1.205,-0.07947159,-2.046547
1.211877,-0.09699202,-2.007898
1.287848,-0.1128036,-1.869233
1.303716,-0.02942872,-2.062004
1.203843,0.2206059,-2.052794
0.0444119,-0.1878593,-1.43994
0.1338798,-0.1893425,-1.507404
0.1249515,-0.1903839,-1.55615
0.4379952,-0.1633747,-1.511767
0.5185262,-0.1920865,-1.628012
0.5363908,-0.1573455,-1.52962
0.9791607,-0.1593173,-1.609958
1.02836,-0.1530957,-1.618885
1.068628,-0.1589351,-1.677008
1.126751,-0.1589044,-1.636738
1.216218,-0.1583498,-1.703787
0.03551686,-0.09933555,-1.489556
0.2322986,-0.114802,-1.525261
1.198381,-0.1135889,-1.802184
0.1293157,-0.1838661,-1.252045
0.1517318,-0.1872299,-1.408526
0.2769074,-0.1845104,-1.279273
0.2679893,-0.1594235,-1.328471
0.366372,-0.185974,-1.345818
0.4245152,-0.1322327,-1.306056
0.4558401,-0.187459,-1.413372
0.4196563,-0.1862106,-1.355838
0.4558501,-0.1577973,-1.413374
0.5542334,-0.1878822,-1.431225
0.5551157,-0.1877744,-1.426174
0.5542459,-0.1509433,-1.431227
0.6123569,-0.187043,-1.390955
0.5945156,-0.1532726,-1.489351
0.6123739,-0.1368752,-1.390958
0.6212965,-0.1487176,-1.34176
0.6704805,-0.1862032,-1.350684
0.6704905,-0.1566117,-1.350687
0.6929066,-0.1603296,-1.507203
0.7018366,-0.1496887,-1.458007
0.8091546,-0.1550822,-1.426663
0.8583401,-0.1881008,-1.435587
0.8896979,-0.1473207,-1.542909
0.9075505,-0.1480849,-1.444516
1.037289,-0.1456611,-1.569689
1.064052,-0.1878865,-1.421642
1.104334,-0.1583726,-1.480221
1.153529,-0.1616906,-1.489147
1.202729,-0.1550491,-1.498074
1.292195,-0.1572236,-1.565124
1.381662,-0.1565108,-1.632173
0.05336547,-0.1124715,-1.391162
0.0801425,-0.1194597,-1.243571
0.5139847,-0.1244504,-1.373106
0.7510415,-0.1256974,-1.466935
1.01488,-0.1197488,-1.413174
1.037296,-0.1251018,-1.56969
1.332477,-0.1234467,-1.623249
0.2366471,-0.1545331,-1.221152
0.2858323,-0.1834481,-1.229547
0.3439562,-0.182613,-1.189496
0.3842386,-0.1507703,-1.247931
0.4423506,-0.1830432,-1.207659
0.4423665,-0.1365209,-1.207662
0.4512768,-0.1819868,-1.158225
0.5094006,-0.18115,-1.118063
0.5585978,-0.1813643,-1.127118
0.6569911,-0.1817877,-1.144971
0.6569903,-0.1817834,-1.144777
0.7061868,-0.181994,-1.153661
0.7286038,-0.185364,-1.310414
0.7464573,-0.1832619,-1.212021
0.7286152,-0.1520953,-1.310416
0.7375472,-0.1358225,-1.261221
0.7464559,-0.1832526,-1.211592
0.80458,-0.1824169,-1.171499
0.8537765,-0.1826274,-1.180375
0.8851305,-0.1556871,-1.287999
0.8940589,-0.1496243,-1.238802
0.9254081,-0.1343932,-1.346123
0.9432561,-0.1484271,-1.247729
0.9521693,-0.1830471,-1.198059
0.9745978,-0.1551554,-1.355048
0.9835242,-0.1552143,-1.305851
1.032723,-0.1500115,-1.314778
1.081916,-0.1600509,-1.323704
1.09976,-0.1836838,-1.224925
1.122175,-0.1870456,-1.381302
1.171383,-0.1611589,-1.390754
1.180312,-0.1519647,-1.341558
1.269776,-0.1602205,-1.408607
1.287631,-0.1544305,-1.310214
1.296546,-0.1845286,-1.260559
1.336826,-0.1592479,-1.319139
1.41737,-0.1497141,-1.435387
1.43522,-0.1586663,-1.336993
-0.05851924,-0.1130131,-1.167595
0.2455833,-0.1257381,-1.171957
0.4915659,-0.1283288,-1.216589
0.7867466,-0.1277514,-1.270148
0.8537983,-0.1218209,-1.180681
1.032731,-0.1260604,-1.31478
1.189248,-0.1229781,-1.292363
1.26979,-0.1210697,-1.408609
0.06920278,-0.1789454,-1.02368
0.1708972,-0.1789801,-1.023341
0.4251332,-0.1790664,-1.022491
0.5183277,-0.1801016,-1.068995
0.5764513,-0.1792622,-1.028725
0.6659173,-0.1807332,-1.095615
0.764311,-0.1811597,-1.113628
0.7643101,-0.1811545,-1.113388
0.7804646,-0.1291871,-1.0247
0.8135068,-0.1813655,-1.122287
0.8716302,-0.1805255,-1.081999
1.01922,-0.1811606,-1.108781
1.086148,-0.1792907,-1.020274
1.20708,-0.1830568,-1.193622
1.216006,-0.1820033,-1.144306
1.265213,-0.1562092,-1.153697
1.274131,-0.1811689,-1.104279
1.430648,-0.1807575,-1.082081
1.412793,-0.1828506,-1.180063
1.42172,-0.1818012,-1.130945
0.04424059,-0.1001409,-0.8813426
0.2231681,-0.1191653,-1.01544
0.2499533,-0.1024393,-0.8678514
0.4378095,-0.1147778,-0.9527531
0.9297723,-0.1275938,-1.042017
1.488771,-0.1799158,-1.041715
0.2275349,-0.1051753,-0.7113345
0.5719116,-0.1059008,-0.7738197
1.153341,-0.1199734,-0.9301328
1.448521,-0.1228677,-0.9836914
1.48879,-0.124962,-1.041815
-1.870091,-0.161113,-0.2291002
-1.90374,0.4217741,-0.2229951
-1.876861,-0.1282141,-0.02470559
-1.848893,-0.1282203,0.1677302
-1.798676,-0.1527045,0.1644731
-1.825962,0.02178097,0.321873
-1.819352,-0.1379282,0.3712305
-1.790499,-0.1282153,0.5695203
-1.767532,-0.1430335,0.6161696
-1.787062,0.8717833,0.5688969
-1.727091,-0.136667,0.9139107
-1.747153,-0.07821202,0.8665538
-1.667606,-0.1303892,1.207881
-1.47255,-0.1323183,1.121627
-1.689587,-0.07820749,1.26264
-1.324626,0.8490589,1.094787
-1.324617,0.8775554,1.094785
-1.31766,0.9216585,1.133044
-1.347067,0.9216697,1.149675
-1.30676,0.8880975,1.193178
-1.339771,0.9216702,1.199168
-1.315672,0.932276,1.143979
-1.418394,-0.1619666,-0.2602417
-1.17241,-0.1630244,-0.3048738
-1.086701,-0.1285141,-0.3927003
-1.082944,-0.1644988,-0.3719233
-1.037326,-0.1285312,-0.4006409
-1.033747,-0.1647103,-0.3808495
-1.02482,-0.1636593,-0.3316531
-0.971514,-0.1285481,-0.3179976
-0.966697,-0.1628199,-0.2913827
-0.871851,-0.1285827,-0.3288507
-0.868304,-0.1632431,-0.3092355
-0.8593771,-0.1621921,-0.2600388
-0.8495409,-0.1285865,-0.2618237
-0.9845302,-0.1043043,-0.3897799
-0.9264076,-0.1061721,-0.3495095
-0.8861368,-0.1032505,-0.4076328
-0.8772092,-0.1002009,-0.3584363
-0.8190844,-0.09619713,-0.3181663
-0.8101566,-0.09213758,-0.2689698
-0.7788148,-0.09844971,-0.3762892
-0.7609608,-0.09558105,-0.2778959
-0.7296171,-0.09543109,-0.3852159
-0.7117598,-0.08230996,-0.2868232
-0.6222949,-0.08844566,-0.3538726
-0.6133659,-0.08153987,-0.304676
-0.5641735,-0.09384704,-0.3136019
-0.4657795,-0.0923574,-0.3314549
-0.3449705,-0.09698689,-0.5058241
-0.1303316,-0.1000586,-0.4431365
-0.7903335,-0.1286042,-0.2217501
-0.7431302,-0.1605132,-0.1794986
-0.6959784,-0.1286347,-0.1997585
-0.5981529,-0.1286693,-0.2207397
-0.59554,-0.1611481,-0.2062778
-0.5374167,-0.1603086,-0.1660076
-0.5284898,-0.1592577,-0.1168109
-0.5215774,-0.1286919,-0.1688816
-0.5139773,-0.1286917,-0.119444
-0.7810996,-0.07860732,-0.2234254
-0.7431138,-0.1126437,-0.1795015
-0.7714438,-0.07860756,-0.1743611
-0.7252624,-0.1165504,-0.0811078
-0.7573225,-0.07860637,-0.07529062
-0.7520187,-0.04907203,-0.2287022
-0.7564111,-0.02861285,-0.1770888
-0.7485762,-0.02861238,-0.1276941
-0.7415378,-0.02861166,-0.0781545
-0.734153,-0.01167631,-0.130311
-0.6939149,-0.1060326,-0.1884283
-0.702822,-0.04825473,-0.2376286
-0.6938934,-0.04271698,-0.188432
-0.6849625,-0.02929878,-0.1392362
-0.6760304,-0.0136025,-0.0900405
-0.6268656,-0.1078835,-0.09896129
-0.6268432,-0.04175353,-0.09896511
-0.6463659,-0.02864504,-0.09542292
-0.5955169,-0.09308386,-0.206282
-0.5865877,-0.08443952,-0.1570857
-0.6044347,-0.06728697,-0.2554803
-0.5865846,-0.07549906,-0.1570863
-0.5776551,-0.06695747,-0.10789
-0.5373921,-0.08786702,-0.1660121
-0.5373876,-0.07424188,-0.1660131
-0.5060451,-0.07899141,-0.2733324
-0.4300711,-0.08478808,-0.1346685
-0.3897998,-0.08214259,-0.1927916
-0.3584573,-0.08554864,-0.3001115
-0.3316779,-0.08596992,-0.1525212
-0.2108699,-0.0935216,-0.3268903
-0.1840855,-0.07883334,-0.179301
-0.0364989,-0.08962715,-0.2060795
0.03510892,-0.1076667,-0.3715215
-0.7339323,0.6385307,-0.130351
-0.7662449,0.6713936,-0.1244881
-0.7250082,0.6313386,-0.08115375
-0.764395,0.6713963,-0.07400721
-0.6862888,0.6713653,-0.1479023
-0.6847355,0.6381824,-0.1392775
-0.6758106,0.6342144,-0.09008032
-0.6321554,0.6713479,-0.1296211
-0.6266115,0.6402361,-0.09900719
-0.577451,0.5345106,-0.1079271
-0.6136668,0.5713432,-0.1013559
-0.5797207,0.6713307,-0.120702
-0.5371776,0.5438318,-0.166051
-0.564208,0.5713229,-0.1611465
-0.5371516,0.6200106,-0.1660557
-0.5282123,0.657095,-0.1168612
-0.5553854,0.6713228,-0.1119308
-0.4880397,0.5712962,-0.1753559
-0.4790542,0.5441604,-0.1257806
-0.4790342,0.60254,-0.1257842
-0.7319613,0.7213824,-0.1196488
-0.7634666,0.721396,-0.07417566
-0.7266362,0.7713823,-0.09039623
-0.7623241,0.7713954,-0.07438296
-0.724951,0.8001285,-0.08116418
-0.6776731,0.7213652,-0.1005146
-0.6757619,0.7773793,-0.09008914
-0.6277115,0.7213478,-0.1052254
