x,y,z
-0.4320115,-0.06780934,-1.263256
-0.4410117,-0.06780422,-1.271373
-0.4736878,-0.06763172,-1.233503
-0.4994327,-0.06746316,-1.189402
-0.3783536,0.003332853,-1.322033
-0.3983009,-0.03530025,-1.300183
-0.4320115,-0.02926397,-1.263256
-0.4799486,0.003332853,-1.210745
-0.5328068,0.003332973,-1.219869
-0.3983009,0.03291893,-1.300183
-0.426941,0.05333281,-1.26881
-0.4391266,0.05333281,-1.255462
-0.4657221,0.02956104,-1.226329
-0.3779759,0.003332734,-1.248286
-0.3950846,-0.032107,-1.229545
-0.4121932,0.003332734,-1.210804
-0.4397337,0.003332734,-1.180636
-0.4625057,-0.03833377,-1.155692
-0.3808306,0.05333292,-1.245159
-0.4255788,-0.06750309,-1.121981
-0.3763435,0.003332734,-1.212437
-0.3794706,0.05333281,-1.215292
-0.4412004,0.05333281,-1.136242
-0.3401216,0.05333281,-1.141431
-0.3549412,0.03135204,-1.125197
-0.3711751,0.05333292,-1.140017
-0.369761,0.05333281,-1.108964
-0.351725,-0.06754327,-1.05456
-0.3387077,0.05333281,-1.110378
-0.3147981,0.02356184,-1.020849
-0.2441606,-0.06775653,-1.024066
-0.2558396,-0.06769657,-1.011285
-0.3021989,-0.06756985,-1.009249
-0.2299548,0.003332734,-1.039627
-0.2597218,0.003332973,-1.038271
-0.2612689,0.05333281,-1.039684
-0.2848135,0.05333269,-0.9934763
-0.2409442,-0.06760335,-0.953428
-0.2214212,0.003332853,-0.9748139
-0.2409442,-0.03500056,-0.9534282
-0.2254214,0.05333281,-0.970432
-0.2040174,-0.0676235,-0.9197175
-0.2040174,-0.03471744,-0.9197175
-0.1916182,0.05333292,-0.9332997
-0.1446076,0.003332853,-0.9106349
-0.1670904,-0.03800297,-0.886007
-0.1670904,0.03667974,-0.886007
-0.1904352,0.05333292,-0.9073183
-0.06274241,-0.06800961,-0.9261503
-0.1301636,-0.06766343,-0.8522964
-0.1155595,0.003332853,-0.8682938
-0.1301636,-0.02893519,-0.8522964
-0.1132513,0.05333281,-0.9045586
-0.1421064,0.05333281,-0.8631991
0.007895112,-0.06820273,-0.9293665
-0.05952606,-0.06785655,-0.8555128
-0.06814656,-0.06781232,-0.8460824
-0.1209024,-0.0676682,-0.8437435
-0.04273796,0.003332853,-0.8739026
-0.05952606,-0.03169608,-0.8555127
-0.04490221,0.05333281,-0.8715319
-0.0563097,-0.06770337,-0.7848752
-0.06569657,-0.06769836,-0.7933459
-0.0563097,-0.02682555,-0.7848752
0.02687079,0.05333269,-0.8759921
0.01432779,-0.0678966,-0.7880916
0.0059506,-0.06785369,-0.7789277
-0.04730889,-0.06770813,-0.7765598
0.01432779,-0.03237128,-0.7880915
0.06498575,0.05333281,-0.8435828
0.04803836,0.0281961,-0.8250185
-0.01938277,0.04572582,-0.7511646
0.01754415,-0.06774354,-0.7174541
0.008422732,-0.06773853,-0.7256823
0.1412268,0.003332853,-0.8529374
0.1186759,-0.03786182,-0.8282349
0.09397334,0.003332973,-0.8507857
0.08496529,-0.02583623,-0.7913079
0.07111591,0.003332853,-0.803951
0.1186759,0.03678071,-0.8282349
0.1001152,0.05333281,-0.8079035
0.1556028,-0.06828284,-0.7945243
0.05447102,-0.06776357,-0.6837435
0.1788594,0.003332853,-0.8199999
0.1556028,-0.03852797,-0.7945244
0.08818159,-0.02216804,-0.7206704
0.0778338,0.003332853,-0.7093354
0.02080679,0.003332853,-0.7144756
0.1796632,0.05333281,-0.8208805
0.1218922,0.0429635,-0.7575974
0.1137826,0.05333281,-0.7650006
0.08818159,0.03487635,-0.7206705
0.05125657,0.05333281,-0.7543793
0.1656535,-0.06816494,-0.7313861
0.1588191,-0.06812978,-0.7238868
0.1251085,-0.06795669,-0.6869599
0.1157718,-0.06790888,-0.676745
0.06451839,-0.06776869,-0.6744725
0.2151923,0.003332853,-0.7856385
0.1588191,-0.03379893,-0.7238868
0.1251085,-0.02844119,-0.6869598
0.08491206,0.003332853,-0.6559539
0.1819589,0.05333281,-0.7704638
0.2045447,-0.0681951,-0.6998271
0.1620354,-0.06797671,-0.6532493
0.1283249,-0.06780362,-0.6163223
0.2294566,-0.01932895,-0.7271032
0.2173545,0.003332853,-0.738151
0.1792557,0.003332853,-0.7052302
0.1620354,-0.03278315,-0.6532492
0.09788388,0.003332853,-0.6441119
0.1614183,0.05333281,-0.7215139
0.1620354,0.03886282,-0.6532492
0.1914893,-0.06795859,-0.6113655
0.1652518,-0.06782365,-0.5826118
0.2663835,-0.01922095,-0.6933927
0.2326729,-0.04103088,-0.6564656
0.1874555,0.003332853,-0.6300434
0.2358594,-0.06801677,-0.5858021
0.3033104,-0.02412081,-0.659682
0.2695998,-0.0283277,-0.6227551
0.2390979,-0.06786382,-0.515184
0.3402373,-0.01950371,-0.6259715
0.3065268,-0.02393258,-0.5890445
0.2978291,-0.06799579,-0.5053691
0.3771642,-0.03551292,-0.5922608
0.3434536,-0.02542329,-0.5553339
0.4140912,-0.000289917,-0.5585502
0.3803806,-0.008120775,-0.5216233
0.34667,-0.03755307,-0.4846964
0.3835524,-0.06809676,-0.4509472
0.3498483,-0.06792367,-0.4140259
0.3136885,-0.067904,-0.4470044
0.4173075,-0.0428803,-0.4879128
0.487945,-0.0171833,-0.4911292
0.4542344,-0.02318811,-0.4542022
0.4205238,-0.02996087,-0.4172753
0.5172381,0.003332853,-0.4643874
0.4911613,-0.002994895,-0.4204916
0.4237401,-0.01843035,-0.3466379
0.5288552,0.05333281,-0.4537821
0.4886563,0.05333281,-0.3550772
0.4621949,0.05333281,-0.3146009
0.5987257,-0.06852329,-0.3899974
0.5918257,-0.06851935,-0.396194
0.5650151,-0.0683502,-0.3530704
0.5313046,-0.0681771,-0.3161435
0.5225846,-0.0681721,-0.3240033
0.5464326,0.003332853,-0.3700345
0.5524884,0.003332853,-0.3393486
0.5834591,0.05333281,-0.4039342
0.5345209,-0.06802404,-0.2455062
0.5277889,-0.06802011,-0.2515517
0.5545095,0.003332853,-0.2949598
0.5880754,0.05333281,-0.3320188
-0.4861581,0.2533329,-1.203943
-0.4994327,0.2305686,-1.189402
-0.3950846,0.07447445,-1.229545
-0.4436387,0.1033329,-1.176359
-0.4891131,0.1033328,-1.179981
-0.4821807,0.1533328,-1.173653
-0.4292576,0.203333,-1.192112
-0.4855783,0.2033329,-1.176754
-0.436101,0.253333,-1.199288
-0.3786848,0.1033329,-1.173349
-0.3918682,0.08377898,-1.158908
-0.4255788,0.0721606,-1.121981
-0.3755,0.1533331,-1.176838
-0.3723525,0.2033328,-1.180286
-0.4056314,0.253333,-1.143831
-0.3382104,0.103333,-1.143524
-0.3716722,0.103333,-1.10687
-0.4025568,0.1033329,-1.100964
-0.3549412,0.1281483,-1.125197
-0.3690419,0.1533329,-1.109751
-0.3886518,0.1242471,-1.08827
-0.3700985,0.2033329,-1.108594
-0.3709977,0.2533329,-1.107609
-0.3366141,0.1033329,-1.108466
-0.3319584,0.1533329,-1.076213
-0.351725,0.1240146,-1.05456
-0.3327786,0.2533329,-1.075314
-0.2986281,0.1033329,-1.038562
-0.3147981,0.0793494,-1.020849
-0.2927221,0.1533331,-1.045032
-0.2948782,0.2033328,-1.04267
-0.2441606,0.07649815,-1.024066
-0.2752671,0.1033329,-0.9899911
-0.2906159,0.1533329,-0.9987733
-0.2596235,0.203333,-1.007128
-0.2778712,0.1762677,-0.9871387
-0.2607425,0.2533327,-1.005902
-0.2409442,0.07635665,-0.953428
-0.2750186,0.1033329,-0.9845347
-0.2323669,0.2033329,-0.9628236
-0.2409442,0.1906111,-0.9534282
-0.2591083,0.2533327,-0.97001
-0.15015,0.1033329,-0.9787247
-0.1923868,0.1033328,-0.9768012
-0.1703068,0.1332299,-0.9566445
-0.2040174,0.1119052,-0.9197175
-0.195463,0.203333,-0.9290881
-0.2040174,0.1852895,-0.9197177
-0.1504329,0.1033328,-0.9042537
-0.1670904,0.07862639,-0.886007
-0.1670904,0.1276712,-0.886007
-0.08410329,0.103333,-0.9027514
-0.1301636,0.08273578,-0.8522964
-0.1395907,0.1033328,-0.8609026
-0.08441776,0.1533329,-0.9024069
-0.1096365,0.1533331,-0.9012586
-0.1069835,0.1533329,-0.877688
-0.09645298,0.1711836,-0.8892233
-0.04962659,0.103333,-0.8663568
-0.07608944,0.103333,-0.837369
-0.09323663,0.07536793,-0.8185859
-0.06469929,0.1533329,-0.8498459
-0.05952606,0.1620162,-0.8555128
0.03171235,0.1033329,-0.8812955
-0.03290713,0.1033329,-0.8105107
0.03274989,0.1533329,-0.882432
-0.01259154,0.1533329,-0.8803675
0.01111144,0.1854273,-0.8587291
-0.02259913,0.1649301,-0.8218022
0.1055319,0.1033328,-0.8879974
0.01432779,0.07098889,-0.7880916
-0.00993672,0.1033328,-0.8102426
0.08174896,0.138608,-0.8619453
0.06048673,0.1533329,-0.8386546
0.03516877,0.1533329,-0.8109209
0.04803836,0.1754398,-0.8250185
0.1051487,0.1033329,-0.8134171
0.06478685,0.1033329,-0.7692043
0.08496529,0.1489277,-0.7913079
0.1556028,0.08901978,-0.7945243
0.1360704,0.1033329,-0.7731284
0.1120416,0.1033329,-0.746807
0.4282251,0.2533329,-0.5740327
0.5252965,0.1033329,-0.3893296
0.5224141,0.1533329,-0.391961
0.5205221,0.2033329,-0.3936882
0.5457776,0.2533329,-0.4383337
0.5155541,0.2533328,-0.3982235
0.4888162,0.2533329,-0.3549313
0.5837613,0.1033329,-0.4036585
0.5040984,0.1033329,-0.34098
0.5039774,0.1533329,-0.3410906
0.4744426,0.1533329,-0.3003515
0.5810294,0.2033329,-0.4061524
0.5821632,0.2533329,-0.4051173
0.5527142,0.1033329,-0.2965986
0.5912781,0.2533329,-0.3290951
-0.4685721,0.3033328,-1.223207
-0.4682391,0.353333,-1.228627
-0.4806674,0.4033327,-1.209958
-0.4416246,0.3033329,-1.178565
-0.444676,0.3533329,-1.175222
-0.3950846,0.3841223,-1.229545
-0.3789146,0.4533328,-1.247258
-0.4272019,0.4533329,-1.258865
-0.4248024,0.4533328,-1.196992
-0.4325184,0.4533328,-1.18854
-0.3414844,0.4033328,-1.214099
-0.3581577,0.3786029,-1.195835
-0.374831,0.4033328,-1.177571
-0.3773718,0.4533328,-1.213376
-0.4089425,0.4533328,-1.140205
-0.3721378,0.353333,-1.10636
-0.3398936,0.4033327,-1.179162
-0.370348,0.4033327,-1.10832
-0.3685017,0.4533329,-1.110343
-0.3332976,0.3033328,-1.074745
-0.351725,0.3306649,-1.05456
-0.3705622,0.3533328,-1.071756
-0.3391021,0.4033329,-1.068387
-0.351725,0.3846104,-1.05456
-0.2948438,0.3033329,-1.042707
-0.2983701,0.3533329,-1.038845
-0.3327935,0.3533328,-1.037277
-0.2968821,0.4033328,-1.040474
-0.2778712,0.2787381,-0.9871387
-0.29294,0.3033329,-1.000895
-0.2204944,0.3033328,-0.9758289
-0.2633452,0.3033329,-0.9738778
-0.2193163,0.4533329,-0.9771195
-0.1841598,0.3533329,-0.9414698
-0.1484502,0.3033328,-0.9064257
-0.1670904,0.2756855,-0.886007
-0.1670904,0.3309803,-0.886007
-0.158657,0.4533329,-0.8952451
-0.1763285,0.4533329,-0.8944405
-0.1301636,0.2794573,-0.8522965
-0.02903181,0.3306237,-0.9630772
-0.04580337,0.3533329,-0.978388
-0.04434252,0.3533329,-0.9463057
-0.1094638,0.3533329,-0.8749711
-0.1528382,0.3533329,-0.8729963
-0.03901005,0.4033328,-0.9721864
-0.03814101,0.4033328,-0.953099
-0.09645298,0.3816133,-0.8892234
-0.1124937,0.4033328,-0.9038668
-0.1496493,0.4033328,-0.8700849
-0.01199329,0.4533329,-0.9817414
-0.04769599,0.4533328,-0.9801157
-0.04607034,0.4533329,-0.9444129
-0.1129114,0.4533329,-0.8711945
-0.0729593,0.3033329,-0.8407978
-0.06434876,0.3533329,-0.8502299
-0.02581549,0.3628091,-0.8924398
-0.04384637,0.4033328,-0.9089
0.007895112,0.4510369,-0.9293666
0.006435812,0.4533328,-0.9306988
0.005840182,0.4533328,-0.9271156
-0.04033178,0.4533328,-0.9056916
-0.07997617,0.4533329,-0.8741817
-0.07793546,0.3033329,-0.8046175
0.008469224,0.3533328,-0.9288425
-0.06074202,0.3533329,-0.7889215
0.03012115,0.4033329,-0.9090765
-0.0114187,0.4033328,-0.8792968
-0.04250255,0.4033329,-0.839972
-0.08135581,0.4033328,-0.8077399
-0.0110864,0.4533328,-0.8789935
-0.06110489,0.4533328,-0.7892528
0.4199989,0.3033328,-0.5650217
0.4101561,0.4033328,-0.5542398
0.4153765,0.3533329,-0.5573769
0.523075,0.3533329,-0.4590589
0.5307795,0.3033328,-0.4520255
0.5145261,0.3033328,-0.3991618
0.5011301,0.3533329,-0.4113911
0.4904783,0.3533328,-0.3534138
0.4599957,0.3533329,-0.3135402
0.5286269,0.4033328,-0.4539906
0.4923907,0.4033328,-0.3516679
0.5221699,0.4533329,-0.3921839
0.5495771,0.3033329,-0.3671638
0.5490809,0.3533328,-0.3676168
0.5828916,0.4033328,-0.4044524
0.5987257,0.4307241,-0.3899974
0.5103142,0.4533328,-0.3353056
0.5557343,0.3033329,-0.2938417
0.5556249,0.3533329,-0.2939414
0.58743,0.4033328,-0.332608
0.6019421,0.4312375,-0.3193599
0.6051584,0.4290795,-0.2487224
-0.4846049,0.5033329,-1.205645
-0.4121817,0.5533328,-1.284978
-0.4657221,0.5118573,-1.226329
-0.4320115,0.5827446,-1.263256
-0.4485785,0.603333,-1.245108
-0.4320115,0.6288946,-1.263256
-0.3814678,0.5033327,-1.244461
-0.4279185,0.5033327,-1.259519
-0.4087013,0.5033327,-1.21463
-0.4625057,0.4783024,-1.155692
-0.4927074,0.503333,-1.183263
-0.3404928,0.5533329,-1.289346
-0.4287951,0.5229262,-1.192618
-0.4625057,0.5261589,-1.155692
-0.361374,0.584304,-1.266472
-0.3950846,0.5831205,-1.229545
-0.4102668,0.6033329,-1.212914
-0.361374,0.6326247,-1.266472
-0.3950846,0.630159,-1.229545
-0.3407983,0.503333,-1.21485
-0.3755171,0.503333,-1.176819
-0.4255788,0.5031894,-1.121981
-0.3385006,0.5533328,-1.245591
-0.3581577,0.5290805,-1.195835
-0.3730852,0.5533327,-1.209462
-0.3692858,0.5533327,-1.183645
-0.3918682,0.5198382,-1.158908
-0.3730733,0.6033329,-1.179496
-0.3581577,0.6359364,-1.195835
-0.451077,0.6533328,-1.145258
-0.339142,0.503333,-1.178475
-0.3344915,0.5033329,-1.147598
-0.3773422,0.503333,-1.145647
-0.3328751,0.5533328,-1.149369
-0.3693434,0.6033329,-1.109421
-0.3549412,0.6375505,-1.125197
-0.3325404,0.5033329,-1.104748
-0.3292468,0.5033329,-1.079183
-0.3307699,0.5533328,-1.103131
-0.3631938,0.5533328,-1.06503
-0.3311616,0.6033329,-1.077085
-0.351725,0.5728328,-1.05456
-0.3180145,0.6356277,-1.091487
-0.2927172,0.5033329,-1.045037
-0.3147981,0.5360835,-1.020849
-0.2136663,0.6256733,-1.13163
-0.3147981,0.6452576,-1.020849
-0.1767395,0.6276861,-1.097919
-0.2778712,0.6387414,-0.9871387
-0.2225168,0.5533328,-0.9736137
-0.2611299,0.5533328,-0.9718556
-0.2229339,0.6033329,-0.9731569
-0.2606729,0.6033329,-0.9714385
-0.2072336,0.6467092,-0.990355
-0.1808527,0.5033329,-0.9450924
-0.2040174,0.4689745,-0.9197176
-0.2293923,0.5033329,-0.9428822
-0.1854558,0.6033329,-0.9400503
-0.1703068,0.6421572,-0.9566445
-0.1527818,0.5033329,-0.9016809
-0.1333798,0.5755641,-0.922934
-0.09966928,0.6386194,-0.9598609
-0.06274241,0.4708478,-0.9261503
-0.08673382,0.5033329,-0.948052
-0.09645298,0.4792917,-0.8892233
-0.1142083,0.5033329,-0.9054322
-0.02903181,0.5373492,-0.9630771
-0.1114253,0.5533328,-0.8728226
-0.09645298,0.5730678,-0.8892233
-0.1301636,0.6482887,-0.8522965
0.007895112,0.4546022,-0.9293665
-0.0494895,0.5533328,-0.9140517
-0.07844576,0.5533328,-0.8727846
0.007895112,0.5881154,-0.9293665
-0.02581549,0.5853881,-0.8924397
-0.03985161,0.6033329,-0.8770644
-0.02581549,0.6432695,-0.8924397
-0.1059482,0.6533328,-0.8301904
0.04482204,0.4771808,-0.895656
-0.03393945,0.5033329,-0.8321547
0.01111144,0.5221497,-0.8587291
-0.07441586,0.5533328,-0.8014044
-0.03840727,0.6033329,-0.8044857
-0.05431217,0.5033329,-0.7830517
0.08174896,0.5229337,-0.8619453
0.04803836,0.5408409,-0.8250183
0.1023374,0.6033328,-0.8844982
0.02698267,0.6033328,-0.8019539
0.03907734,0.6533328,-0.8152025
-0.01586321,0.6533329,-0.8156528
0.1082076,0.5533328,-0.8167679
0.1387658,0.6033329,-0.8502416
0.07531101,0.6033329,-0.7807326
0.1262298,0.6033329,-0.7623488
0.1920703,0.5533327,-0.7603106
0.2098473,0.6533329,-0.7797837
0.1621121,0.6533328,-0.788582
0.2477958,0.5533328,-0.7471921
0.2183756,0.6033329,-0.7149648
0.2543203,0.6533328,-0.754339
0.2565677,0.6033329,-0.6826405
0.2663835,0.6201926,-0.6933926
0.3244895,0.6533328,-0.6828819
0.3033104,0.6369386,-0.659682
0.3086433,0.6033329,-0.6548136
0.4066346,0.5533328,-0.6245431
0.39588,0.6033329,-0.6127624
0.4259665,0.5033329,-0.5715585
0.4331983,0.5533328,-0.5794805
0.5313046,0.4749545,-0.3161435
0.6356527,0.4944336,-0.3562868
-0.4320115,0.6813571,-1.263256
-0.4657221,0.6616914,-1.226329
-0.4994327,0.6540895,-1.189402
-0.4287951,0.6803272,-1.192619
-0.3244471,0.6800872,-1.232762
-0.3581577,0.6715564,-1.195835
-0.3918682,0.673584,-1.158908
-0.4255788,0.6566045,-1.121981
-0.2875201,0.7014582,-1.199051
-0.3212307,0.6825737,-1.162124
-0.2529702,0.7033329,-1.167511
-0.2843039,0.6922842,-1.128414
-0.2810875,0.6775954,-1.057776
-0.3147981,0.6628387,-1.020849
-0.2136663,0.7101505,-1.13163
-0.2473769,0.7049791,-1.094703
-0.2104501,0.696274,-1.060992
-0.2441606,0.6617755,-1.024065
-0.2778712,0.6722935,-0.9871387
-0.1767395,0.7244755,-1.097919
-0.1473657,0.7033329,-1.055935
-0.2072336,0.661432,-0.990355
-0.08145154,0.7033328,-1.053977
-0.1703068,0.6690025,-0.9566445
-0.2040174,0.660321,-0.9197175
-0.09966928,0.671018,-0.9598607
-0.1670904,0.6573498,-0.886007
-0.09645298,0.6551001,-0.8892234
0.007895112,0.6582832,-0.9293665
0.08496529,0.6568744,-0.791308
-0.5668538,-0.06711698,-1.115548
-0.6005644,-0.06694388,-1.078621
-0.634275,-0.06677079,-1.041695
-0.5331433,-0.03396511,-1.152475
-0.5668538,-0.0225749,-1.115548
-0.5771521,0.003332853,-1.104268
-0.5018402,0.05333281,-1.186765
-0.5526739,0.05333292,-1.170305
-0.5789098,0.05333281,-1.126554
-0.5778596,0.05333281,-1.103492
-0.5580904,-0.06712151,-1.107452
-0.4962163,-0.03754604,-1.118765
-0.5662824,0.003332973,-1.047325
-0.597348,-0.01737297,-1.007984
-0.5449563,0.05333292,-1.065374
-0.4890265,-0.06731379,-1.112104
-0.4406574,0.003332973,-1.105464
-0.5267105,-0.01794255,-1.0112
-0.4425585,0.05333269,-1.103381
-0.4081016,0.003332853,-1.066965
-0.456073,-0.01089954,-1.014416
-0.4897835,-0.02945757,-0.9774898
-0.4372233,0.05333281,-1.035065
-0.3586875,-0.06750774,-1.046946
-0.3628666,0.003332853,-1.042355
-0.4528567,-0.005007505,-0.9437792
-0.4865673,-0.02384901,-0.9068522
-0.4277983,0.05333281,-0.9712285
-0.3485086,-0.06739008,-0.9839223
-0.3560859,-0.06738591,-0.9907426
-0.3292078,0.05333269,-1.005065
-0.4496422,0.05333281,-0.8731434
-0.3402248,-0.06739438,-0.9762629
-0.2940595,0.05333292,-0.9694058
-0.3115818,0.03943169,-0.9502117
-0.3354356,0.05333292,-0.924082
-0.3864135,0.05333292,-0.8682403
-0.4127135,0.02241671,-0.839431
-0.2497587,-0.06755829,-0.9437849
-0.3083653,-0.01279616,-0.8795742
-0.3420759,-0.004407883,-0.8426473
-0.2622399,0.05333281,-0.9301006
-0.2746548,0.02989316,-0.9165012
-0.3415045,0.05333292,-0.9098269
-0.3696077,0.05333269,-0.8677811
-0.3740608,0.05333281,-0.8076107
-0.211724,-0.06758392,-0.911288
-0.3051491,-0.01336944,-0.8089368
-0.3388597,-0.02520597,-0.77201
-0.2239282,0.05333292,-0.897907
-0.237728,0.02958238,-0.8827907
-0.2714385,0.01496017,-0.8458638
-0.2104943,-0.06742048,-0.8384745
-0.200801,-0.02490091,-0.84908
-0.25453,0.003332853,-0.7902247
-0.3019327,-0.001880407,-0.7382993
-0.2345116,0.03348136,-0.812153
-0.1638741,-0.06749034,-0.8153695
-0.1743843,-0.06743646,-0.8038689
-0.1638741,-0.0203867,-0.8153695
-0.2650058,-0.00118804,-0.7045888
-0.1638741,0.03708625,-0.8153695
-0.1794874,0.05333281,-0.8296229
-0.20529,0.05333281,-0.7700022
-0.1943683,-0.02047873,-0.7078052
-0.1187405,0.05333281,-0.7906486
-0.1606578,0.006424427,-0.7447321
-0.08656657,0.003332973,-0.7517316
-0.09492782,0.003332853,-0.7524285
-0.1237308,-0.02558863,-0.7110215
-0.1574414,-0.01142514,-0.6740945
-0.191152,-0.04164279,-0.6371676
-0.09002027,0.02186501,-0.7479483
-0.049142,0.003332853,-0.7185661
-0.05309334,4.339218e-05,-0.7142377
-0.08680391,-0.007399321,-0.6773109
-0.1205145,-0.03561997,-0.6403839
-0.1542794,-0.06703091,-0.6034098
-0.01616642,-0.01876521,-0.6805272
-0.04987699,-0.02617311,-0.6436003
-0.08358753,-0.02265,-0.6066735
-0.1172981,-0.04054093,-0.5697465
0.02076045,-0.06759048,-0.6468167
-0.01295012,-0.002652526,-0.6098897
-0.08037126,-0.02504885,-0.536036
0.03000325,-0.06759524,-0.6382808
0.05768737,0.001890659,-0.6131061
-0.009733737,-0.01108289,-0.5392523
-0.04344434,-0.03984308,-0.5023254
0.08524615,-0.06762528,-0.5878496
0.02719319,-0.06728435,-0.5055416
0.01503897,-0.06727755,-0.5165407
0.03700554,0.003332853,-0.5642853
-0.00651741,-0.02969801,-0.4686148
0.09783062,-0.06747746,-0.5087581
0.1684634,-0.06767058,-0.5119703
0.1450258,-0.06755042,-0.4863078
0.1010264,-0.0673244,-0.4381026
0.06733641,-0.005888462,-0.4011937
0.205395,-0.06769073,-0.4782638
0.1716771,-0.06751752,-0.4413305
0.1379103,-0.06734419,-0.4043546
0.2086105,-0.06753767,-0.4076256
0.1749008,-0.03964746,-0.3706995
0.1411902,-0.03276145,-0.3337725
0.2792307,-0.0677309,-0.4108269
0.2454772,-0.06755733,-0.3738626
0.1781172,-0.0253278,-0.3000619
0.2824155,-0.0675776,-0.340162
0.2487172,-0.06740439,-0.3032457
0.2150097,-0.0672313,-0.2663215
0.2856816,-0.03974962,-0.2695677
0.251971,-0.03379178,-0.2326407
0.356319,-0.02523637,-0.2727841
0.3226085,-0.0286746,-0.2358571
0.2888979,-0.03055096,-0.1989302
0.4336273,0.003332853,-0.2833075
0.3932459,-0.009840727,-0.2390735
0.3595354,-0.03157079,-0.2021466
0.3258248,-0.04162228,-0.1652196
0.3811133,0.003332853,-0.1824481
0.3627517,-0.003300071,-0.131509
0.4128929,0.05333281,-0.2211378
0.3964623,0.05190337,-0.168436
0.4670998,-0.06767786,-0.1716523
0.4582365,-0.06767285,-0.179645
0.4844891,0.003332853,-0.2234789
0.4670998,0.036098,-0.1716524
0.4441405,0.05333281,-0.1926119
0.4574564,0.05333281,-0.1610889
0.3966533,0.05333281,-0.1682616
0.3743474,0.05333281,-0.1209233
0.4703161,-0.06752479,-0.1010149
0.4912981,0.003332853,-0.1495617
0.4573862,0.003332853,-0.1128185
0.4597527,0.05333281,-0.1106581
-0.5390331,0.1033328,-1.157852
-0.5718176,0.103333,-1.12008
-0.5714557,0.103333,-1.110507
-0.5402747,0.1533329,-1.158986
-0.5668538,0.122061,-1.115548
-0.5361373,0.2033329,-1.155209
-0.5397102,0.2033329,-1.145282
-0.539401,0.2533329,-1.145621
-0.5129045,0.1533328,-1.100484
-0.5067232,0.2533327,-1.107255
-0.4761373,0.1033329,-1.066599
-0.4103528,0.103333,-1.064499
-0.4329308,0.103333,-1.039767
-0.4348871,0.1533329,-1.037624
-0.4155532,0.2033329,-1.058802
-0.3725777,0.1033328,-1.031718
-0.4191462,0.09761453,-0.9807062
-0.4263551,0.1533329,-0.9872871
-0.4191462,0.1585634,-0.9807062
-0.3940129,0.2533329,-1.008237
-0.330968,0.1033329,-1.003136
-0.3485086,0.08196008,-0.9839223
-0.3713509,0.1033329,-1.004775
-0.4159297,0.0999831,-0.9100685
-0.336874,0.1533331,-0.996667
-0.3663828,0.1533328,-1.00024
-0.3650655,0.2033328,-0.9657858
-0.3327609,0.253333,-1.001173
-0.3822192,0.2377447,-0.9469954
-0.3612208,0.1033329,-0.8958365
-0.4150064,0.1033329,-0.8415243
-0.3643031,0.1533328,-0.8924603
-0.4279595,0.1533329,-0.8533491
-0.2961189,0.203333,-0.9671499
-0.3790029,0.1717659,-0.876358
-0.4127135,0.1946589,-0.8394311
-0.3115818,0.2343146,-0.9502117
-0.3452923,0.2051157,-0.9132848
-0.3790029,0.2285329,-0.876358
-0.4138453,0.253333,-0.9081656
-0.3957233,0.2533327,-0.8580422
-0.3588781,0.1033329,-0.8579862
-0.3680286,0.1533331,-0.8663395
-0.2522825,0.2033329,-0.941008
-0.2668286,0.2533329,-0.925074
-0.2746548,0.2378395,-0.9165012
-0.2847288,0.2533329,-0.905466
-0.3230855,0.253333,-0.8930122
-0.1838098,0.1033328,-0.8676924
-0.200801,0.06329846,-0.84908
-0.09002027,0.05957854,-0.7479483
0.1411902,0.2403009,-0.3337725
0.1177798,0.2533329,-0.3551438
0.1437349,0.2533329,-0.3314494
0.4456381,0.1033328,-0.2589459
0.3964623,0.08428419,-0.1684361
0.3960282,0.1033329,-0.1679604
0.419434,0.1533329,-0.2151664
0.4194294,0.2033328,-0.2151706
0.3996169,0.203333,-0.1718916
0.4450708,0.2533329,-0.2594638
0.3871391,0.2533329,-0.1769471
0.4832067,0.1033329,-0.2246496
0.3720519,0.1033329,-0.1230189
0.4863052,0.2533329,-0.2218209
0.4912927,0.1033329,-0.1495665
-0.548932,0.3033328,-1.13518
-0.5492379,0.353333,-1.134845
-0.5498313,0.4033327,-1.134195
-0.5906211,0.4033328,-1.137245
-0.6500258,0.4033327,-1.056073
-0.5080942,0.3033329,-1.105753
-0.5002393,0.4533328,-1.114358
-0.4564021,0.3033329,-1.088217
-0.4491343,0.4033328,-1.096178
-0.4592894,0.3611971,-1.085054
-0.4958777,0.4033328,-1.118456
-0.4803681,0.4533328,-1.104297
-0.4051659,0.353333,-1.070181
-0.4223624,0.3113599,-1.051343
-0.4214798,0.4533329,-1.05231
-0.3925223,0.3033328,-1.00987
-0.3854356,0.3274612,-1.017633
-0.372546,0.4033329,-1.031753
-0.387904,0.3033329,-0.9407682
-0.370332,0.3533328,-1.003845
-0.3684748,0.3533329,-0.9620511
-0.3736756,0.4033328,-1.006897
-0.3710459,0.4033328,-0.9592347
-0.4004828,0.4533329,-0.9636683
-0.3115818,0.2723511,-0.9502118
-0.3341849,0.3033329,-0.9708461
-0.3452923,0.2882739,-0.913285
-0.3790029,0.3017277,-0.876358
-0.2985366,0.3533329,-0.9645016
-0.3115818,0.333984,-0.9502118
-0.3339258,0.3533329,-0.9257359
-0.2910686,0.4033328,-0.9726822
-0.342196,0.4033328,-0.9166765
