x,y,z
-1.788715,0.8722948,-1.311806
-1.766421,0.8722948,-1.358529
-1.818377,0.9722947,-1.271383
-1.799027,0.9722947,-1.320623
-1.774193,0.9722756,-1.425999
-1.843738,1.022273,-1.287531
-0.4478693,-0.0472182,-0.4943655
-0.4153779,-0.04704511,-0.5323695
-0.5238774,-0.04725826,-0.5593483
-1.506469,-0.04793215,-1.333631
-1.728981,-0.04820538,-1.458084
-0.4478693,0.4531074,-0.4943654
-0.5888603,0.4503618,-0.4833403
-0.6323768,0.4518615,-0.5863272
-0.7463889,0.4505947,-0.6838017
-0.6814059,0.4483443,-0.7598097
-0.7843928,0.4427493,-0.7162931
-0.7519014,0.4408074,-0.754297
-0.8548883,0.4384486,-0.7107806
-0.8068498,0.4722947,-0.7354926
-0.7758343,0.4722947,-0.7747585
-0.8806142,0.4722947,-0.7327748
-1.09945,0.449917,-1.117216
-1.082441,0.4722947,-1.102674
-1.22587,0.4722947,-1.093733
-1.175458,0.446677,-1.182199
-1.310936,0.4507224,-1.100678
-1.283957,0.4456614,-1.209177
-1.354453,0.4480819,-1.203665
-1.392457,0.4450069,-1.236156
-1.359966,0.4484025,-1.274161
-1.462952,0.4451017,-1.230644
-1.500957,0.442557,-1.263135
-1.403482,0.4456148,-1.377147
-1.52356,0.4722947,-1.28246
-1.423761,0.4722947,-1.394485
-0.5183648,0.5054886,-0.4888528
-0.4153779,0.500103,-0.5323694
-0.5888603,0.5061841,-0.4833403
-0.5238774,0.5011461,-0.5593483
-0.6378894,0.4983766,-0.6568227
-0.6758934,0.5012695,-0.6893142
-0.6434019,0.5049917,-0.7273182
-0.7788804,0.5012254,-0.6457976
-0.7495348,0.5222948,-0.6864913
-0.7701398,0.5722947,-0.7041074
-0.7232707,0.5722947,-0.7298193
-0.6855937,0.5722947,-0.76339
-0.7519014,0.6042389,-0.754297
-0.7726232,0.5222948,-0.7720132
-0.817672,0.5722947,-0.6789625
-0.7899054,0.5460545,-0.7867885
-0.757414,0.5468525,-0.8247926
-0.7399256,0.6222948,-0.8098409
-0.8548883,0.6289895,-0.7107805
-0.8777462,0.5222948,-0.7303228
-0.8463931,0.5222948,-0.7693001
-0.8413173,0.5722947,-0.7649605
-0.8098501,0.5722947,-0.8038403
-0.7954179,0.5424672,-0.857284
-0.8604009,0.5992799,-0.781276
-0.8279094,0.6008015,-0.81928
-0.8604009,0.6704692,-0.781276
-0.8279094,0.6644521,-0.81928
-0.7954179,0.6517738,-0.857284
-0.9308964,0.5933055,-0.7757635
-0.898405,0.5937682,-0.8137674
-0.8334219,0.5986291,-0.8897755
-0.8334219,0.6605533,-0.8897755
-0.871426,0.5384997,-0.922267
-0.9039174,0.5918506,-0.884263
-0.9364089,0.6497504,-0.8462589
-0.9318341,0.5722947,-0.9285532
-0.90943,0.5378179,-0.9547584
-0.9744129,0.6451974,-0.8787504
-0.9327419,0.6722947,-0.9274914
-0.9799255,0.5349846,-0.9492459
-1.012417,0.586578,-0.9112419
-0.9268893,0.6222948,-0.9696852
-1.044908,0.6403185,-0.8732378
-0.99353,0.6722947,-0.9333332
-1.017929,0.5355515,-0.9817374
-1.082912,0.5849688,-0.9057294
-1.050421,0.5865283,-0.9437333
-1.045857,0.5722947,-1.005614
-1.077606,0.6222948,-0.9669754
-1.02711,0.6222948,-0.9895864
-1.120916,0.6393715,-0.9382207
-1.059245,0.6722947,-0.9512771
-1.16835,0.6722947,-0.9596828
-1.145941,0.6722947,-0.9596153
-1.169945,0.4878985,-1.111703
-1.240441,0.4891601,-1.106191
-1.207949,0.5041693,-1.144195
-1.386945,0.4950114,-1.165661
-1.354453,0.4999169,-1.203665
-1.424948,0.5074856,-1.198153
-1.359966,0.499333,-1.274161
-1.327474,0.5016913,-1.312165
-1.437373,0.5222948,-1.260563
-1.365478,0.5076934,-1.344656
-1.430461,0.5597966,-1.268648
-1.44859,0.6222948,-1.218365
-1.458322,0.6722947,-1.226685
-1.390242,0.5222948,-1.365828
-1.407216,0.6222948,-1.314557
-1.443913,0.6722947,-1.280149
-1.391966,0.6722947,-1.367301
-1.415402,0.5722947,-1.387338
-1.521016,0.6222948,-1.280285
-1.450593,0.6222948,-1.351642
-1.538961,0.647038,-1.295627
-1.473978,0.6504681,-1.371635
-1.461674,0.6222948,-1.426898
-1.47949,0.6448692,-1.44213
-1.549986,0.6442401,-1.436618
-1.593502,0.6371317,-1.539605
-1.696489,0.6408938,-1.496088
-1.663998,0.6373606,-1.534092
-0.8659134,0.6812624,-0.8517715
-0.9364089,0.7135208,-0.8462589
-0.9686092,0.7222947,-0.8737885
-1.012417,0.7214252,-0.9112419
-0.995762,0.7222947,-0.8970027
-1.044908,0.7350166,-0.8732378
-1.082912,0.7242615,-0.9057294
-1.538961,0.6958773,-1.295627
-1.441486,0.6996945,-1.409639
-1.47949,0.7087016,-1.44213
-1.582477,0.6931381,-1.398614
-1.555498,0.7612969,-1.507113
-1.658485,0.6975039,-1.463597
-1.60139,0.7222948,-1.480565
-1.593502,0.7824996,-1.539605
-1.631506,0.690883,-1.572096
-1.728255,0.7722948,-1.457464
-1.721942,0.8222947,-1.452066
-1.631506,0.7935728,-1.572096
-1.728454,0.9222947,-1.4587
-0.4208904,-0.04689205,-0.6028649
-0.3487079,-0.04654181,-0.6728034
-0.3828864,0.008986354,-0.5703734
-0.3723974,0.02229476,-0.582642
-0.3761304,0.02229476,-0.6303799
-0.3413901,0.02229476,-0.6664612
-0.3726986,0.07229471,-0.5822897
-0.3764827,0.07229471,-0.630681
-0.9149425,-0.04715252,-1.025254
-1.256979,-0.04733276,-1.317677
-0.4069701,0.1222948,-0.5422037
-0.4110562,0.1222948,-0.594457
-0.3410184,0.2222948,-0.6193448
-0.3449401,0.2222948,-0.6694964
-0.3443753,0.2722948,-0.6690134
-0.3074021,0.3222948,-0.6586645
-0.3068204,0.3722948,-0.6593449
-0.3400595,0.4222947,-0.6653237
-0.3828864,0.4542432,-0.5703734
-0.4208904,0.4535782,-0.6028648
-0.3503949,0.4552791,-0.6083774
-0.3559075,0.4541749,-0.6788728
-0.578419,0.4528316,-0.8033262
-0.6219355,0.4514199,-0.9063131
-0.692431,0.4414034,-0.9008006
-0.6979435,0.443757,-0.971296
-0.7359475,0.4408242,-1.003788
-0.8303255,0.4722947,-0.9703406
-0.9060278,0.4722947,-1.035681
-0.8824511,0.4360133,-1.063258
-0.9412445,0.4722947,-1.071433
-0.976216,0.4722947,-1.107471
-0.958459,0.4449692,-1.128241
-1.028955,0.4442401,-1.122728
-1.115988,0.4440651,-1.328702
-1.294983,0.4481063,-1.350168
-1.300495,0.4453392,-1.420664
-1.338499,0.4442518,-1.453156
-1.408995,0.4436007,-1.447643
-1.430804,0.4722947,-1.466289
-1.366936,0.4722947,-1.54325
-0.3179035,0.4937168,-0.6463814
-0.4319155,0.499508,-0.7438558
-0.578419,0.4990023,-0.8033262
-0.6314749,0.5222948,-0.7829037
-0.616423,0.5189548,-0.8358177
-0.6219355,0.5058089,-0.9063131
-0.6622006,0.5722947,-0.8091726
-0.654427,0.5614476,-0.8683091
-0.6869185,0.5936451,-0.8303051
-0.6599395,0.5378316,-0.9388046
-0.7249225,0.6179899,-0.8627965
-0.692431,0.5902427,-0.9008006
-0.7496742,0.5222948,-0.9107887
-0.7629265,0.5446596,-0.895288
-0.6979435,0.5449742,-0.971296
-0.730435,0.5984943,-0.933292
-0.7886165,0.5222948,-0.9421827
-0.8198521,0.5722947,-0.9056476
-0.8389345,0.6239148,-0.9602709
-0.900351,0.5222948,-0.9653778
-0.787632,0.5222948,-1.047975
-0.9380542,0.5222948,-0.9982211
-0.8499596,0.5099993,-1.101262
-0.9064201,0.5722947,-1.017968
-0.9419754,0.5222948,-1.048366
-0.9204551,0.5157633,-1.095749
-0.958459,0.5060903,-1.128241
-1.028955,0.5055329,-1.122728
-1.142967,0.5049034,-1.220203
-1.300495,0.5051255,-1.420664
-1.368548,0.6222948,-1.413063
-1.322668,0.6222948,-1.505403
-1.375703,0.6722947,-1.41918
-1.348466,0.6722947,-1.461677
-1.427545,0.5222948,-1.463503
-1.353918,0.5222948,-1.53212
-1.356925,0.5722947,-1.534691
-1.393078,0.6222948,-1.499818
-1.35597,0.6222948,-1.533874
-1.382016,0.6489029,-1.556142
-1.485003,0.6424771,-1.512626
-1.490515,0.6412795,-1.583121
-1.534032,0.6381299,-1.686108
-1.408995,0.6994902,-1.447643
-1.446999,0.7166525,-1.480134
-1.414507,0.7112429,-1.518138
-1.437111,0.7222947,-1.568643
-1.485003,0.7445189,-1.512626
-1.523007,0.6996769,-1.545117
-1.523007,0.7719296,-1.545117
-1.561011,0.6942283,-1.577609
-1.528519,0.7362697,-1.615613
-1.599409,0.7722948,-1.609639
-1.794596,-0.02770519,-1.382617
-1.773394,1.022285,-1.427726
-1.748656,-0.02770805,-1.474175
-1.702695,-0.02770519,-1.565773
-1.70286,0.02229476,-1.565579
-1.748591,0.1722949,-1.474848
-1.74902,0.6222948,-1.475216
-1.70294,0.6226308,-1.567054
-1.679772,0.6722947,-1.613361
-1.701542,0.7222948,-1.500409
-1.727267,0.7722815,-1.518977
-1.679257,0.7722948,-1.547138
-1.703535,0.822289,-1.56641
-1.679915,0.8222947,-1.613484
-1.727794,0.9222772,-1.518334
-1.703506,0.9722909,-1.566877
-1.727621,1.02228,-1.51895
-1.637019,-0.04753304,-1.642592
-1.572036,-0.04718685,-1.7186
-1.633615,-0.02771294,-1.703449
-1.609856,-0.02770567,-1.750799
-1.609904,0.07229471,-1.750975
-1.633432,0.5222948,-1.705309
-1.633528,0.6222948,-1.70539
-1.656674,0.6722947,-1.659395
-1.594211,0.7222948,-1.692662
-1.665676,0.7722681,-1.641727
-1.611695,0.7222819,-1.749174
-1.657462,0.7722871,-1.658098
-1.633969,0.7722914,-1.704919
-1.612418,0.7722744,-1.747869
-1.63421,0.8222893,-1.704574
-1.611015,0.872291,-1.750936
-1.657192,0.9222916,-1.659044
-1.634785,1.022285,-1.703972
-1.256593,-0.02770519,0.605454
-1.287134,-0.05187178,0.5642335
-1.210333,0.4722948,0.629896
-1.303848,0.3722948,0.5837834
-1.304065,0.4722947,0.5840391
-1.254748,0.4832713,0.6082065
-1.21826,0.6722855,0.6267416
-1.287135,0.4864836,0.5642343
-1.258775,0.9722947,0.6080067
0.1810388,0.07229483,1.309153
0.1350885,-0.02770805,1.28631
0.2296471,0.5722946,1.334744
0.23014,0.6222948,1.335166
0.179948,0.5722947,1.31043
0.1336755,0.5222946,1.287611
0.1509211,0.5869648,1.267438
0.1509211,0.8660357,1.267438
0.1378031,0.9222245,1.291078
0.1362049,0.9722455,1.290477
0.137939,1.02222,1.291506
0.6211723,-0.02768874,1.506292
0.6336284,-0.03610253,1.480884
0.6329162,0.02229476,1.482171
0.5834541,-0.02770519,1.505666
0.6229229,-0.04899335,1.407845
0.5199372,-0.04935956,1.45136
0.4606613,-0.02772081,1.445591
0.5469151,-0.04903328,1.342862
0.443928,-0.04939938,1.386378
0.508911,-0.04905319,1.31037
0.3734552,-0.04959249,1.39187
0.3204644,-0.02770615,1.377002
0.2974246,-0.04963279,1.326908
0.394899,-0.04911351,1.212896
0.2279105,-0.02770901,1.331722
0.1834125,-0.04969287,1.229434
0.6554295,0.2222948,1.435636
0.5864191,0.2722948,1.508203
0.2735856,0.172295,1.354792
0.2729307,0.4722948,1.355558
0.6002542,0.5722544,1.516057
0.6323273,0.6222949,1.481668
0.5903848,0.6722949,1.511591
0.5044042,0.6722947,1.469526
0.4583512,0.5222948,1.446453
0.5738895,0.6222947,1.365924
0.5714798,0.6722947,1.363863
0.4117501,0.6222949,1.424016
0.4525694,0.6222949,1.376271
0.4764195,0.5860043,1.348374
0.4116409,0.6722946,1.424143
0.4589984,0.6722946,1.368751
0.4095208,0.5722947,1.422744
0.405924,0.5863044,1.353887
0.4335968,0.6222948,1.377546
0.4709069,0.6184981,1.277879
0.3680855,0.6683055,1.40282
0.3695871,0.6722338,1.403569
0.4709069,0.6510222,1.277879
0.4004114,0.6162628,1.283391
0.4329029,0.618404,1.245388
0.3188778,0.6722946,1.37876
0.3441389,0.6722947,1.349211
0.4329029,0.6720122,1.245388
0.2727114,0.5722947,1.355812
0.2974246,0.5893188,1.326908
0.329916,0.5932195,1.288904
0.3624075,0.6157551,1.2509
0.394899,0.6512458,1.212896
0.2749812,0.6222947,1.30772
0.291912,0.6012553,1.256413
0.3568949,0.5948008,1.180405
0.2594205,0.6509041,1.294417
0.2214166,0.6010619,1.261925
0.2863995,0.599156,1.185917
0.318891,0.6579965,1.147913
0.1834125,0.6011269,1.229434
0.2159039,0.5905924,1.19143
0.2483954,0.6527522,1.153426
0.63283,0.6745918,1.480493
0.5506788,0.7222948,1.492346
0.5908773,0.7222948,1.512013
0.5904313,0.6967425,1.445849
0.5913761,0.7722948,1.512438
0.6229229,0.7673068,1.407845
0.6096439,0.8222947,1.423377
0.5810751,0.8722947,1.456792
0.509751,0.682631,1.472179
0.5484241,0.7222552,1.491243
0.5524274,0.6936116,1.413357
0.5750912,0.8222947,1.386848
0.5539465,0.8722947,1.41158
0.4819321,0.6915969,1.41887
0.5144235,0.7567557,1.380866
0.5775107,0.7722948,1.36902
0.4945447,0.8222948,1.404117
0.4843937,0.8722948,1.415991
0.443928,0.6921911,1.386378
0.5157467,0.7222948,1.316215
0.4849748,0.7722948,1.338368
0.4807747,0.8222947,1.34328
0.4595077,0.8722947,1.368155
0.3651493,0.7222947,1.401579
0.4110049,0.7222947,1.424013
0.3698781,0.7222283,1.403892
0.4426959,0.7222948,1.310876
0.3650412,0.7722948,1.401707
0.4384154,0.8211083,1.315883
0.4469701,0.8722947,1.305877
0.4004114,0.7089876,1.283391
0.406495,0.7722946,1.288593
0.3602566,0.8222466,1.399548
0.3750801,0.8722948,1.31302
0.3344221,0.7222948,1.283633
0.3624075,0.693264,1.2509
0.3221916,0.7722948,1.297939
0.3206972,0.8222947,1.299687
0.3511459,0.8222947,1.307055
0.3183315,0.8722947,1.302454
0.291912,0.6962851,1.256413
0.3244034,0.6725227,1.218409
0.3568949,0.6733919,1.180405
0.2594205,0.7643226,1.294417
0.2503441,0.8222948,1.305033
0.2559054,0.8722948,1.298528
0.2265121,0.7222947,1.255965
0.2539081,0.6757439,1.223921
0.2863995,0.6776782,1.185917
0.318891,0.6932732,1.147913
0.2214166,0.7380916,1.261925
0.2060165,0.8222948,1.279938
0.1988459,0.8722948,1.288325
0.2483954,0.710196,1.153426
0.2808869,0.6977313,1.115422
0.1636908,0.7722948,1.252501
0.1834125,0.7235172,1.229434
0.2159039,0.7271106,1.19143
0.1604618,0.8222947,1.256278
0.5556078,0.9222193,1.495482
0.5988522,0.9222949,1.453048
0.5722826,0.9722948,1.467077
0.5998287,0.9722948,1.453883
0.6573027,0.9723237,1.429678
0.6574323,1.022326,1.429272
0.539332,0.9222946,1.428674
0.5524274,0.964623,1.413357
0.5873874,1.022295,1.443246
0.603211,1.022295,1.390992
0.4925406,0.9222947,1.406462
0.5144235,0.951357,1.380866
0.5210487,0.9722947,1.373117
0.443928,0.9154334,1.386378
0.4513173,0.9222946,1.392696
0.5007057,0.9722947,1.369138
0.443928,1.019966,1.386378
0.4849662,1.022295,1.355681
0.3677352,0.9133909,1.403536
0.3781007,0.9222621,1.408639
0.4384154,0.8844507,1.315883
0.36792,0.8791879,1.321395
0.3206204,0.972261,1.380699
0.3517165,0.972237,1.395912
0.2890202,0.9222949,1.336738
0.2762789,0.9722323,1.359006
0.2763784,1.022229,1.359236
0.2583432,0.9222947,1.295677
0.2562757,0.9722947,1.298095
0.2528583,1.022295,1.302092
0.2021377,0.9222947,1.284475
0.205356,0.9722947,1.280711
0.2091571,1.022295,1.276265
0.6879123,-0.04864717,1.331831
0.7010938,-0.02770519,1.343111
0.7238301,0.02229548,1.296546
0.6263454,-0.0487926,1.326911
0.649902,0.02079391,1.299345
0.7148848,-0.003303528,1.223337
0.573007,0.02229488,1.312343
0.5868918,0.02229476,1.311258
0.5963316,0.02229488,1.285061
0.6118981,0.01221287,1.266854
0.6443894,-0.00137341,1.22885
0.589357,0.07229471,1.313365
0.5941316,0.07229459,1.287635
0.518453,-0.04900265,1.299222
0.5414025,-0.002270222,1.272366
0.5734637,0.02229476,1.234866
0.569456,0.07229471,1.296351
0.5033984,-0.04890037,1.239875
0.5119597,-0.04885471,1.229874
0.4904807,0.02229476,1.254984
0.5683813,0.01880598,1.163867
0.6008728,0.005068064,1.125863
0.53589,0.02911615,1.201871
0.4653944,-0.04892027,1.207383
0.4882891,0.02229476,1.226957
0.4978859,-0.0008279085,1.169379
0.4977534,0.07229483,1.235049
0.5303773,0.02541006,1.131376
0.5628687,0.03622615,1.093371
0.459882,-0.04876733,1.136888
0.4923734,-0.04859424,1.098884
0.5019609,-0.04858887,1.106986
0.5248648,0.001549959,1.06088
0.421878,-0.04878724,1.104397
0.4543693,-0.04861414,1.066393
0.4868608,-0.005206943,1.028389
0.3513825,-0.04898059,1.109909
0.3588691,-0.04894066,1.101166
0.4132963,-0.04879165,1.096964
0.3389896,0.02229464,1.124405
0.365878,0.02229476,1.122302
0.3513825,0.04136574,1.109909
0.383874,0.02384031,1.071905
0.3133784,-0.0490005,1.077418
0.3213457,-0.04895818,1.068112
0.3133784,0.03932381,1.077418
0.3458699,0.05913687,1.039414
0.4108527,0.03283262,0.9634058
0.7462672,0.2222948,1.250167
0.5794065,0.1016754,1.304858
0.3992282,0.2722948,0.9770024
0.4108527,0.2437704,0.9634056
0.416515,0.2722948,0.9682467
0.4932776,0.4222949,1.033875
0.4027354,0.3222947,0.9729002
0.396031,0.3722947,0.9807421
0.4367094,0.3722948,0.9855118
0.4344633,0.4222947,0.9835913
0.4131117,0.4722947,0.9653369
0.7232631,0.5222948,1.296283
0.7005049,0.5722947,1.342607
0.7004557,0.6222947,1.342566
0.7069432,0.6223114,1.32932
0.6776968,0.6722946,1.388891
0.6626359,0.6722949,1.361394
0.702258,0.629246,1.338866
0.7459723,0.5222948,1.249916
0.7257599,0.5723228,1.291042
0.7459232,0.5722947,1.249874
0.6174104,0.5867493,1.337349
0.6482702,0.6222949,1.363733
0.649902,0.5865481,1.299345
0.6984115,0.6222949,1.242605
0.7179449,0.6222947,1.225954
0.7170577,0.6722949,1.225195
0.6118981,0.6205512,1.266854
0.6443894,0.6171697,1.22885
0.6568924,0.6222948,1.214226
0.604193,0.6722947,1.275866
0.6443894,0.6338347,1.22885
0.6786513,0.6722949,1.258142
0.5414025,0.6033351,1.272366
0.5895417,0.6222949,1.24774
0.5255573,0.6722946,1.2909
0.4982447,0.6222947,1.245903
0.5628687,0.543836,1.093372
0.5884411,0.5722947,1.115235
0.5010952,0.6222948,1.165626
0.5628687,0.6173781,1.093371
0.4653944,0.6389273,1.207384
0.4923734,0.556627,1.098884
0.5021507,0.5722948,1.107243
0.4273905,0.6205156,1.174892
0.459882,0.6191576,1.136888
0.5144069,0.6222948,1.117722
0.4273905,0.6489055,1.174892
0.4631124,0.6722949,1.13311
0.4923734,0.6463819,1.098884
0.5248648,0.6682594,1.06088
0.4430648,0.5722946,1.079615
0.4543693,0.5489339,1.066392
0.4868608,0.5597976,1.028389
0.421878,0.6685146,1.104397
0.4868608,0.6511859,1.028389
0.4163654,0.5600611,1.033901
0.4488569,0.560722,0.9958971
0.3513825,0.5951782,1.109909
0.383874,0.5909168,1.071905
0.4163654,0.6660944,1.033901
0.3458699,0.5586221,1.039414
0.3562623,0.5722948,1.048299
0.4108527,0.5544837,0.9634056
0.3283956,0.6222947,1.059853
0.3133784,0.661304,1.077418
0.6554143,0.6994469,1.369841
0.6554143,0.7635434,1.369841
0.7020903,0.7785506,1.338784
0.6799208,0.8723216,1.383782
0.6891696,0.7222948,1.267135
0.6174104,0.748764,1.337349
0.649902,0.7407305,1.299345
0.724883,0.7723153,1.292264
0.747409,0.7723134,1.246271
0.7028376,0.8223233,1.337134
0.7021779,0.8222947,1.278256
0.7242411,0.8723094,1.29329
0.7466291,0.8723059,1.247579
0.5794065,0.7354697,1.304858
0.3513825,0.6958288,1.109909
0.3133784,0.6855981,1.077418
0.3458699,0.6969693,1.039414
0.722932,0.972296,1.295679
0.7013017,1.022308,1.3397
0.7463757,0.9723041,1.247812
0.7477094,1.022319,1.244947
0.5687373,1.022295,1.317337
0.5104893,1.022295,1.308524
0.8197728,0.02229476,1.100655
0.8196098,0.07229471,1.100845
0.7093724,0.001670718,1.152842
0.8068467,0.01345861,1.03883
0.8384452,0.02230728,1.06253
0.6713682,0.004412651,1.12035
0.7038598,0.02092695,1.082346
0.7363513,0.01097631,1.044342
0.7688427,0.03114796,1.006338
0.6311648,0.02229476,1.090432
0.6658558,0.01554441,1.049855
0.7308387,0.02128506,0.9738467
0.6928346,-0.04770887,0.9413555
0.5953603,0.01725757,1.055367
0.6278517,0.01195562,1.017363
0.6603432,-0.0006471872,0.9793593
0.6896757,0.02229488,0.94505
0.6928346,0.01258981,0.9413555
0.6848744,-0.04771268,0.9344586
0.5898478,-8.678436e-05,0.9848721
0.6223392,0.01393867,0.9468681
0.6383747,0.02229476,0.928112
0.6548307,0.03118777,0.908864
0.5758128,-0.04796755,0.9243575
0.5843352,-0.04792202,0.9143765
0.6168267,-0.04774892,0.8763726
0.6249038,-0.04774427,0.8831867
0.5518438,0.02358711,0.9523807
0.6168267,0.03444803,0.8763726
0.540424,-0.04797351,0.8888071
0.5463313,-0.04794204,0.8818852
0.5463313,-0.006379962,0.8818849
0.4813484,0.02584112,0.9578931
0.5463313,0.03364432,0.8818849
0.4369635,-0.04834235,0.9328777
0.4433442,-0.04830813,0.9254014
0.4502651,-0.04830408,0.9312247
0.4758357,-0.04813504,0.8873975
0.4433442,-0.002443075,0.9254017
0.452686,0.02229476,0.9144747
0.5075558,0.02229476,0.9145167
0.532937,0.02229476,0.8704337
0.4433442,0.03825307,0.9254017
0.4224773,0.2722948,0.9498088
0.8142968,0.3222947,1.110981
0.7915379,0.3722947,1.157308
0.8131237,0.372299,1.113235
0.8145369,0.3574419,1.110392
0.7687799,0.4222946,1.203632
0.7908736,0.4223149,1.158522
0.7931759,0.4132586,1.153847
0.8055999,0.4223042,1.128455
0.8184706,0.4222946,1.102175
0.7931465,0.4393151,1.153833
0.7418638,0.3564483,1.114838
0.7650212,0.3722948,1.134636
0.7743553,0.360221,1.076834
0.836957,0.3722949,1.064573
0.7341543,0.4222947,1.123855
0.7605777,0.4222947,1.092949
0.7743553,0.396453,1.076834
0.7418638,0.4520479,1.114838
0.6939644,0.3722949,1.09392
0.7038598,0.3622279,1.082346
0.7302855,0.3722949,1.051437
0.7523725,0.3722948,1.05804
0.6483654,0.3722947,1.070313
0.646356,0.4222949,1.072663
0.7035837,0.4222949,1.082111
0.6983472,0.4191492,1.011851
0.6658558,0.468287,1.049855
0.5953603,0.3533822,1.055367
0.6114175,0.3722948,1.069096
0.6171782,0.3722948,1.029848
0.6367782,0.3722949,1.024995
0.5892836,0.4222947,1.062475
0.6232769,0.4222947,1.079235
0.6278517,0.4198195,1.017363
0.5756377,0.4722947,1.078436
0.6097068,0.4722948,1.067633
0.632223,0.4722948,1.021101
0.6281668,0.4722947,1.016995
0.53475,0.3722947,1.049318
0.5671055,0.3722947,1.011473
0.544232,0.4222949,1.038227
0.5898478,0.4160755,0.9848721
0.6223392,0.4142001,0.9468681
0.6485469,0.4222949,0.9692742
0.6411403,0.4222949,0.9248773
0.5898478,0.437094,0.984872
0.6223392,0.4554982,0.9468681
0.5117406,0.3722948,0.9992877
0.5518438,0.3977059,0.9523805
0.6429414,0.4222947,0.8986993
0.5139327,0.4722947,0.9967237
0.5394645,0.4722947,0.9668601
0.5518438,0.4544743,0.9523805
0.6168267,0.4480022,0.8763726
0.4669373,0.3722948,0.9747492
0.4813484,0.3603436,0.9578931
0.4876554,0.3722948,0.950516
0.4546829,0.4222947,0.9890826
0.5138398,0.4081098,0.9198891
0.5463313,0.410679,0.8818851
0.5801717,0.4222947,0.9108169
0.4763189,0.4722947,0.9637759
0.5463313,0.4606777,0.8818852
0.4546313,0.3222948,0.9350513
0.4574079,0.3722947,0.9089519
0.4758357,0.392853,0.8873976
0.5083271,0.3736866,0.8493936
0.5408186,0.402298,0.8113897
0.4601136,0.4722948,0.9057872
0.4758357,0.4398639,0.8873975
0.5083271,0.4570196,0.8493936
0.5408186,0.4702475,0.8113897
0.7686815,0.5222948,1.203549
0.7385515,0.5722947,1.195655
0.7473763,0.5546932,1.185333
0.782395,0.5723207,1.175407
0.7913426,0.5722947,1.157138
0.8140515,0.5722947,1.110772
0.7473763,0.5899541,1.185333
0.7685846,0.6222947,1.203462
0.7093724,0.5830365,1.152842
0.7238767,0.5222946,1.09946
0.7182347,0.5222948,1.065533
0.7305099,0.5722946,1.105131
0.7222372,0.5722947,1.060851
0.6658558,0.4755936,1.049855
0.6875204,0.5222948,1.024515
0.6333643,0.5661476,1.087859
0.6611577,0.5722947,1.111621
0.6333643,0.6204293,1.087859
0.6856111,0.6222948,1.066745
0.6785883,0.6222947,1.034962
0.6658558,0.6388385,1.049855
0.6184416,0.5222949,1.02837
0.5953603,0.5421568,1.055367
0.5573564,0.4942634,1.022876
0.610689,0.5222948,1.00269
0.5898478,0.5695078,0.984872
0.5573564,0.6408875,1.022876
0.5193523,0.5261482,0.9903846
0.5476661,0.5722946,0.957267
0.5831342,0.6222948,0.9791322
0.5193523,0.6426374,0.9903846
0.4717073,0.5222946,0.9691699
0.5012763,0.5222946,0.9345843
0.5209473,0.6222948,0.9115757
0.4813484,0.6666411,0.9578931
0.4310803,0.5222948,0.9397463
0.4693569,0.5722947,0.8949757
0.4758357,0.6522751,0.8873976
0.7684854,0.7222948,1.203381
0.7684361,0.7722948,1.203339
0.7683383,0.8722947,1.203254
0.7681907,1.022295,1.203129
0.8136096,1.022295,1.110394
0.8399299,0.02229488,1.000134
0.8842689,0.04139304,0.9689142
0.8826706,0.07229471,0.9720895
0.9078368,0.07229459,0.9207065
0.8931828,-0.04700649,0.8609145
0.8988086,-0.04697657,0.8543222
0.9289336,-0.02769685,0.8779159
0.8013343,0.02129698,0.9683344
0.8435992,0.02229476,0.9188985
0.9288696,0.02230287,0.8779045
0.8663172,0.02522564,0.8923264
0.828313,-0.04716945,0.8598348
0.835057,-0.04716587,0.8655119
0.736665,0.02229476,0.9670322
0.7951411,0.02229476,0.8986348
0.7967162,0.02229476,0.8967927
0.7633301,0.02561259,0.9358428
0.8283131,0.02515054,0.8598348
0.7020481,-0.04765987,0.930591
0.7842437,-0.04722202,0.8344498
0.7903091,-0.04718959,0.8273433
0.7578175,0.003647208,0.8653474
0.7253262,0.03546846,0.9033513
0.680565,-0.04759181,0.878776
0.6873223,-0.04755569,0.8708599
0.6980311,-0.04755008,0.879925
0.7198137,-0.04738259,0.8328559
0.7270757,-0.04737854,0.8389752
0.6617136,0.02229476,0.9008133
0.7112097,0.02229488,0.8912826
0.6247244,0.02229488,0.8671348
0.6113143,-0.04759586,0.805877
0.9279912,0.172295,0.8792715
0.9278933,0.2722946,0.879187
0.8823264,0.4222946,0.9717971
0.9277948,0.3722949,0.8791037
0.8228005,0.3701144,0.7893393
0.7469989,0.3722947,0.8010585
0.7523052,0.3700004,0.794852
0.7847966,0.3399913,0.7568481
0.7560956,0.4222949,0.7904184
0.7642561,0.4722948,0.7808733
0.7128361,0.3722948,0.7640738
0.7467926,0.3362662,0.7243564
0.6438056,0.3505751,0.767873
0.6762972,0.3363911,0.7298691
0.6113143,0.4117278,0.805877
0.6372178,0.4222946,0.8280232
0.6743098,0.4222947,0.7939527
0.6113143,0.436062,0.8058771
0.7048035,0.4722948,0.7542405
0.5551515,0.3722947,0.794625
0.5733101,0.3426883,0.7733855
0.6058015,0.3412268,0.7353816
