x,y,z
0.3715813,1.500229,-2.33872
0.3631932,1.550228,-2.340711
0.3763671,1.500229,-2.286196
0.3724957,1.600228,-2.287114
0.3757777,1.650228,-2.286335
0.3833786,1.600228,-2.233142
0.4032345,1.650228,-2.177041
0.4111694,1.550228,-2.123769
0.4182607,1.500229,-2.070697
0.4778212,1.750229,-3.164784
0.478476,1.850228,-3.032794
0.4784037,1.750229,-2.930035
0.478361,1.700194,-2.8812
0.4785261,1.750201,-2.880657
0.4788586,1.850228,-2.878539
0.4506647,1.661351,-2.83384
0.4020162,1.676668,-2.845387
0.4029061,1.700229,-2.849136
0.4788155,1.800191,-2.829947
0.4506647,1.782537,-2.83384
0.4506647,1.839411,-2.83384
0.4026321,1.700229,-2.793851
0.39047,1.686766,-2.796738
0.4391185,1.773254,-2.785192
0.3841398,1.700229,-2.746851
0.4457354,1.800228,-2.732232
0.4275723,1.785993,-2.736543
0.4477598,1.850228,-2.731752
0.3820498,1.700229,-2.695958
0.4246142,1.800228,-2.685856
0.4452252,1.850228,-2.680964
0.3643883,1.700229,-2.648761
0.423361,1.750229,-2.634764
0.4158663,1.750229,-2.687221
0.387531,1.750229,-2.591879
0.3993151,1.800228,-2.589083
0.3689696,1.700229,-2.544896
0.4084399,1.750229,-2.535528
0.4124151,1.800228,-2.534585
0.3698412,1.699083,-2.4933
0.4066651,1.750229,-2.48456
0.3897946,1.700229,-2.437176
0.4305594,1.800228,-2.427501
0.418731,1.750229,-2.378919
0.4309058,1.800228,-2.376029
0.4150261,1.700229,-2.328409
0.4450879,1.850228,-2.269885
0.4437314,1.750229,-2.218818
0.4084387,1.700229,-2.222883
0.4788035,1.950229,-3.032718
0.47915,1.900228,-2.82708
0.4792776,1.900228,-2.77566
0.4797688,2.050229,-2.775544
0.4793903,1.900222,-2.730238
0.4421702,2.000228,-2.733079
0.4796852,1.950167,-2.677281
0.4798554,2.000203,-2.674651
0.480024,2.050229,-2.672704
0.4799775,2.000173,-2.625409
0.4520397,1.900229,-2.576569
0.4499824,1.950229,-2.577058
0.4410689,1.900229,-2.527784
0.4537544,2.000228,-2.524773
0.4803879,2.050229,-2.526032
0.4803564,1.99831,-2.47024
0.4804873,2.00017,-2.41993
0.4806619,2.050229,-2.415609
0.4807476,2.000197,-2.315074
0.4809172,2.050229,-2.312771
0.4807051,1.950163,-2.266211
0.4808672,2.000154,-2.266806
0.4795308,2.250228,-3.135322
0.4794946,2.200229,-3.083944
0.4801686,2.250228,-2.878227
0.4803153,2.100229,-2.621247
0.480698,2.100229,-2.466989
0.4809472,2.100196,-2.36651
0.481117,2.150229,-2.364113
0.4814444,2.250228,-2.364035
0.4798173,2.339298,-3.137299
0.4798221,2.300229,-3.083864
0.4800773,2.300229,-2.981027
0.4366556,2.347827,-2.991333
0.4803176,2.335855,-2.931154
0.4803323,2.300229,-2.878187
0.4135624,2.347787,-2.894035
0.4805875,2.300229,-2.775349
0.4391196,2.347574,-2.785191
0.4807312,2.305965,-2.725008
0.4808427,2.300229,-2.672512
0.46469,2.347361,-2.676343
0.4160261,2.347534,-2.687895
0.441584,2.347321,-2.57905
0.4812975,2.322726,-2.518862
0.430036,2.347301,-2.530402
0.4813519,2.300222,-2.467269
0.41852,2.347281,-2.481743
0.4814761,2.300204,-2.41721
0.4556562,2.347087,-2.421536
0.4069467,2.347261,-2.433105
0.4440627,2.347068,-2.372905
0.3954275,2.347241,-2.384446
0.3467768,2.347414,-2.395993
0.4209559,2.347027,-2.275613
0.3236813,2.347373,-2.298697
0.4094089,2.347008,-2.226964
0.3880893,1.100228,-2.797303
0.3838816,1.200229,-2.798301
0.349674,1.100228,-2.755031
0.354804,1.200229,-2.753814
0.3773072,1.250229,-2.748473
0.3538579,1.100228,-2.702649
0.3424834,1.150228,-2.705349
0.3395936,1.200229,-2.706035
0.3420331,1.100228,-2.654067
0.3336318,1.150228,-2.656061
0.3458821,1.250229,-2.653153
0.3101516,1.100228,-2.610245
0.3233894,1.150228,-2.607103
0.3248419,1.200229,-2.606758
0.326758,1.200229,-2.554914
0.3050613,1.150228,-2.508675
0.3032115,1.200229,-2.509114
0.4762006,1.350229,-3.290281
0.384253,1.450229,-2.798213
0.3521787,1.300228,-2.651659
0.4766717,1.650223,-3.496135
0.4767643,1.600229,-3.392925
0.4404967,1.650228,-3.350143
0.4769831,1.550228,-3.238756
0.4771427,1.600206,-3.240342
0.4457371,1.621476,-3.246121
0.4155887,1.650228,-3.253277
0.4772704,1.600206,-3.188888
0.4414483,1.650228,-3.19575
0.378581,1.600228,-2.799559
0.3779052,1.650228,-2.79972
0.3733032,1.650228,-2.749423
0.344077,1.600228,-2.653582
0.4771171,1.750171,-3.44844
0.4774554,1.850228,-3.44415
0.4774192,1.800228,-3.392769
0.4775716,1.850168,-3.397196
0.4389674,1.700229,-3.350507
0.4775347,1.800163,-3.346147
0.4777105,1.850228,-3.341311
0.4364735,1.700229,-3.29971
0.4392403,1.750229,-3.299053
0.4776743,1.800228,-3.289931
0.4277135,1.750229,-3.250399
0.4778019,1.800228,-3.23851
0.4203492,1.700229,-3.200758
0.4777658,1.750229,-3.187131
0.434191,1.703779,-3.197473
0.4326374,1.700229,-3.190927
0.477819,2.000228,-3.495453
0.4777466,1.900228,-3.392691
0.4780018,1.900228,-3.289853
0.4408112,2.348607,-3.658402
0.4785882,2.313167,-3.59821
0.4786738,2.300229,-3.546638
0.466381,2.348394,-3.549554
0.4177172,2.348567,-3.561105
0.478929,2.300229,-3.443799
0.4317273,2.348334,-3.403613
0.3830787,2.348507,-3.415159
0.479071,2.300229,-3.38657
0.4688503,2.348141,-3.343412
0.4794393,2.300229,-3.238122
0.4341913,2.348081,-3.197473
0.1752495,2.348146,-2.539484
0.2610028,2.34778,-2.467742
0.1035085,2.348279,-2.453733
0.2263638,2.34772,-2.321797
0.1175174,2.348046,-2.296242
0.2032738,2.34768,-2.224499
0.0573228,2.348199,-2.259139
0.04578072,2.348179,-2.210489
0.1769381,2.349179,-3.412696
0.190948,2.348946,-3.255204
-0.03335738,2.349072,-2.743162
0.01777232,2.348646,-2.525469
-0.07954037,2.348991,-2.548567
-0.03997493,2.348546,-2.282231
-0.01439625,2.348332,-2.17338
-0.1331183,2.349671,-2.972395
-0.2279516,2.349764,-2.789346
-0.2856804,2.349664,-2.546103
-0.1999087,2.349298,-2.474354
-0.2972205,2.349644,-2.497452
-0.2601129,2.349451,-2.437256
-0.3087281,2.349624,-2.448789
-0.3203188,2.349604,-2.400157
-0.1859151,2.349064,-2.316869
-0.2831722,2.349411,-2.339946
-0.3318371,2.349584,-2.351498
-0.2461119,2.349217,-2.279767
-0.3434114,2.349564,-2.30286
-0.3063009,2.349371,-2.242662
-0.09432477,2.350511,-3.785411
-0.3277127,2.350364,-3.01858
-0.3714336,2.35003,-2.617844
-0.3945253,2.34999,-2.520547
-0.3573661,2.349797,-2.460332
-0.4060417,2.34997,-2.471888
-0.4546633,2.350143,-2.483424
-0.5030282,2.350315,-2.49491
-0.4175708,2.34995,-2.423233
-0.4291466,2.34993,-2.374595
-0.3920581,2.349737,-2.314405
-0.5379747,2.350256,-2.349033
-0.4522562,2.34989,-2.277304
-0.5008823,2.350063,-2.288842
-0.5951446,1.150228,-2.927884
-0.5989303,1.250229,-2.958443
-0.5901423,1.050228,-2.875308
-0.5879385,1.150228,-2.874785
-0.5844312,1.200229,-2.873953
-0.5827715,1.050228,-2.770781
-0.6040118,1.200229,-2.775822
-0.5759134,1.250229,-2.769153
-0.6070923,1.250229,-2.776553
-0.6348752,1.250229,-2.806993
-0.6225148,1.150228,-2.728825
-0.5867918,1.250229,-2.720346
-0.5766418,1.200229,-2.666548
-0.6391045,1.200229,-2.681373
-0.6408086,1.250229,-2.681778
-0.5683946,1.050228,-2.613202
-0.6543654,1.050228,-2.633606
-0.5683402,1.150228,-2.613189
-0.6538015,1.150228,-2.633472
-0.5759402,1.250229,-2.614993
-0.6550884,1.250229,-2.633778
-0.6073021,1.100228,-2.571047
-0.5850627,1.250229,-2.565769
-0.5923053,1.250229,-2.567488
-0.6330737,1.250229,-2.598061
-0.623709,1.100228,-2.523552
-0.5690481,1.200229,-2.510579
-0.6244521,1.200229,-2.523729
-0.5730205,1.250229,-2.511522
-0.6252771,1.250229,-2.523925
-0.6390833,1.050228,-2.475812
-0.5707787,1.150228,-2.459601
-0.5688617,1.200229,-2.459146
-0.6387508,1.200229,-2.475734
-0.5813218,1.250229,-2.462103
-0.5708304,1.050228,-2.427274
-0.6681397,1.050228,-2.450315
-0.7160633,1.100228,-2.464916
-0.668043,1.150228,-2.450722
-0.6681313,1.200229,-2.450351
-0.5962067,1.250229,-2.414247
-0.7172739,1.250229,-2.459816
-0.5849964,1.150228,-2.360197
-0.5855623,1.250229,-2.360332
-0.6809107,1.250229,-2.396506
-0.5874624,1.100228,-2.357197
-0.6458138,1.050228,-2.327861
-0.684229,1.100228,-2.382524
-0.7385242,1.050228,-2.37028
-0.6463692,1.150228,-2.325521
-0.7366,1.150228,-2.378387
-0.6465935,1.200229,-2.324577
-0.6855094,1.200229,-2.37713
-0.7361597,1.200229,-2.380242
-0.6437169,1.250229,-2.322745
-0.6598678,1.250229,-2.326578
-0.5935234,1.400228,-2.981224
-0.592328,1.450229,-2.978605
-0.5814539,1.350228,-2.924635
-0.6013764,1.350228,-2.948136
-0.6025248,1.400229,-2.929636
-0.5795451,1.300228,-2.872793
-0.5869706,1.350228,-2.874555
-0.6171405,1.386968,-2.881716
-0.5872037,1.350228,-2.823222
-0.640233,1.269572,-2.784419
-0.5694384,1.350228,-2.767617
-0.5915843,1.357342,-2.772873
-0.640233,1.377165,-2.784419
-0.5766774,1.300228,-2.717946
-0.6005837,1.350228,-2.734954
-0.6517792,1.371236,-2.73577
-0.5761653,1.300228,-2.666435
-0.6633253,1.268284,-2.687122
-0.5996853,1.350228,-2.672018
-0.6146766,1.360126,-2.675575
-0.6633253,1.369211,-2.687122
-0.6490996,1.300228,-2.632357
-0.6748715,1.332845,-2.638473
-0.613409,1.400229,-2.623886
-0.6515923,1.400229,-2.632948
-0.6748715,1.381241,-2.638473
-0.5771699,1.300228,-2.563896
-0.6651566,1.300228,-2.584778
-0.5952386,1.350228,-2.568184
-0.6864177,1.326571,-2.589824
-0.5868917,1.350228,-2.514814
-0.6979639,1.31851,-2.541176
-0.6493152,1.422444,-2.52963
-0.6979639,1.423651,-2.541176
-0.5742315,1.300228,-2.460421
-0.6845769,1.300228,-2.48661
-0.5926852,1.350228,-2.4648
-0.7095101,1.322454,-2.492527
-0.6122129,1.365346,-2.469435
-0.6608614,1.396851,-2.480981
-0.7170376,1.300228,-2.460811
-0.6237591,1.383025,-2.420787
-0.6724076,1.390216,-2.432333
-0.5912539,1.300228,-2.361682
-0.6763384,1.300228,-2.381876
-0.732522,1.300228,-2.39557
-0.6839538,1.312856,-2.383684
-0.7326025,1.300542,-2.39523
-0.5866566,1.368168,-2.360591
-0.6163846,1.400228,-2.367647
-0.6319101,1.400228,-2.386443
-0.6774696,1.400228,-2.411005
-0.7313067,1.400228,-2.40069
-0.630008,1.450229,-2.37088
-0.6808538,1.450229,-2.396745
-0.7297252,1.450229,-2.407353
-0.6308577,1.300228,-2.319693
-0.6751316,1.300228,-2.330201
-0.587234,1.350228,-2.358159
-0.6955,1.320491,-2.335035
-0.7441487,1.324939,-2.346581
-0.6388246,1.400229,-2.321584
-0.5923201,1.550228,-2.986294
-0.5850861,1.600228,-3.016773
-0.5754132,1.650228,-2.974591
-0.5896254,1.650228,-2.997648
-0.5861889,1.500229,-2.925759
-0.5855892,1.600228,-2.925617
-0.6055943,1.620789,-2.930364
-0.5926448,1.500229,-2.875902
-0.5940646,1.550228,-2.876239
-0.6171405,1.567677,-2.881716
-0.6112027,1.550228,-2.828918
-0.6286867,1.529264,-2.833067
-0.6286867,1.556058,-2.833067
-0.5980958,1.550228,-2.774418
-0.640233,1.505796,-2.784419
-0.5982873,1.600228,-2.774463
-0.6351519,1.600228,-2.805827
-0.5948489,1.650229,-2.773647
-0.6352309,1.650228,-2.805495
-0.6283741,1.500229,-2.730215
-0.6517792,1.495265,-2.73577
-0.6111276,1.550228,-2.726122
-0.6189415,1.600228,-2.727977
-0.5942818,1.600228,-2.670735
-0.6209324,1.500229,-2.625671
-0.6748715,1.49347,-2.638473
-0.5920174,1.550228,-2.618809
-0.6465937,1.550228,-2.631762
-0.6748715,1.517231,-2.638473
-0.5968209,1.600228,-2.619949
-0.5967043,1.650229,-2.619921
-0.6329137,1.500229,-2.577126
-0.6864177,1.499756,-2.589824
-0.5987179,1.550228,-2.56901
-0.5866681,1.600228,-2.56615
-0.6640149,1.600228,-2.584507
-0.6864177,1.582562,-2.589824
-0.5875236,1.650229,-2.573461
-0.6637084,1.650229,-2.584435
-0.6493152,1.493712,-2.52963
-0.6979639,1.484106,-2.541176
-0.5898301,1.550228,-2.515512
-0.6784901,1.550228,-2.536554
-0.6979639,1.523296,-2.541176
-0.6938844,1.550228,-2.558365
-0.6792669,1.600228,-2.536739
-0.6127451,1.650228,-2.52095
-0.6608614,1.477662,-2.480981
-0.7095101,1.48498,-2.492527
-0.5947567,1.550228,-2.465292
-0.6913002,1.550228,-2.488206
-0.7095101,1.517812,-2.492527
-0.6331347,1.600228,-2.474401
-0.6106585,1.500229,-2.417677
-0.7210563,1.467094,-2.443879
-0.7210563,1.525868,-2.443879
-0.5995755,1.500229,-2.363657
-0.591522,1.550228,-2.361746
-0.7074965,1.550228,-2.389271
-0.5928999,1.600228,-2.362073
-0.6630935,1.600228,-2.378733
-0.5925326,1.650228,-2.361986
-0.6632022,1.650228,-2.378759
-0.6024352,1.500229,-2.312947
-0.6683773,1.500229,-2.328598
-0.6955,1.471268,-2.335035
-0.6886476,1.500229,-2.363907
-0.6333392,1.550228,-2.320282
-0.6756282,1.550228,-2.330319
-0.7441487,1.522333,-2.346581
-0.6183054,1.600228,-2.316714
-0.7184434,1.600228,-2.340481
-0.7173092,1.650229,-2.340212
-0.5940481,1.669381,-2.979013
-0.6008675,1.700229,-2.775076
-0.6352719,1.700229,-2.805321
-0.5989465,1.700229,-2.741853
-0.6013471,1.750229,-2.723801
-0.645933,1.750229,-2.760403
-0.599816,1.800228,-2.738189
-0.6458954,1.800228,-2.760561
-0.5928609,1.850228,-2.767493
-0.6460114,1.850228,-2.760072
-0.6146766,1.654378,-2.675576
-0.6256039,1.750229,-2.678169
-0.6633253,1.728585,-2.687122
-0.6293583,1.850228,-2.67906
-0.6575469,1.850228,-2.711469
-0.6448748,1.750229,-2.631354
-0.6629666,1.700229,-2.584259
-0.5781121,1.850228,-2.613115
-0.6639644,1.850228,-2.584496
-0.615012,1.700229,-2.521488
-0.6440279,1.750229,-2.551907
-0.5833457,1.800228,-2.513973
-0.6187841,1.850228,-2.522384
-0.5897629,1.800228,-2.412718
-0.5885007,1.750229,-2.361029
-0.5892953,1.800228,-2.361218
-0.6652481,1.800228,-2.379244
-0.5878425,1.850228,-2.360873
-0.6166574,1.700229,-2.316323
-0.6770455,1.700229,-2.330655
-0.6364268,1.750229,-2.321015
-0.6154063,1.800228,-2.316026
-0.5976781,1.900228,-2.747197
-0.6082168,1.900228,-2.725431
-0.6517792,1.875206,-2.73577
-0.6080164,2.000228,-2.725384
-0.5922893,1.900228,-2.670262
-0.6282674,1.950229,-2.678802
-0.6249453,2.050229,-2.678013
-0.5804731,1.950229,-2.616069
-0.6632395,2.050229,-2.584323
-0.6175614,2.000228,-2.522093
-0.5857942,2.000228,-2.463165
-0.6344138,2.000228,-2.474704
-0.5910659,1.900228,-2.413027
-0.5921131,2.000228,-2.413276
-0.5869706,2.050229,-2.412055
-0.6647524,1.900228,-2.379127
-0.589206,2.050229,-2.361197
-0.6154063,2.000228,-2.316026
-0.5958548,2.100229,-2.722497
-0.6030437,2.150229,-2.672815
-0.6254469,2.150229,-2.678132
-0.5902716,2.200229,-2.669784
-0.6112877,2.200229,-2.689854
-0.5918077,2.250228,-2.670148
-0.6112771,2.250228,-2.689899
-0.6289998,2.250228,-2.678975
-0.587269,2.100228,-2.617682
-0.6055937,2.150229,-2.622031
-0.5797899,2.200229,-2.615907
-0.5864248,2.250228,-2.617482
-0.6624877,2.150229,-2.584145
-0.5887787,2.200229,-2.566651
-0.5804707,2.250228,-2.564679
-0.655863,2.250228,-2.582573
-0.6103346,2.150229,-2.520378
-0.5864165,2.200229,-2.514702
-0.6755863,2.200229,-2.535865
-0.5973417,2.250228,-2.517294
-0.6979639,2.233657,-2.541176
-0.5877929,2.100228,-2.463639
-0.5897509,2.150229,-2.464104
-0.6304584,2.150229,-2.473766
-0.5901318,2.200229,-2.464195
-0.6608614,2.168633,-2.480982
-0.6916029,2.200229,-2.488278
-0.5850998,2.250228,-2.463
-0.6874156,2.250228,-2.487284
-0.7035646,2.250228,-2.517578
-0.5854422,2.100229,-2.411693
-0.5963293,2.150229,-2.414276
-0.5930213,2.200229,-2.413491
-0.6486561,2.200229,-2.426696
-0.6229798,2.250228,-2.420602
-0.6242033,2.250228,-2.420892
-0.6645276,2.100229,-2.379073
-0.6011968,2.200229,-2.364043
-0.6618922,2.200229,-2.378448
-0.5866566,2.24551,-2.360592
-0.6475641,2.250228,-2.375047
-0.6773151,2.100228,-2.330719
-0.6573049,2.200229,-2.32597
-0.6115286,2.250228,-2.315106
-0.5684918,2.350976,-2.87017
-0.6286867,2.351129,-2.833067
-0.5058333,2.35057,-2.701132
-0.6031305,2.350916,-2.724224
-0.5990066,2.300229,-2.620468
-0.621617,2.300229,-2.646333
-0.6456288,2.300229,-2.631533
-0.5775743,2.350703,-2.615381
-0.6262228,2.350876,-2.626927
-0.6748715,2.351049,-2.638473
-0.6129526,2.300229,-2.572388
-0.6864177,2.277851,-2.589825
-0.6812502,2.300229,-2.611597
-0.5781774,2.350702,-2.612832
-0.5404718,2.35051,-2.555186
-0.5780522,2.300229,-2.512717
-0.5525275,2.350492,-2.506659
-0.5795419,2.300229,-2.461681
-0.7054952,2.300229,-2.509444
-0.7093218,2.350989,-2.493309
-0.6451742,2.300229,-2.425869
-0.6652541,2.300229,-2.462473
-0.5750704,2.350449,-2.409226
-0.5643867,2.350468,-2.45442
-0.6723148,2.350796,-2.432716
-0.5803259,2.300229,-2.359089
-0.5827416,2.300229,-2.377087
-0.6623207,2.300229,-2.37855
-0.5495695,2.350236,-2.3004
-0.6033656,1.200229,-3.752059
-0.6026362,1.200229,-3.649108
-0.5993447,1.150228,-3.596938
-0.6575028,1.100229,-3.57774
-0.6271675,1.150228,-3.552153
-0.6571841,1.150228,-3.579082
-0.6058581,1.250228,-3.547095
-0.6447514,1.200229,-3.504936
-0.6694278,1.200229,-3.527495
-0.6646846,1.050228,-3.458279
-0.5922573,1.050228,-3.3897
-0.6773359,1.050228,-3.409892
-0.6758508,1.150228,-3.409539
-0.6280062,1.050228,-3.346796
-0.6546758,1.050228,-3.373129
-0.6907774,1.100229,-3.361694
-0.6891744,1.150228,-3.361313
-0.6106918,1.250228,-3.342686
-0.6448945,1.100229,-3.299415
-0.6025479,1.150228,-3.289364
-0.6397523,1.150228,-3.298194
-0.7027152,1.200229,-3.313138
-0.5903596,1.050228,-3.235083
-0.6544391,1.200229,-3.250292
-0.612188,1.250228,-3.240264
-0.5930058,1.050228,-3.199925
-0.608778,1.200229,-3.188065
-0.6175741,1.250229,-3.190153
-0.6870364,1.100229,-3.15525
-0.6020689,1.200229,-3.135084
-0.6868922,1.200229,-3.155216
-0.5955691,1.100228,-3.082152
-0.6375449,1.050228,-3.092115
-0.6402237,1.100228,-3.09275
-0.6640255,1.050228,-3.117214
-0.6286963,1.200229,-3.090015
-0.6638708,1.200229,-3.117866
-0.6148952,1.250229,-3.086739
-0.6682528,1.219364,-3.099403
-0.698283,1.250229,-3.10653
-0.6565666,1.050228,-3.04524
-0.5965415,1.150228,-3.030994
-0.6045325,1.200229,-3.032891
-0.6496032,1.200229,-3.043587
-0.6261001,1.250229,-3.038009
-0.7139432,1.250229,-3.058858
-0.5985912,1.100228,-2.980091
-0.6700387,1.150228,-2.997049
-0.604602,1.200229,-2.981518
-0.6151192,1.250229,-2.984014
-0.6574072,1.250229,-2.994051
-0.6879028,1.250229,-3.01661
-0.6845135,1.050228,-2.949095
-0.682118,1.200229,-2.948527
-0.6382158,1.050228,-2.886718
-0.66126,1.150228,-2.912344
-0.6371248,1.200229,-2.886459
-0.6387583,1.250229,-2.886847
-0.6615331,1.250229,-2.911193
-0.6532679,1.200229,-2.838902
-0.6547611,1.250229,-2.839256
-0.6682158,1.150228,-2.79106
-0.7640705,1.050228,-2.479164
-0.7642633,1.100228,-2.478352
-0.8125961,1.150228,-2.491229
-0.8426105,1.150228,-2.472728
-0.8128246,1.200229,-2.490266
-0.8416483,1.200229,-2.4725
-0.8618086,1.250229,-2.500399
-0.8255213,1.050228,-2.43677
-0.8267218,1.100228,-2.431711
-0.8745278,1.150228,-2.446808
-0.9233842,1.250229,-2.457479
-0.7916682,1.050228,-2.362884
-0.8383984,1.050228,-2.382514
-0.8376741,1.100228,-2.385565
-0.938743,1.100133,-2.392766
-0.8898003,1.200229,-2.382459
-0.783038,1.250229,-2.399246
-0.8868925,1.250229,-2.394711
-0.6014401,1.400228,-3.813953
-0.608399,1.300228,-3.784633
-0.6031343,1.350229,-3.752004
-0.606176,1.450229,-3.752726
-0.6006895,1.300228,-3.600594
-0.6255605,1.350229,-3.551772
-0.603821,1.450229,-3.546612
-0.6456832,1.300228,-3.505158
-0.6010954,1.350229,-3.494576
-0.6453568,1.400228,-3.50508
-0.669237,1.400228,-3.528299
-0.6040257,1.300228,-3.443882
-0.6071303,1.350229,-3.444619
-0.6058881,1.400228,-3.444324
-0.6038273,1.300228,-3.392446
-0.6760066,1.300228,-3.409577
-0.6757244,1.400228,-3.40951
-0.6041785,1.350229,-3.341141
-0.6858304,1.350229,-3.36052
-0.6023606,1.300228,-3.28932
-0.701369,1.300228,-3.312818
-0.6355969,1.350228,-3.297208
-0.6654977,1.350228,-3.327532
-0.6094829,1.400228,-3.29101
-0.6658596,1.400228,-3.326007
-0.6026038,1.300228,-3.237989
-0.6558676,1.300228,-3.250631
-0.6171701,1.350228,-3.241446
-0.6459011,1.350228,-3.248265
-0.6029667,1.400228,-3.238075
-0.6080033,1.450229,-3.23927
-0.6109915,1.300228,-3.188591
-0.6117315,1.350228,-3.188766
-0.6645124,1.400228,-3.201293
-0.6099486,1.450229,-3.188343
-0.6076784,1.300228,-3.138104
-0.618445,1.350228,-3.13897
-0.677267,1.350228,-3.152931
-0.6089679,1.400228,-3.136721
-0.705355,1.391225,-3.159598
-0.6030099,1.450229,-3.135307
-0.6719786,1.450229,-3.151676
-0.6053404,1.400229,-3.084471
-0.6906887,1.400229,-3.104728
-0.6080598,1.300228,-3.033728
-0.708878,1.300228,-3.057656
-0.6104976,1.350228,-3.034306
-0.6252347,1.350228,-3.064132
-0.7144083,1.350228,-3.058968
-0.6170012,1.400228,-3.03585
-0.6236175,1.450229,-3.03742
-0.7104434,1.450229,-3.058027
-0.6132381,1.300228,-2.983567
-0.6670431,1.300228,-2.996338
-0.6867006,1.300228,-3.021675
-0.62608,1.350228,-2.986615
-0.6594194,1.350228,-2.994528
-0.6880131,1.350228,-3.016145
-0.6426965,1.391573,-2.990559
-0.6400208,1.400229,-3.001833
-0.6913452,1.368741,-3.002105
-0.7219815,1.400228,-3.009377
-0.6426965,1.405219,-2.990559
-0.7231752,1.450229,-3.00966
-0.6856954,1.300228,-2.949376
-0.6859152,1.350228,-2.949428
