x,y,z
-2.715385,0.2216152,-0.5379151
-2.640759,0.1716014,-0.5408474
-2.640595,0.2716025,-0.5411817
-2.50545,0.1216193,-0.5462973
-2.384306,0.1715957,-0.5514869
-3.152949,0.3307894,-0.5201194
-3.162028,0.4216274,-0.5200403
-3.104373,0.3422645,-0.5221724
-3.102487,0.4216079,-0.5225104
-3.10438,0.4006094,-0.5223632
-3.049755,0.3216275,-0.5243707
-3.054748,0.3470668,-0.4989578
-3.040204,0.3216275,-0.4960997
-3.005686,0.3855971,-0.4893163
-2.947676,0.4216174,-0.5289332
-2.956625,0.3878168,-0.4796748
-2.946952,0.4716266,-0.5291271
-2.925764,0.3216275,-0.4736102
-2.901894,0.3716272,-0.4988769
-2.927701,0.3716272,-0.473991
-2.890406,0.3215834,-0.5309814
-2.897238,0.4215876,-0.5310255
-2.74314,0.4716038,-0.5375826
-2.58963,0.3215965,-0.5434598
-2.485466,0.421615,-0.5481091
-2.333141,0.4715902,-0.5545924
-3.163162,0.5216273,-0.520321
-3.051555,0.5716008,-0.5251149
-2.999485,0.6216096,-0.5274389
-2.94702,0.6224045,-0.5296183
-2.928964,0.5716108,-0.530201
-2.896474,0.6716129,-0.5318763
-2.487431,0.6215864,-0.5486827
-2.281308,0.5215958,-0.5569066
-3.102145,0.72161,-0.5235074
-2.999732,0.8716043,-0.5282477
-2.922884,0.8216037,-0.5312721
-2.845854,0.7716018,-0.534304
-2.744375,0.7215849,-0.5383502
-2.682853,0.8215832,-0.5412302
-2.641135,0.8715903,-0.5431248
-2.589841,0.7215904,-0.5447615
-2.539373,0.8715767,-0.5473466
-2.437245,0.8215686,-0.5514197
-2.336054,0.8715469,-0.5557817
-2.232825,0.8715533,-0.5600644
-3.153027,0.9106525,-0.5220158
-3.152491,0.9716219,-0.5222377
-3.152316,1.021624,-0.5224088
-3.05214,0.971589,-0.5264009
-3.049959,1.021618,-0.5266553
-3.001406,0.9715804,-0.5285057
-3.001031,1.021585,-0.5286851
-2.947731,0.9216121,-0.5305688
-2.95,0.9715809,-0.5306383
-2.897532,0.9215962,-0.5326512
-2.900471,0.9716276,-0.5061215
-2.901089,1.021627,-0.5029745
-2.848859,0.9681016,-0.5094535
-2.796321,0.9215752,-0.5368502
-2.749521,1.021627,-0.4963519
-2.760377,1.022453,-0.441109
-2.694727,0.9215595,-0.5410651
-2.694001,0.9715687,-0.541259
-2.700787,1.021628,-0.4850443
-2.641902,0.9715787,-0.5434205
-2.646755,1.021628,-0.5006934
-2.652613,1.049142,-0.4708876
-2.590564,0.9215785,-0.5453867
-2.591908,0.9715599,-0.5454946
-2.59391,1.006265,-0.5103078
-2.603551,1.013286,-0.4612461
-2.605646,1.021628,-0.4505886
-2.613193,1.060278,-0.4121846
-2.541472,0.9215475,-0.5474231
-2.565381,1.021628,-0.5047013
-2.549675,1.021628,-0.4761057
-2.55449,1.0049,-0.4516046
-2.544848,1.026827,-0.5006663
-2.488866,0.9715639,-0.5497695
-2.495787,1.065814,-0.4910248
-2.386715,0.9216274,-0.5274532
-2.385759,1.021568,-0.554211
-2.419209,1.021628,-0.5269322
-3.672411,-0.01772034,-0.4674706
-3.682076,-0.04303992,-0.4183339
-3.666418,0.0716275,-0.497968
-3.620308,0.02162731,-0.4733049
-3.632991,-0.01160824,-0.4087675
-3.616161,0.07161224,-0.500053
-3.567574,-0.02838528,-0.5017412
-3.58393,-0.04307997,-0.3991261
-3.564838,-0.02406371,-0.501869
-3.574288,0.01965368,-0.4481877
-3.569435,0.07154882,-0.5019913
-3.512555,-0.02837527,-0.5040239
-3.525227,-0.04327309,-0.4385462
-3.525251,-0.04327309,-0.4384702
-3.57213,0.02162731,-0.4477635
-3.531103,0.02162731,-0.408646
-3.524189,0.0716275,-0.4438268
-3.462763,-0.02839673,-0.5060894
-3.466523,-0.04346621,-0.4779663
-3.460949,0.02162731,-0.5063286
-3.478947,0.02162731,-0.4804078
-3.495327,0.02162731,-0.4326703
-3.466523,0.03310239,-0.4779663
-3.476165,0.0376991,-0.4289048
-3.482707,0.0716275,-0.395613
-3.409542,0.0716275,-0.5086251
-3.358869,-0.03193724,-0.5103883
-3.370625,0.02162731,-0.510076
-3.306858,-0.02837241,-0.5125577
-3.319339,-0.04352629,-0.4490419
-3.306824,0.02162731,-0.5127229
-3.28956,-0.04320014,-0.3412771
-3.206332,-0.02840292,-0.5167282
-3.211574,-0.04373944,-0.4788206
-3.240499,-0.04322016,-0.3316357
-3.181795,-0.04341328,-0.3710558
-3.184793,0.02162731,-0.3558009
-3.225244,0.02162731,-0.3286378
-3.113451,-0.04377949,-0.4595376
-3.13687,0.02162731,-0.340366
-3.136106,0.0716275,-0.3442575
-3.083672,-0.04345334,-0.3517729
-3.064389,0.0520848,-0.4498961
-3.083565,0.0716275,-0.4536645
-3.094745,0.0716275,-0.4049053
-3.114543,0.0716275,-0.3578398
-3.024969,-0.04364645,-0.391193
-3.077001,-0.0434562,-0.3504087
-3.037717,0.02162731,-0.4446546
-3.041825,0.0716275,-0.3054188
-2.989805,0.02162731,-0.3108315
-2.966266,0.0478195,-0.4306132
-2.975907,0.04652154,-0.3815515
-2.988029,0.0716275,-0.3198656
-2.938453,0.02162731,-0.3128453
-2.936487,0.05347097,-0.3228485
-2.8764,-0.04373157,-0.3693417
-2.891381,-0.04346287,-0.2931097
-2.89707,-0.04336035,-0.2641364
-2.921824,0.02162731,-0.3709232
-2.887425,-0.0154165,-0.313207
-2.819084,-0.04389966,-0.4016771
-2.838368,-0.04355371,-0.3035508
-2.622838,-0.04397976,-0.3631099
-2.593057,-0.04365361,-0.2553527
-2.485291,-0.04386699,-0.2851354
-2.396814,-0.04373395,-0.216776
-2.406453,-0.04356086,-0.167722
-2.338107,-0.04392707,-0.2562111
-2.289059,-0.0439471,-0.2465268
-2.300411,-0.04374349,-0.1887651
-2.259267,-0.04362118,-0.1388015
-2.18128,0.003540397,-0.2763495
-2.200562,0.002050757,-0.1782264
-2.190921,0.02712572,-0.2272879
-3.669785,0.121581,-0.497992
-3.666352,0.1716274,-0.4982982
-3.669586,0.2715825,-0.4984915
-3.620699,0.12155,-0.5000283
-3.567711,0.1215719,-0.5022268
-3.569524,0.1716274,-0.4724302
-3.56939,0.2716273,-0.4731115
-3.517534,0.1216272,-0.477689
-3.517197,0.2216276,-0.479408
-3.51754,0.2716273,-0.4776577
-3.521927,0.1216272,-0.3869415
-3.473714,0.1716274,-0.441374
-3.476165,0.1665972,-0.4289048
-3.468404,0.2716273,-0.4683954
-3.409511,0.1216272,-0.5087901
-3.442664,0.1216272,-0.4732774
-3.420613,0.1216277,-0.4522883
-3.427104,0.09048116,-0.4192633
-3.436745,0.08496177,-0.3702016
-3.422876,0.1716274,-0.4407761
-3.484929,0.1716274,-0.3796707
-3.409445,0.2216276,-0.5091204
-3.458136,0.2216276,-0.4763179
-3.429605,0.2216276,-0.406534
-3.457961,0.2216276,-0.374371
-3.427104,0.261135,-0.4192633
-3.429801,0.2716273,-0.4197934
-3.396542,0.1216272,-0.4132574
-3.400767,0.1216277,-0.3631314
-3.408163,0.1716274,-0.4155412
-3.380812,0.1716274,-0.395528
-3.358069,0.2216276,-0.5112519
-3.382643,0.2216276,-0.3862061
-3.374064,0.2716273,-0.5107521
-3.3684,0.2343253,-0.4586834
-3.378042,0.2350229,-0.4096218
-3.352716,0.1716274,-0.3536884
-3.362038,0.2216276,-0.3555203
-3.331798,0.2716273,-0.4514904
-3.342124,0.2716273,-0.4025634
-3.233833,0.1216272,-0.3655517
-3.240499,0.08706272,-0.3316357
-3.274414,0.1216277,-0.3383008
-3.234104,0.1716274,-0.3641754
-3.273038,0.1716274,-0.3380303
-3.240499,0.2047895,-0.3316357
-3.186234,0.1716274,-0.3484693
-3.191437,0.144646,-0.3219942
-3.191437,0.1986088,-0.3219942
-3.142375,0.1041425,-0.3123528
-3.133343,0.1716274,-0.4634467
-3.146945,0.1716274,-0.4151636
-3.137412,0.1716274,-0.3376102
-3.135792,0.2216276,-0.3458523
-3.175875,0.2216276,-0.318936
-3.142375,0.2557677,-0.3123528
-3.076696,0.1216277,-0.4523147
-3.091767,0.1216272,-0.4043201
-3.123564,0.1216272,-0.308656
-3.109006,0.1716274,-0.3567516
-3.086329,0.2216276,-0.4542077
-3.091509,0.2216276,-0.4042694
-3.113247,0.2216276,-0.357585
-3.105854,0.2716273,-0.4070884
-3.087239,0.2716273,-0.3336241
-3.034555,0.1216272,-0.4440332
-3.024969,0.08075798,-0.391193
-3.043157,0.1216272,-0.2986447
-3.052839,0.1716274,-0.4476264
-3.046504,0.1716274,-0.395425
-3.027371,0.1716274,-0.3789729
-3.036809,0.2216276,-0.4444761
-3.022415,0.2216276,-0.4041923
-3.015328,0.2370952,-0.4402547
-3.064242,0.2716273,-0.3479546
-2.98146,0.1216272,-0.3532953
-2.988233,0.1716274,-0.3188326
-3.036557,0.1716274,-0.2915576
-2.982343,0.2216276,-0.3488015
-2.99519,0.2161449,-0.2834283
-2.962124,0.2716273,-0.4516903
-2.971996,0.2716273,-0.4014535
-2.936076,0.1716274,-0.3249416
-2.936487,0.1425174,-0.3228485
-2.93693,0.1716274,-0.3205967
-2.947723,0.2216274,-0.3250566
-2.935552,0.2716273,-0.3276075
-2.936487,0.2436718,-0.3228485
-2.929572,0.2716275,-0.3214895
-2.942817,0.2716273,-0.2731361
-3.66738,0.3216122,-0.4987469
-3.666159,0.4716276,-0.4992892
-3.614848,0.3716277,-0.5010902
-3.57045,0.3216275,-0.4677146
-3.572793,0.3716143,-0.5028349
-3.59091,0.4716276,-0.502411
-3.518606,0.3216275,-0.4722347
-3.474227,0.3216275,-0.4387634
-3.462663,0.371601,-0.5074039
-3.461828,0.4716114,-0.5077662
-3.425924,0.3216275,-0.4252673
-3.412355,0.3715862,-0.509491
-3.410079,0.4216169,-0.5097494
-3.407898,0.3216275,-0.3645327
-3.397877,0.3716272,-0.464476
-3.398967,0.3716277,-0.4137339
-3.358929,0.4135979,-0.5118451
-3.3684,0.3971165,-0.4586834
-3.376819,0.4716276,-0.5112931
-3.306629,0.3216275,-0.5137137
-3.316522,0.3215817,-0.513303
-3.334193,0.3216275,-0.4519611
-3.338622,0.288093,-0.3509187
-3.310342,0.3475899,-0.5136446
-3.319339,0.3467654,-0.4490419
-3.310349,0.3953069,-0.5138007
-3.319339,0.4100569,-0.4490419
-3.32898,0.415974,-0.3999804
-3.338622,0.4006976,-0.3509187
-3.255255,0.3216275,-0.5158451
-3.260635,0.3406557,-0.488462
-3.279918,0.3457369,-0.3903388
-3.28956,0.3449739,-0.3412771
-3.25679,0.4216055,-0.5161089
-3.260635,0.4024543,-0.488462
-3.205983,0.4215978,-0.5182167
-3.211574,0.4087757,-0.4788206
-3.230857,0.4070491,-0.3806974
-3.203781,0.4716276,-0.518472
-3.191437,0.346804,-0.3219942
-3.162512,0.386794,-0.469179
-3.181795,0.4121107,-0.3710558
-3.191437,0.417015,-0.3219942
-3.113451,0.3605717,-0.4595376
-3.132734,0.348471,-0.3614144
-3.113451,0.3816017,-0.4595376
-3.123092,0.3876184,-0.410476
-3.132734,0.4143356,-0.3614144
-3.142375,0.4106129,-0.3123528
-3.088501,0.3216275,-0.3271971
-3.064389,0.3547319,-0.4498961
-3.07403,0.35265,-0.4008344
-3.083672,0.3506697,-0.3517729
-3.064389,0.3950318,-0.4498961
-3.083672,0.4102548,-0.3517729
-3.093314,0.3848675,-0.3027112
-3.043385,0.3216275,-0.4457684
-3.054119,0.3216275,-0.3969215
-3.015328,0.3833202,-0.4402547
-3.024969,0.3910059,-0.391193
-2.966266,0.2845162,-0.4306132
-2.99519,0.3677682,-0.2834283
-3.023047,0.3716277,-0.2889026
-2.975907,0.391538,-0.3815515
-2.985549,0.3881539,-0.33249
-2.93726,0.3716272,-0.3189151
-2.917204,0.3777288,-0.4209717
-2.91711,0.3216275,-0.4209532
-2.919159,0.3216273,-0.3703994
-2.912368,0.3216275,-0.3181087
-2.9409,0.3216275,-0.2727593
-2.921811,0.3716274,-0.3709206
-2.933504,0.3716274,-0.3222623
-3.614718,0.5716275,-0.5017508
-3.378878,0.6216277,-0.511699
-3.256752,0.5216054,-0.5164381
-3.665931,0.8216275,-0.500445
-3.307785,0.7716078,-0.5151398
-3.205091,0.7716068,-0.5194002
-3.408925,1.021627,-0.5117627
-3.307438,0.9216112,-0.5156455
-3.2058,0.9715956,-0.520026
-3.691694,-0.04286683,-0.3693473
-3.701338,-0.04269373,-0.3202794
-3.642632,-0.04288685,-0.3597059
-3.652287,-0.04271376,-0.3106043
-3.593571,-0.04290688,-0.3500645
-3.563805,-0.04258072,-0.2422616
-3.573436,-0.04240763,-0.1932307
-3.505089,-0.04277384,-0.2817199
-3.524374,-0.04242766,-0.1835894
-3.446386,-0.04296696,-0.3211401
-3.449025,0.02162731,-0.3077149
-3.491664,0.02162731,-0.2790816
-3.46567,-0.002256989,-0.2230168
-3.449224,0.0716275,-0.3067018
-3.490651,0.0716275,-0.2788825
-3.462832,0.0716275,-0.237455
-3.416608,-0.005567193,-0.2133753
-3.401494,0.0716275,-0.2902834
-3.413823,0.0716275,-0.2275436
-3.348263,-0.04300702,-0.3018571
-3.350166,-0.04297316,-0.2922046
-3.377188,-0.04248774,-0.1546723
-3.361493,0.02162731,-0.2345392
-3.357905,0.0401758,-0.2527955
-3.37912,0.0716275,-0.2569646
-3.290946,-0.04317534,-0.334251
-3.318485,-0.04268086,-0.1940879
-3.299201,0.00369823,-0.2922155
-3.307256,0.02162731,-0.2512297
-3.265231,-0.04277623,-0.2058104
-3.247241,0.02162731,-0.2973219
-3.264887,0.02162731,-0.2854723
-3.253837,0.02162731,-0.2637618
-3.259781,-0.01092923,-0.2335125
-3.297958,0.02162731,-0.2410148
-3.245982,0.0716275,-0.3037319
-3.271297,0.0716275,-0.286732
-3.253311,0.0716275,-0.2664368
-3.210734,-0.04289401,-0.2238262
-3.205453,0.02162731,-0.250672
-3.157299,-0.04299271,-0.2364426
-3.161661,-0.04291403,-0.21422
-3.180943,-0.04256785,-0.1161018
-3.16221,0.02162731,-0.2652943
-3.153461,0.0716275,-0.2559401
-3.102039,-0.04312384,-0.2583368
-3.102965,-0.04310715,-0.2536173
-3.097652,0.02162731,-0.2806336
-3.096844,0.0716275,-0.2847447
-3.142254,0.0716275,-0.2613727
-3.052278,-0.04315627,-0.2522568
-2.998607,-0.04325926,-0.2660765
-3.004835,-0.04314721,-0.2343559
-2.857649,-0.04320729,-0.2054346
-2.592203,-0.04280818,-0.0004048347
-3.610382,0.2216276,-0.3024117
-3.554151,0.2039927,-0.2913613
-3.551017,0.2716273,-0.3073109
-3.595248,0.2716273,-0.2994375
-3.556234,0.2716273,-0.2807596
-3.492905,0.1216272,-0.3437224
-3.497828,0.1216272,-0.3186677
-3.542037,0.1216272,-0.2889808
-3.509773,0.1216272,-0.2578856
-3.521316,0.1716274,-0.335865
-3.508379,0.2216276,-0.2649778
-3.505089,0.2593998,-0.2817199
-3.520658,0.2716273,-0.2847793
-3.449465,0.1216277,-0.3054748
-3.446386,0.135476,-0.3211401
-3.462082,0.1716274,-0.2412727
-3.477824,0.2216276,-0.3273182
-3.46417,0.2716273,-0.3246349
-3.483264,0.2716273,-0.2774307
-3.457953,0.2716273,-0.2622814
-3.402682,0.1216277,-0.2842384
-3.410629,0.1216277,-0.2437969
-3.410913,0.1716274,-0.314169
-3.403933,0.1716274,-0.2778739
-3.414948,0.2216276,-0.3149619
-3.403957,0.2216276,-0.2777468
-3.407777,0.2216276,-0.258311
-3.410974,0.2716273,-0.2420448
-3.385165,0.1216272,-0.2581526
-3.353249,0.1716274,-0.27649
-3.357905,0.1474799,-0.2527955
-3.359979,0.1716274,-0.2422438
-3.357452,0.2216276,-0.2550971
-3.358034,0.2216276,-0.2521367
-3.365153,0.2716273,-0.3051763
-3.354771,0.2716273,-0.2687451
-3.358806,0.2716273,-0.2482117
-3.302199,0.1716274,-0.2769606
-3.308843,0.137174,-0.2431539
-3.312308,0.1716274,-0.2255174
-3.302227,0.2716273,-0.2768203
-3.311147,0.2716273,-0.2314301
-3.247163,0.1216272,-0.2977198
-3.25014,0.09319007,-0.2825741
-3.255133,0.1216272,-0.2571669
-3.261694,0.1216272,-0.2237768
-3.246893,0.1716274,-0.2990961
-3.253321,0.2216276,-0.266385
-3.253681,0.2716273,-0.2645555
-3.261578,0.2716273,-0.2243689
-3.201078,0.0767597,-0.2729326
-3.19664,0.1716274,-0.2955191
-3.20507,0.1716274,-0.2526184
-3.212789,0.1716274,-0.2133389
-3.194709,0.2216276,-0.3053421
-3.201078,0.188598,-0.2729326
-3.152017,0.1134614,-0.2632912
-3.152017,0.1248616,-0.2632912
-3.178885,0.1716274,-0.2685712
-3.157297,0.1716274,-0.2364231
-3.181973,0.1716274,-0.2182217
-3.158361,0.2216276,-0.2310068
-3.188321,0.2216276,-0.2194693
-3.145788,0.2716273,-0.2949883
-3.160802,0.2716273,-0.2185844
-3.09953,0.1216277,-0.2710764
-3.099548,0.1716274,-0.2709853
-3.105686,0.2716273,-0.2397535
-3.048769,0.2216276,-0.2700832
-3.054523,0.2716273,-0.2408078
-3.002714,0.2716273,-0.245143
-2.946582,0.2716273,-0.271477
-3.554151,0.3323144,-0.2913613
-3.503383,0.3216275,-0.2904022
-3.505089,0.2948617,-0.2817199
-3.506215,0.3216275,-0.2759935
-3.452299,0.3216275,-0.2910549
-3.456028,0.3409165,-0.2720784
-3.397325,0.3400654,-0.3114986
-3.406966,0.331602,-0.2624369
-3.348263,0.2876238,-0.3018571
-3.35062,0.3716272,-0.2898659
-3.357905,0.3304366,-0.2527955
-3.299201,0.2885841,-0.2922155
-3.309582,0.3716277,-0.2393935
-3.299201,0.4022378,-0.2922155
-3.244129,0.3216275,-0.3131615
-3.259781,0.3798593,-0.2335125
-3.19559,0.3216275,-0.3008572
-3.201078,0.4006809,-0.2729326
-3.188226,0.3216275,-0.2194505
-3.15383,0.3716277,-0.2540675
-3.103753,0.3216275,-0.2495908
-3.053894,0.3309892,-0.2440082
-3.000181,0.3216275,-0.2580325
-3.534014,-0.04225457,-0.1345351
-3.288706,-0.0423547,-0.08632767
-3.121384,-0.04191554,0.09942406
-2.876075,-0.04201567,0.1476305
-2.366176,-0.04256237,0.145922
-3.336913,-0.04148924,0.1589804
-2.797235,-0.04170954,0.2650367
-2.68947,-0.04192293,0.235258
-2.473087,-0.04150355,0.4306502
-2.374964,-0.0415436,0.4499332
-3.826674,-0.04044354,0.3175153
-3.198516,-0.0405308,0.491916
-3.051331,-0.04059064,0.5208405
-3.000678,-0.04063976,0.5223593
-2.949187,0.02162731,0.5196683
-2.952067,0.0716275,0.5343239
-2.894517,-0.04082358,0.5007438
-2.835801,-0.04101717,0.4612832
-2.848182,0.02162731,0.5098063
-2.806022,-0.04069078,0.5690479
-2.800836,0.02162755,0.5426561
-2.819547,0.02162731,0.56639
-2.737679,-0.04105723,0.4805719
-2.753342,0.07162726,0.5602744
-2.769466,0.0716275,0.5762317
-2.678975,-0.04125035,0.4411459
-2.719291,-0.04106438,0.4842243
-2.707172,-0.04074419,0.5846065
-2.707899,-0.04073107,0.5883309
-2.687212,0.02162731,0.4830607
-2.689977,0.0716275,0.4971312
-2.629913,-0.04127038,0.4507873
-2.646991,-0.04096353,0.5376632
-2.649196,-0.04092419,0.5489106
-2.649214,-0.04092371,0.5489657
-2.65633,0.02162731,0.5852122
-2.600134,-0.04094446,0.5585521
-2.584992,0.02162755,0.4814972
-2.596112,0.02162755,0.5380827
-2.612895,0.02162731,0.5560445
-2.532075,-0.04130542,0.4714938
-2.533566,0.02162755,0.4791083
-2.477303,-0.04142821,0.4520748
-2.502011,-0.04098427,0.5778351
-2.49889,0.02162731,0.5619531
-2.481778,0.0716275,0.4748757
-2.426627,-0.04147708,0.4535018
-2.443308,-0.04117763,0.538415
-2.430641,0.02162755,0.473959
-2.437198,0.02162755,0.5073208
-2.449539,0.07162726,0.5701196
-2.403888,-0.04102433,0.597118
-2.38272,0.02162731,0.4894036
-2.423004,0.02162755,0.5424051
-2.399898,0.02162731,0.5768142
-2.336661,-0.04137051,0.5142994
-2.338027,0.02162731,0.5212769
-2.337957,0.0716275,0.5209212
-2.286488,-0.04141057,0.5182964
-2.980277,0.2216274,0.5348039
-2.89787,0.1716276,0.51783
-2.847498,0.1716274,0.5208082
-2.84691,0.2716273,0.5178154
-2.794079,0.1216274,0.508275
-2.793779,0.1716276,0.5067498
-2.753262,0.1216274,0.5598691
-2.752642,0.2216274,0.5567142
-2.752499,0.2716275,0.555988
-2.690241,0.1216277,0.4984769
-2.691256,0.2216276,0.5036421
-2.656097,0.1216272,0.5840253
-2.655961,0.1716274,0.5833342
-2.59536,0.1216274,0.5342587
-2.595438,0.1716276,0.5346559
-2.614772,0.1716274,0.5556754
-2.607125,0.2216274,0.5941254
-2.587801,0.2716275,0.4957914
-2.534587,0.1216274,0.4843046
-2.547552,0.1216274,0.5502794
-2.547175,0.2216274,0.5483608
-2.431963,0.1216274,0.4806858
-2.432302,0.2216274,0.482412
-2.449364,0.2216274,0.5692288
-2.383225,0.1216272,0.4919751
-2.337942,0.1216272,0.5208419
-2.356483,0.1716274,0.5045211
-2.288524,0.1216274,0.5286682
-2.302338,0.1216274,0.5989611
-3.004855,0.4216274,0.5299737
-2.811278,0.4716274,0.5170586
-2.751944,0.3716274,0.5531611
-2.771519,0.4216274,0.5758284
-2.704233,0.3216275,0.5696765
-2.704123,0.4216274,0.5691144
-2.639795,0.3716272,0.5010735
-2.606974,0.3216273,0.5933549
-2.606859,0.4716274,0.5927702
-2.546437,0.4216276,0.544606
-2.48456,0.3216275,0.4890349
-2.432925,0.3716274,0.4855784
-2.38344,0.4216274,0.4930683
-2.399564,0.4716276,0.5751129
-2.35965,0.3216273,0.5038988
-2.28798,0.4216274,0.5259011
-2.315021,0.4716274,0.5126692
-2.848039,0.5716275,0.5235572
-2.751454,0.5216275,0.5506687
-2.773503,0.5716275,0.5754384
-2.654934,0.6716274,0.5781099
-2.587602,0.5216275,0.4947791
-2.606626,0.6216274,0.591586
-2.54652,0.5216275,0.5450276
-2.566898,0.5716273,0.5650835
-2.546056,0.6716274,0.5426654
-2.483978,0.5716275,0.4860728
-2.432987,0.5216275,0.4858966
-2.448881,0.5216275,0.5667751
-2.432262,0.5716275,0.4822073
-2.449114,0.6216274,0.5679615
-2.3832,0.5216275,0.4918459
-2.386872,0.5216275,0.5105299
-2.394247,0.4992014,0.5480564
-2.414948,0.5216275,0.5439882
-2.413326,0.5716275,0.5443069
-2.350343,0.5216275,0.5839485
-2.287181,0.5716275,0.5218346
-2.806504,0.8216273,0.5179967
-2.750631,0.7716275,0.5464798
-2.702287,0.8216275,0.5597726
-2.588758,0.7216274,0.5006588
-2.606294,0.7216274,0.5898971
-2.606071,0.8216275,0.5887581
-2.545574,0.7716275,0.5402121
-2.569354,0.7716275,0.564601
-2.569928,0.8216275,0.564488
-2.536926,0.8716274,0.4962088
-2.449189,0.7216274,0.5683424
-2.433073,0.7716275,0.4863312
-2.449019,0.8716274,0.5674759
-2.382796,0.7216276,0.4897915
-2.387737,0.7716275,0.5149307
-2.38754,0.8716274,0.5139318
-2.349983,0.7216276,0.5821158
-2.334437,0.7716275,0.5030084
-2.350476,0.7716275,0.584621
-2.371923,0.8216275,0.5524432
-2.350439,0.8216275,0.5844364
-2.354826,0.8507422,0.6067594
-2.375319,0.8716274,0.6027322
-2.364468,0.8483225,0.6558211
-2.387335,0.8716274,0.6513271
-2.305765,0.8647782,0.6164009
-2.315406,0.8480469,0.6654626
-2.952178,1.021627,0.5348862
-2.849307,0.9716276,0.530009
-2.746169,0.9216274,0.5237777
-2.70196,0.9216274,0.5581078
-2.693353,1.021628,0.5143121
-2.702033,1.021628,0.5584783
-2.605824,0.9216274,0.5875028
-2.545088,0.9216274,0.5377415
