x,y,z
-1.144291,0.770224,0.08920586
-1.199632,0.7090631,0.06978023
-1.057082,0.6885831,0.01936805
-1.203748,0.7409033,0.05118072
-1.203835,0.7758768,0.05101907
-1.154977,0.7707555,0.04035771
-1.106109,0.761272,0.02971679
-1.141795,0.7088231,-0.01338863
-1.083701,0.7089096,-0.02609712
-1.16558,0.7376152,-0.008334458
-1.087953,0.7589027,-0.02542543
-1.214534,0.7812682,0.002148509
-1.165694,0.7834485,-0.008546531
-1.116817,0.7705343,-0.01917166
-1.147911,0.7085772,-0.06323218
-1.106534,0.7086388,-0.0722838
-1.07841,0.6717139,-0.07824492
-1.176263,0.7366308,-0.05717546
-1.098537,0.7586502,-0.07429194
-1.127523,0.7785627,-0.0680542
-1.179747,0.708451,-0.07329386
-1.129659,0.7083676,-0.1184069
-1.235792,0.7359626,-0.09533292
-1.235905,0.7812761,-0.09554249
-1.187067,0.784261,-0.1062413
-1.239282,0.7081254,-0.1114794
-1.164264,0.7080793,-0.1620185
-1.140977,0.7082856,-0.1300349
-1.2466,0.7851185,-0.1444059
-1.148862,0.7661566,-0.165688
-1.221835,0.7077569,-0.2006061
-1.208197,0.6877983,-0.2034861
-1.205911,0.7078323,-0.1929011
-1.242684,0.7577253,-0.1963038
-1.202508,0.757915,-0.1770025
-1.257229,0.7626265,-0.1931473
-1.259536,0.7076466,-0.2040659
-1.045357,0.9129894,0.8345702
-1.031882,1.013043,0.8386728
-1.016537,1.013031,0.8277482
-1.033504,1.029701,0.8313736
-0.9986768,0.912822,0.7731767
-1.03548,0.9629562,0.8218869
-0.9906749,0.9629333,0.7927318
-0.9915413,1.012915,0.7891116
-0.9815435,1.012847,0.7689112
-1.024286,0.9125472,0.7275972
-1.069389,0.9624796,0.7372051
-1.006026,1.028168,0.7230046
-1.053863,0.9622661,0.6826268
-1.074539,0.9119989,0.6362269
-1.084658,0.9619833,0.6381817
-1.071694,1.012002,0.6350873
-1.08658,0.8896056,0.5877938
-1.082059,0.9617505,0.5864315
-1.086888,1.012618,0.5872247
-1.106599,0.9114777,0.5408767
-1.113418,1.011467,0.5418512
-1.133952,0.9611998,0.4954201
-1.160985,1.010922,0.4498935
-0.7865585,-0.05775774,0.782979
-0.7838972,-0.0576911,0.794803
-0.7353525,-0.05745316,0.7827488
-0.6888697,-0.05726612,0.7616071
-0.8644842,0.01326764,0.7996579
-0.8354847,-0.02532172,0.7935139
-0.7866549,-0.0192126,0.7828008
-0.7172782,0.01348686,0.7674553
-0.6793901,0.01375747,0.8054241
-0.8356553,0.04289651,0.7931982
-0.7942085,0.06337178,0.7840259
-0.7765523,0.063398,0.7801634
-0.7379572,0.03968418,0.7718434
-0.8222109,0.01309395,0.7392286
-0.7973326,-0.02230859,0.7339696
-0.7726316,0.01316774,0.7283827
-0.7327271,0.01322722,0.7196531
-0.6996273,-0.02838969,0.7126276
-0.8181995,0.06309938,0.7380922
-0.7102392,-0.05781126,0.6639184
-0.8028439,0.01300263,0.7090163
-0.8020642,0.06302321,0.7129213
-0.7060213,0.06312978,0.6840225
-0.7915441,0.06266582,0.6298976
-0.770016,0.04071724,0.6253017
-0.7653738,0.06280851,0.6466731
-0.748598,0.06272972,0.6205028
-0.7316086,-0.05835688,0.5662297
-0.7747681,0.06258667,0.6037275
-0.7425213,0.03249454,0.516964
-0.8018224,-0.05914783,0.4792272
-0.7849075,-0.05906296,0.4755354
-0.7458823,-0.05872238,0.5006402
-0.8225838,0.01190984,0.4834013
-0.7974976,0.01204681,0.4994818
-0.797175,0.06205666,0.5012969
-0.7512717,0.06205988,0.4771649
-0.7636628,-0.05917466,0.4196969
-0.7921281,0.01171851,0.4255568
-0.7637443,-0.02657235,0.4195461
-0.7864569,0.06172633,0.4240578
-0.7743474,-0.05944753,0.3708528
-0.7744298,-0.02654195,0.3707005
-0.7926157,0.06148028,0.3742234
-0.8177862,0.01120663,0.3288063
-0.7851063,-0.03007996,0.3218714
-0.7852931,0.04460156,0.3215259
-0.77858,0.061414,0.3523277
-0.8934057,-0.06048453,0.2945364
-0.7957169,-0.05999291,0.2731642
-0.817055,0.01097095,0.2774646
-0.7958137,-0.02126515,0.2729851
-0.8400037,0.06104386,0.3055094
-0.7925638,0.06108344,0.2884017
-0.9529349,-0.06100321,0.2563779
-0.8552459,-0.06051159,0.235006
-0.8427628,-0.06044865,0.2322836
-0.7983398,-0.06006122,0.2608339
-0.8797492,0.01064062,0.2399979
-0.8553364,-0.0243516,0.2348387
-0.8767383,0.06064463,0.2390808
-0.8170863,-0.06053829,0.1754757
-0.8143134,-0.06046903,0.1878114
-0.8171885,-0.01966071,0.1752867
-0.9379132,0.0603168,0.2012814
-0.8766154,-0.06105661,0.1373173
-0.8644848,-0.06099582,0.134672
-0.8196338,-0.06060469,0.1634895
-0.8767042,-0.02553177,0.1371531
-0.9503194,0.06006169,0.1528137
-0.9257007,0.03496206,0.1475583
-0.8280548,0.05263686,0.1261066
-0.8384558,-0.06108367,0.07778704
-0.8357595,-0.06101632,0.08977163
-1.017843,0.009724855,0.116662
-0.9850651,-0.03142047,0.1097045
-0.9780204,0.00994277,0.1421888
-0.9362502,-0.0193224,0.09896374
-0.9323159,0.009940982,0.1171479
-0.9852518,0.043221,0.1093594
-0.9583998,0.05981278,0.1033996
-0.9956737,-0.06209397,0.06100106
-0.8491404,-0.06135643,0.02894294
-1.02955,0.009470701,0.06804132
-0.9957482,-0.03233933,0.06086338
-0.8980993,-0.01583409,0.03941727
-0.8831698,0.009688735,0.03601921
-0.8395776,0.009969473,0.07314265
-1.03084,0.05946827,0.06806487
-0.9471071,0.0492239,0.04980129
-0.9447865,0.05964828,0.06048006
-0.898242,0.04120958,0.03915346
-0.8876039,0.05991828,0.08790982
-0.967424,-0.06217074,0.003647685
-0.957514,-0.06212068,0.001470685
-0.9086696,-0.06187487,-0.009215355
-0.8951485,-0.06180692,-0.01216471
-0.8519906,-0.06143057,0.01557207
-1.039374,0.009219408,0.0190087
-0.9575999,-0.02779043,0.001311898
-0.9087684,-0.02235985,-0.009398222
-0.8581263,0.009530783,-0.0116514
-1.003604,0.05933976,0.02557635
-0.9809549,-0.06245756,-0.04457402
-0.9193543,-0.0621475,-0.05805981
-0.8705099,-0.06190169,-0.06874573
-1.017166,-0.01364589,-0.03691423
-1.013721,0.009098411,-0.02101123
-0.963606,0.00920105,-0.02589202
-0.9194423,-0.02695441,-0.05822253
-0.8618797,0.009442091,-0.02880955
-0.9585699,0.05932248,-0.002529204
-0.9196215,0.04469061,-0.05855393
-0.9192184,-0.06236577,-0.1092623
-0.8811946,-0.06217432,-0.11759
-1.027851,-0.01379037,-0.08575892
-0.9789513,-0.03552747,-0.09634328
-0.9268879,0.008987188,-0.09201348
-0.9406843,-0.06269264,-0.1557522
-1.038523,-0.01894295,-0.1345806
-0.9896678,-0.02307689,-0.1452464
-0.9025539,-0.06271994,-0.2152795
-1.049219,-0.01457858,-0.1834464
-1.000364,-0.01893473,-0.1941112
-0.9448379,-0.0631516,-0.257203
-1.059864,-0.03084028,-0.2322167
-1.011045,-0.02067816,-0.2429487
-1.070637,0.004129648,-0.281224
-1.021773,-0.003628492,-0.291873
-0.9728541,-0.03298759,-0.3024222
-0.983404,-0.06378353,-0.3511312
-0.934568,-0.06353772,-0.3618164
-0.924087,-0.06327069,-0.3140126
-1.03237,-0.03864026,-0.3405565
-1.091964,-0.01326871,-0.3788346
-1.043105,-0.01920092,-0.389492
-0.9942427,-0.02590084,-0.4001461
-1.100492,0.007046461,-0.4176766
-1.05384,0.0007394552,-0.4384298
-0.9561116,-0.01455033,-0.459729
-1.103978,0.0569663,-0.433274
-1.014165,0.05692554,-0.4906523
-0.9691895,0.05695581,-0.508421
-1.12389,-0.06536615,-0.5251302
-1.121835,-0.06531525,-0.5160869
-1.075046,-0.06512034,-0.5358162
-1.026201,-0.06487453,-0.5465024
-1.02362,-0.06481016,-0.5350505
-1.069848,0.006688833,-0.5115681
-1.057075,0.006588817,-0.5401185
-1.119778,0.0565927,-0.5055003
-0.9880418,-0.06490135,-0.6060326
-0.9860362,-0.06485152,-0.5972097
-1.033095,0.006475687,-0.5775272
-1.082023,0.05640316,-0.5668817
-0.7089064,0.263497,0.7643307
-0.6896151,0.2407619,0.7602285
-0.7975992,0.08427167,0.7334765
-0.727319,0.1132343,0.7179527
-0.6922829,0.1134571,0.7471669
-0.6944138,0.163409,0.7377659
-0.7484066,0.213202,0.7220485
-0.6935558,0.2134315,0.7420288
-0.7470877,0.2632504,0.7316276
-0.7786134,0.1129211,0.6779922
-0.7594624,0.09339595,0.6739039
-0.7105885,0.08185053,0.6632723
-0.7833531,0.1629137,0.6787704
-0.7880387,0.2129062,0.6795367
-0.7399443,0.2629772,0.6687572
-0.7944382,0.1126609,0.630272
-0.7459539,0.1127331,0.6196656
-0.7173278,0.112865,0.6326761
-0.7702581,0.1375121,0.6248542
-0.7498902,0.1627269,0.6202682
-0.7214035,0.1336838,0.6141869
-0.7484841,0.2127284,0.619702
-0.7473065,0.2627295,0.6191858
-0.775499,0.1125717,0.6007268
-0.760802,0.1624738,0.5714735
-0.7320877,0.1331986,0.5653437
-0.7598635,0.2624741,0.5707511
-0.7661501,0.1122297,0.5217203
-0.7426608,0.08828115,0.516706
-0.7748328,0.1622162,0.5233611
-0.7718338,0.2122201,0.5224465
-0.8021832,0.08510447,0.4785601
-0.7571787,0.1120061,0.468576
-0.7498429,0.1620985,0.4843773
-0.7800956,0.211971,0.4730722
-0.7535879,0.1849453,0.4674133
-0.7785992,0.2619727,0.4724861
-0.7640228,0.08478343,0.419031
-0.7542309,0.1119921,0.4639776
-0.7767684,0.2117393,0.4211625
-0.7643086,0.199036,0.4185026
-0.7592097,0.2618814,0.4422387
-0.8528261,0.1113902,0.3871362
-0.817231,0.1115848,0.4099531
-0.8236946,0.1413302,0.3806089
-0.7747965,0.1200786,0.3700224
-0.7874199,0.2114867,0.372311
-0.77498,0.1934619,0.369683
-0.8095956,0.1112179,0.3264974
-0.785398,0.08654749,0.3213317
-0.7855207,0.1355919,0.3211051
-0.8628836,0.1109017,0.2869729
-0.796093,0.09040415,0.2724684
-0.7934168,0.1110657,0.284843
-0.8625529,0.1609017,0.2866418
-0.8412998,0.1610181,0.3002654
-0.8298562,0.1609503,0.2794892
-0.8451591,0.1787783,0.2827446
-0.870018,0.1106545,0.237352
-0.8316748,0.1107116,0.228964
-0.8067594,0.0827837,0.2236581
-0.8483034,0.1606863,0.2323431
-0.8558209,0.1693583,0.2339426
-0.9450535,0.1103058,0.2025849
-0.8514231,0.1104453,0.1821024
-0.946682,0.1603031,0.2026824
-0.9084704,0.160512,0.2271763
-0.9154091,0.1924437,0.1956753
-0.866513,0.1720195,0.1850847
-1.009194,0.1099737,0.1654345
-0.8769628,0.07782698,0.136675
-0.8700228,0.1103365,0.1686208
-0.9748217,0.1452996,0.1577327
-0.9440507,0.1600702,0.150925
-0.9073663,0.1601248,0.1429
-0.9260689,0.1822037,0.1468769
-0.965818,0.1098014,0.1047637
-0.9073359,0.1098886,0.09197026
-0.9366874,0.1554391,0.09815532
-0.9960672,0.09520674,0.06027341
-0.9678017,0.1095618,0.05401611
-0.9329852,0.1096137,0.04639965
-1.091751,0.2577184,-0.2779171
-1.063983,0.1068323,-0.4840733
-1.063274,0.1568513,-0.4804919
-1.062851,0.2068635,-0.4782206
-1.109375,0.2568479,-0.4565828
-1.061539,0.2568967,-0.4718806
-1.014712,0.2569218,-0.4917889
-1.11999,0.1065902,-0.5061313
-1.018758,0.1068193,-0.5113094
-1.018848,0.1568195,-0.5113804
-0.9712118,0.1568637,-0.5275892
-1.11945,0.2066074,-0.5029801
-1.119903,0.2565988,-0.5047113
-1.032825,0.1064867,-0.5756149
-1.08345,0.2563787,-0.572043
-0.7345125,0.3134582,0.7696738
-0.7380387,0.3634688,0.773675
-0.7172372,0.413483,0.7653773
-0.7307376,0.3132272,0.717666
-0.7264412,0.363233,0.7164676
-0.7983736,0.3939152,0.7320441
-0.8219761,0.4630898,0.7368493
-0.7892536,0.4633445,0.7742065
-0.7554872,0.4631888,0.7223042
-0.7443072,0.4632055,0.7198585
-0.8332652,0.4128368,0.688396
-0.8090446,0.3881431,0.6832254
-0.7849478,0.4129087,0.677826
-0.8036719,0.4630036,0.708295
-0.7356471,0.4629816,0.6667823
-0.7459046,0.3627307,0.6183617
-0.8143911,0.412748,0.6589526
-0.7486228,0.4127262,0.6186978
-0.7514231,0.4627213,0.6190518
-0.7592367,0.3124744,0.5703553
-0.7326046,0.3398458,0.5643878
-0.7272108,0.3626424,0.5891995
-0.7510763,0.4124856,0.5680526
-0.7327394,0.3937906,0.5641382
-0.7721337,0.3122185,0.5219949
-0.7671493,0.3622257,0.5206457
-0.738139,0.362384,0.5392418
-0.7694305,0.4122217,0.5208861
-0.7538442,0.2874148,0.4669393
-0.7495456,0.3121121,0.4867576
-0.7942212,0.3117124,0.424463
-0.7581089,0.3119094,0.4476115
-0.7963034,0.4617075,0.4241427
-0.8041729,0.3614601,0.3751999
-0.8129687,0.3112109,0.3262008
-0.7858908,0.283604,0.3204204
-0.7860292,0.3388981,0.3201646
-0.7985548,0.4612308,0.3222717
-0.7836622,0.4613122,0.3318182
-0.7965851,0.2871231,0.2715586
-0.9432476,0.3380706,0.3033776
-0.9384515,0.3608942,0.3254569
-0.9211199,0.3608124,0.2984196
-0.8267627,0.3609529,0.277778
-0.7902089,0.3611528,0.3012094
-0.9405422,0.4108469,0.31624
-0.9302309,0.4107983,0.3001541
-0.8456854,0.3892049,0.2817713
-0.8410983,0.411034,0.3028884
-0.7912567,0.4111303,0.2967598
-0.9682425,0.4607413,0.3082107
-0.938154,0.4609057,0.3274978
-0.9188666,0.4608148,0.2974093
-0.8220174,0.4609591,0.2762227
-0.8367103,0.3107019,0.229031
-0.8493117,0.3606827,0.2315291
-0.9051679,0.3700756,0.2436992
-0.9000521,0.4107223,0.2673618
-0.9542335,0.4582293,0.2539762
-0.953817,0.4605353,0.255896
-0.9512619,0.4605297,0.2533144
-0.9011941,0.4606974,0.2624816
-0.8506323,0.4608108,0.2596452
-0.811757,0.3106411,0.2023646
-0.9541553,0.3605229,0.2536689
-0.8168569,0.3605226,0.1793909
-0.9605453,0.4103739,0.2247978
-0.909435,0.4105002,0.2244686
-0.8613502,0.4105551,0.2103088
-0.8110174,0.4106631,0.2064261
-0.9096563,0.4604973,0.2237978
-0.817002,0.4605238,0.1794084
-1.079956,0.3077354,-0.2807559
-1.065945,0.4077553,-0.2843384
-1.071893,0.3577387,-0.2845598
-1.103056,0.3570018,-0.427016
-1.10516,0.3069498,-0.4369757
-1.061367,0.3069031,-0.4707521
-1.057615,0.3569941,-0.4532641
-1.015443,0.3569089,-0.4944499
-0.9675318,0.3569596,-0.5094049
-1.104787,0.4069631,-0.4345909
-1.016121,0.4068952,-0.4972109
-1.063953,0.4568487,-0.4815568
-1.071509,0.3066632,-0.5171151
-1.07149,0.356666,-0.5166901
-1.120489,0.4065918,-0.5063686
-1.125139,0.4338745,-0.5274395
-1.021432,0.4567719,-0.52115
-1.034199,0.3064632,-0.5805347
-1.034293,0.3564633,-0.5806213
-1.082711,0.4064029,-0.5676469
-1.08698,0.4342078,-0.5869715
-1.048815,0.4318699,-0.6464911
-0.711782,0.5134903,0.7636667
-0.8168443,0.5633333,0.7863915
-0.7391635,0.521974,0.7696126
-0.7881856,0.5927874,0.7799698
-0.7642325,0.6134109,0.7746234
-0.7883011,0.6389369,0.7797565
-0.8184017,0.5130945,0.7358088
-0.7891713,0.5133488,0.774923
-0.778942,0.5131533,0.7271765
-0.7009195,0.4882393,0.7102379
-0.6922433,0.5134761,0.7500709
-0.8778974,0.5630053,0.7485654
-0.7498759,0.5327897,0.720717
-0.7010392,0.5360954,0.7100167
-0.8477192,0.5940212,0.7418033
-0.7988713,0.5929105,0.7311236
-0.7769237,0.6131554,0.726218
-0.8478401,0.6423413,0.7415799
-0.798989,0.6399484,0.7309061
-0.8345095,0.512834,0.6881508
-0.7842036,0.5129089,0.677146
-0.7116665,0.5128734,0.6612786
-0.8542601,0.5628941,0.7116914
-0.8094209,0.5386188,0.6825293
-0.8051624,0.5629728,0.7021621
-0.7933576,0.5628947,0.6788899
-0.760553,0.5294492,0.6718868
-0.7879947,0.6129024,0.6774582
-0.8096882,0.6454731,0.6820351
-0.7046642,0.6631893,0.6943111
-0.8148587,0.5127413,0.6574956
-0.8008271,0.5126475,0.6296008
-0.7647147,0.5128448,0.6527492
-0.8032943,0.5626432,0.6298819
-0.7505786,0.6127212,0.6180911
-0.7715322,0.6469073,0.6224978
-0.7776781,0.5125383,0.5934883
-0.7656063,0.5124631,0.5707141
-0.7783155,0.5625253,0.5909151
-0.729843,0.5625892,0.578528
-0.763082,0.6124659,0.5696446
-0.7332102,0.5820106,0.5632676
-0.7822121,0.6447319,0.5736624
-0.7757152,0.5122113,0.5217439
-0.7438031,0.5450091,0.5145932
-0.8905617,0.6343795,0.5462346
-0.7440761,0.6541817,0.5140884
-0.9012516,0.6361395,0.4973811
-0.7547446,0.6474129,0.4652741
-0.7919163,0.5617131,0.4226657
-0.7593751,0.5618908,0.443525
-0.7914368,0.6117134,0.4223022
-0.7596323,0.6118872,0.4426892
-0.8142941,0.6550553,0.427078
-0.80934,0.5114509,0.3755544
-0.7756895,0.477143,0.3683707
-0.7684332,0.5116746,0.401776
-0.8029205,0.6114595,0.3736327
-0.8249675,0.6502507,0.3782549
-0.8071927,0.5112174,0.3239027
-0.8354857,0.5834059,0.3297185
-0.8844882,0.6463875,0.3401121
-0.8947535,0.4783655,0.2920438
-0.8878927,0.5110143,0.3236276
-0.8459297,0.4868819,0.2813195
-0.8408523,0.5110444,0.3046938
-0.9437646,0.5447931,0.3024213
-0.8244208,0.5609543,0.2762312
-0.8461642,0.5806569,0.2808857
-0.7975075,0.6559494,0.2698525
-0.9542425,0.4617947,0.2539599
-0.8987944,0.5607587,0.2741321
-0.8513253,0.5607989,0.2571583
-0.9545764,0.5953062,0.2533422
-0.9057246,0.5926515,0.2426697
-0.885432,0.6106263,0.2381376
-0.9058695,0.650532,0.242402
-0.8045269,0.6608278,0.2377987
-0.9649837,0.4841203,0.205011
-0.864078,0.5104951,0.1985196
-0.9162513,0.5291614,0.1941177
-0.8134006,0.5606134,0.1965526
-0.8447043,0.6104503,0.1780463
-0.8190925,0.5104765,0.1701921
-0.9757829,0.5296199,0.155955
-0.9269828,0.5475997,0.1451869
-1.005816,0.6099737,0.162109
-0.8966305,0.6101363,0.1382239
-0.9142801,0.6601095,0.1418262
-0.8696835,0.6603693,0.1739159
-0.9713757,0.5597886,0.1036519
-1.015778,0.609722,0.1131066
-0.9238354,0.6098589,0.09299332
-0.9547937,0.6095761,0.0485841
-1.007248,0.5592616,0.009135842
-1.033256,0.6592219,0.01430792
-0.999362,0.6594674,0.04905307
-1.045171,0.5589685,-0.03375006
-1.002667,0.6090313,-0.04330665
-1.054874,0.658953,-0.03214455
-1.015185,0.608776,-0.09174991
-1.02945,0.6256142,-0.08871669
-1.070905,0.6584556,-0.1310011
-1.040177,0.6421074,-0.1376385
-1.041636,0.6084656,-0.1445371
-1.104038,0.5579338,-0.2255993
-1.08858,0.6079563,-0.2292393
-1.089104,0.5077199,-0.2797894
-1.099707,0.5577035,-0.2777284
-1.02756,0.4782495,-0.5490147
-1.135983,0.4973304,-0.5765786
-0.7884322,0.6913987,0.7795137
-0.7395382,0.6718057,0.7689196
-0.6906744,0.6642767,0.7582694
-0.7502696,0.6901886,0.7199887
-0.8586435,0.6895505,0.6925161
-0.8097773,0.6810926,0.6818703
-0.7609375,0.683193,0.6711756
-0.7120502,0.6662865,0.660569
-0.8693818,0.7106686,0.6435727
-0.8204896,0.6918572,0.632975
-0.8793834,0.7123067,0.5978638
-0.8311987,0.7013149,0.5840856
-0.7930019,0.6864464,0.524624
-0.7441201,0.6717626,0.514007
-0.8907731,0.7188555,0.5458438
-0.8419152,0.713757,0.5351826
-0.8525782,0.7047993,0.4863786
-0.803647,0.6703739,0.4758527
-0.7548285,0.6809646,0.4651189
-0.9014935,0.7329276,0.4969333
-0.9011813,0.7115489,0.4457924
-0.8143309,0.669778,0.4270101
-0.9538672,0.7112336,0.4061364
-0.8250346,0.6770957,0.3781307
-0.7761681,0.6684868,0.3674856
-0.8845693,0.6787857,0.3399621
-0.7868454,0.6652631,0.3186549
-0.8463694,0.662688,0.2805063
-0.9547518,0.665473,0.2530177
-0.9379578,0.6633788,0.09580576
-0.5911808,-0.0567745,0.7402349
-0.5423365,-0.05652857,0.7295489
-0.4934921,-0.05628276,0.7188627
-0.6401086,-0.02369559,0.7507669
-0.5912923,-0.01223314,0.7400287
-0.5764354,0.01369667,0.7366447
-0.6856834,0.06353343,0.760285
-0.6346757,0.06373453,0.7761968
-0.5879937,0.06375611,0.7556243
-0.5755353,0.06369746,0.7361891
-0.5936612,-0.05683923,0.7285649
-0.6507844,-0.02752924,0.701939
-0.5524317,0.01351273,0.6838777
-0.5043004,-0.007138371,0.6697897
-0.58039,0.06345344,0.6860693
-0.6527345,-0.05734599,0.6924874
-0.6885682,0.0130564,0.6588113
-0.5638286,-0.008032918,0.6316335
-0.6859387,0.06305969,0.6579772
-0.6929194,0.01281321,0.6085812
-0.6233758,-0.001315713,0.5934416
-0.5744845,-0.01980042,0.5828422
-0.6508487,0.06287527,0.5991193
-0.7215275,-0.0583061,0.5640327
-0.7156422,0.01254237,0.5623703
-0.5852305,0.004396439,0.5338848
-0.5363385,-0.01437211,0.5232867
-0.6216848,0.06268167,0.5415577
-0.6934489,-0.0583837,0.5066997
-0.6912004,-0.05832767,0.5166428
-0.7217168,0.06229603,0.5122589
-0.5472158,0.06255603,0.4740876
-0.6957897,-0.05844486,0.4956629
-0.7298244,0.06204736,0.4628507
-0.7044008,0.04818416,0.4573612
-0.6698726,0.06213665,0.4497358
-0.5960084,0.06224668,0.4335773
-0.5578238,0.03138769,0.4253839
-0.7508982,-0.05911064,0.4169127
-0.6661101,-0.004222989,0.398073
-0.6172862,0.004238129,0.3873489
-0.7331089,0.06180573,0.4123875
-0.7150617,0.03839314,0.4085609
-0.6566867,0.06213188,0.441601
-0.6094644,0.06216633,0.4234989
-0.5710863,0.06204712,0.3769436
-0.7631883,-0.05939138,0.36842
-0.6279486,-0.004975915,0.3385463
-0.5790741,-0.01673973,0.3279158
-0.7458003,0.0615499,0.3639821
-0.7257457,0.03782964,0.3597181
-0.6768643,0.02328038,0.3491002
-0.72215,-0.05940354,0.30826
-0.7362942,-0.01690567,0.3111256
-0.6585144,0.01144385,0.2939643
-0.5898173,0.006332874,0.2789632
-0.6875954,0.04154885,0.3001703
-0.7468724,-0.0597471,0.2624782
-0.7316511,-0.05967057,0.2591566
-0.7469902,-0.01264417,0.2622602
-0.6005037,0.006772757,0.2301155
-0.747134,0.04482806,0.2619945
-0.7426569,0.06118119,0.2825717
-0.6871653,0.06116378,0.2487917
-0.6599851,-0.01284349,0.1920458
-0.7697505,0.06080389,0.2156763
-0.7088972,0.01398695,0.2026067
-0.7734234,0.01056242,0.1655564
-0.7669991,0.01060343,0.1709532
-0.7195019,-0.01827836,0.1539104
-0.6706925,-0.004042625,0.1431596
-0.6217721,-0.03418684,0.132614
-0.7684655,0.02910185,0.164376
-0.7848293,0.01030874,0.1168698
-0.7790956,0.007028103,0.1156328
-0.7302321,-0.0003421307,0.1049819
-0.6813167,-0.02848959,0.09442711
-0.6323217,-0.05982733,0.08388007
-0.7897334,-0.0120331,0.06687534
-0.74087,-0.01936817,0.05622435
-0.692034,-0.01577258,0.04552281
-0.6431444,-0.03359032,0.03492033
-0.800296,-0.06111062,0.01825678
-0.7516136,0.003899336,0.007271171
-0.6538679,-0.01835132,-0.01399553
-0.8029137,-0.06117892,0.005951166
-0.8111546,0.008116961,-0.03090894
-0.7134324,-0.004710913,-0.05221939
-0.6645157,-0.03339803,-0.06277156
-0.8188981,-0.06158674,-0.06712031
-0.7239766,-0.06116414,-0.1008039
-0.7204041,-0.0610745,-0.08480608
-0.7660831,0.009542942,-0.05883443
-0.6752259,-0.02350569,-0.111663
-0.7835057,-0.0616827,-0.138962
-0.8430288,-0.06220126,-0.1771208
-0.8090757,-0.06203032,-0.1845412
-0.745319,-0.06170952,-0.198495
-0.6966549,-0.0002017021,-0.2094618
-0.8537196,-0.06247413,-0.2259645
-0.8048656,-0.0622282,-0.2366514
-0.755947,-0.06198192,-0.247345
-0.8155589,-0.06250095,-0.285495
-0.7667848,-0.03453839,-0.2963091
-0.7179573,-0.02757978,-0.3070261
-0.8750652,-0.06301939,-0.3236555
-0.826164,-0.06277323,-0.3343472
-0.7286606,-0.02039886,-0.3559048
-0.8368639,-0.06304586,-0.3831899
-0.7880355,-0.06280017,-0.3938744
-0.7391952,-0.06255436,-0.4045601
-0.7988389,-0.03539836,-0.4428418
-0.7500089,-0.02936792,-0.4535545
-0.8584048,-0.02121091,-0.481068
-0.8095514,-0.02457619,-0.4917374
-0.7607018,-0.02637982,-0.502414
-0.9276714,0.007018209,-0.5172448
-0.869128,-0.006067991,-0.5299835
-0.8202288,-0.0277251,-0.5405682
-0.7713588,-0.03770375,-0.5512069
-0.8265597,0.007030487,-0.5692716
-0.7821395,0.0003653765,-0.6002285
-0.8749708,0.05697012,-0.5562634
-0.8311224,0.05549538,-0.5897987
-0.8903528,-0.06440973,-0.6274047
-0.8877316,-0.06434429,-0.6157614
-0.9346528,0.006639004,-0.5954595
-0.8906124,0.03936458,-0.6278847
-0.8840122,0.05675638,-0.5975956
-0.8766829,0.05662,-0.6310211
-0.8311812,0.05692339,-0.590058
-0.7856363,0.05691814,-0.6158288
-0.8521932,-0.06443667,-0.6869351
-0.8975322,0.006434441,-0.6597412
-0.8486291,0.006508589,-0.6701601
-0.849439,0.05649161,-0.6735215
-0.6387478,0.1136409,0.7579221
-0.5901709,0.1137072,0.7460121
-0.5849392,0.1136833,0.7379879
-0.6385136,0.1636487,0.7593333
-0.5916539,0.1324011,0.7393599
-0.6398358,0.2136196,0.7536296
-0.631187,0.2136133,0.7475876
-0.6317601,0.2636118,0.7474543
-0.6270815,0.1633832,0.6957663
-0.6362881,0.2633684,0.6972631
-0.6374097,0.1131314,0.6471026
-0.6899077,0.1128166,0.6074051
-0.6571932,0.1128652,0.6002485
-0.6544839,0.162869,0.5993972
-0.6826227,0.2128265,0.6052942
-0.7018214,0.1125622,0.5588295
-0.6343319,0.1069442,0.5440953
-0.6323854,0.1627113,0.5533731
-0.6344844,0.1678923,0.5438135
-0.6711383,0.2626061,0.5513415
-0.7192913,0.1122996,0.5114695
-0.6938224,0.09096479,0.5060087
-0.6872665,0.1124935,0.5361239
-0.5961778,0.1091331,0.4845548
-0.7108589,0.1623116,0.5093664
-0.6888291,0.1624589,0.5293213
-0.6701362,0.2123716,0.5001992
-0.7170687,0.2623011,0.5102075
-0.6453672,0.2468197,0.4946028
-0.6326363,0.1121916,0.4413313
-0.5573627,0.1123184,0.4280428
-0.6282954,0.1621976,0.4401231
-0.5537398,0.1624064,0.4449447
-0.7272157,0.2120497,0.4615041
-0.6070421,0.1806623,0.4353786
-0.5582545,0.2036275,0.4245874
-0.7048882,0.2430644,0.4564596
-0.6559703,0.2139385,0.4459094
-0.6071841,0.2374283,0.4351159
-0.5971645,0.2624663,0.4810882
-0.5830191,0.2622639,0.4297012
-0.612694,0.1120924,0.4090754
-0.6101714,0.1621543,0.4209476
-0.7479119,0.2117822,0.4148499
-0.7269604,0.2618128,0.4100077
-0.7155818,0.2463366,0.4075989
-0.7010239,0.2618515,0.4043339
-0.6625165,0.2620032,0.4163127
-0.7612342,0.11129,0.315918
-0.7365148,0.07129252,0.3107177
-0.7685598,0.0668149,0.1642016
