x,y,z
-1.563433,0.004293323,4.252464
-1.4303,0.008325696,4.337761
-1.369555,-0.001014829,4.301567
-1.284891,0.007068038,4.374588
-1.006349,0.01128423,4.496712
-0.8848581,0.0101155,4.424324
-0.7879186,0.01218855,4.448875
-0.739449,0.01499689,4.461151
-0.7517247,0.01562822,4.50962
-0.6425099,0.006830573,4.485702
-0.5455704,0.009172678,4.510253
-0.4369888,0.005813599,4.69249
-1.770221,0.005622745,4.457985
-1.612536,0.01301873,4.446342
-1.394739,0.006664395,4.604661
-0.6069489,0.006491423,4.752602
-0.4977341,0.001915216,4.728683
-0.4492645,0.006899357,4.740959
-1.952457,0.005752444,4.566567
-1.73466,0.01837647,4.724885
-1.661639,0.01776445,4.640222
-1.625445,0.02179301,4.700967
-1.504587,0.0126158,4.834733
-1.189218,0.01446688,4.811448
-0.862206,0.01478207,4.945848
-1.965366,0.01583254,4.821191
-1.929373,0.03588688,4.882732
-1.73723,0.03588688,4.938688
-1.662272,0.01293957,4.846375
-1.613802,0.01565349,4.858651
-1.593649,0.02259505,4.980795
-1.449016,0.03588688,5.022622
-1.305798,0.02207148,5.064635
-1.256613,0.08588684,5.077553
-1.112913,0.03597867,5.120501
-0.9597783,0.01757967,5.12745
-0.968724,0.03592789,5.162492
-0.7285824,0.03595066,5.232426
-2.024665,0.1858867,4.851677
-2.024146,0.2858866,4.849627
-0.8235126,0.2358869,5.200377
-0.0007616282,0.00993073,4.802971
0.05998349,0.00873208,4.766777
0.0477078,0.006130219,4.815247
0.1814742,0.008051753,4.694389
0.520762,0.004146338,4.780319
0.5808741,-0.004169226,4.950279
0.7146405,0.002190709,4.829421
0.8232224,-0.005189657,5.011658
0.9085191,-0.007830739,4.878524
0.9447131,-0.001791477,4.939269
1.053928,-0.005221725,4.915351
1.126316,-0.003659368,5.036841
-0.3161311,0.00779438,4.826256
-0.2553859,0.007369041,4.790062
-0.1829977,0.006709218,4.911553
-0.1222525,0.01303411,4.875359
0.0354321,0.009857655,4.863716
0.08390188,0.008993745,4.875992
0.2293109,0.008388281,4.912819
0.3016988,0.00145328,5.034309
0.5563227,-0.004760742,5.047218
0.5925167,0.00394702,5.107964
0.7379256,-0.007685423,5.144791
0.8109467,-0.007748246,5.060127
0.907886,-0.003438115,5.084679
1.101765,-0.003057122,5.133781
-0.3897853,0.02108765,5.117074
-0.1351614,0.01143503,5.129983
-0.07441568,0.01298201,5.093789
-0.05049777,0.009273052,5.203004
0.08326864,0.005429626,5.082146
0.04644156,0.007289529,5.227555
0.1918507,0.0112052,5.264382
0.3133414,0.002210259,5.191994
0.3857293,0.002302885,5.313485
0.5556896,0.0004973412,5.253373
0.7133743,-0.003224134,5.24173
0.8587832,-0.0009127855,5.278557
-0.4628062,0.02207315,5.201737
-0.4884481,0.03309143,5.302422
-0.3781424,0.02965117,5.274758
-0.3051214,0.02259219,5.190095
-0.3445277,0.03189623,5.34436
-0.2486153,0.02527356,5.372438
-0.1526701,0.02419388,5.400403
0.07036006,0.0145036,5.33677
0.1427481,0.01647151,5.458261
0.288157,0.01270735,5.495088
0.3366268,0.01669621,5.507363
0.4219234,0.004882336,5.37423
0.3850963,0.01181459,5.519639
0.6759143,0.01196754,5.593293
0.8581504,0.01047671,5.484711
0.8213233,0.01171827,5.63012
0.9667323,0.01381671,5.666947
-0.2444863,0.7358871,5.35799
-0.4400058,0.08588707,5.315366
-0.2961583,0.035887,5.358358
-0.1998272,0.08588696,5.385311
-0.1040535,0.03591084,5.414303
0.04007673,0.0358963,5.456277
0.2802603,0.0358932,5.526224
0.4242835,0.03594589,5.568166
0.7606226,0.03589022,5.666116
0.8566992,0.03588688,5.694096
0.1847183,0.135887,5.496198
0.2335331,0.2858871,5.507111
0.9060336,0.2858871,5.702957
-0.006385326,0.335887,5.43614
3.360126,1.235887,-0.7283781
4.081285,1.335887,-0.5210016
3.653835,2.285887,-0.6661415
4.465007,1.185785,-0.4061813
4.417583,1.335887,-0.4232683
4.418362,1.485887,-0.4263449
4.465662,1.335865,-0.4092958
4.471919,1.385887,-0.3568516
4.458215,1.485888,-0.3087435
4.370579,1.535887,-0.4413321
4.371358,1.685888,-0.4444082
4.383142,1.535749,-0.4376779
4.409489,1.535887,-0.3913102
4.376037,1.585721,-0.4408431
4.367171,1.585887,-0.3833804
4.392775,1.553543,-0.3253169
4.359007,1.585887,-0.3338692
4.348192,1.585887,-0.2850294
4.376546,1.635887,-0.381006
4.368569,1.635887,-0.3314476
4.377573,1.685677,-0.4425976
4.364673,1.685887,-0.3324342
4.466499,1.487883,-0.4123998
4.444232,1.546398,-0.2601202
4.472375,1.535887,-0.3567359
4.458272,1.535858,-0.3083785
4.275533,1.735887,-0.4733574
4.420185,1.735554,-0.4313118
4.379836,1.735887,-0.3801727
4.41992,1.785887,-0.4324973
4.392775,1.759184,-0.3253169
4.434328,1.785887,-0.3663721
4.487203,1.835859,-0.4042251
4.469002,1.985888,-0.4226375
4.445879,2.035887,-0.2602885
4.278389,2.285887,-0.4846373
4.470594,2.285865,-0.4287796
4.488321,2.185876,-0.4041419
4.474622,2.285877,-0.356046
4.375514,2.485887,-0.4608154
4.422777,2.335887,-0.4437773
4.423395,2.38566,-0.4446938
4.403961,2.385887,-0.374063
4.409305,2.485888,-0.4242878
4.44499,2.335435,-0.4373121
4.385141,2.385887,-0.2756717
4.376293,2.635887,-0.4638917
4.415325,2.585887,-0.4227633
4.408476,2.635887,-0.4244981
4.390795,2.635887,-0.3258185
4.42519,2.685509,-0.450774
4.393932,2.685887,-0.3298838
4.430187,1.485883,-0.2126371
4.330807,1.685887,-0.2842953
4.368224,1.584869,-0.2283778
4.331966,1.635888,-0.2375607
4.357006,1.635888,-0.1840855
4.354964,1.685887,-0.1801575
4.4281,1.535844,-0.204921
4.416264,1.585815,-0.1637766
4.409791,1.635851,-0.1410207
4.402489,1.585887,-0.1165421
4.388781,1.685886,-0.068416
4.368224,1.735236,-0.2283779
4.416894,1.735869,-0.1642574
4.432576,2.28587,-0.2118735
4.361979,2.435887,-0.2299597
4.364848,2.485887,-0.229233
4.367091,2.335887,-0.1255072
4.365606,2.385887,-0.1774625
4.346318,2.385887,-0.1307684
4.345701,2.385887,-0.07934606
4.34692,2.435887,-0.1306161
4.363378,2.685887,-0.2296054
4.373714,1.335887,-0.02067268
4.362595,2.285887,0.02808976
4.318309,2.435887,-0.03470516
4.301909,2.385888,0.06429911
4.275814,1.385887,0.3155835
4.278549,2.285887,0.3162762
4.320572,2.285887,0.1721828
4.270019,2.428774,0.1593794
4.320614,2.335853,0.1725972
4.262934,2.385887,0.2091639
4.219313,2.435887,0.352852
4.173162,2.435887,0.4958996
4.264597,2.335857,0.3646779
4.236633,2.335873,0.4605644
4.229588,2.385888,0.3554543
4.210927,2.385887,0.402307
4.195686,2.585887,0.4500256
4.202164,2.635888,0.4000875
4.223308,2.635887,0.3538637
4.208512,2.285887,0.5564311
4.144616,2.385887,0.6434059
4.149374,2.435887,0.5930324
4.125854,2.435887,0.690233
4.180573,2.335864,0.6527898
4.132225,2.535887,0.6918466
4.167305,2.635887,0.5459949
2.743363,2.735887,-0.9406457
2.792185,2.885887,-0.92976
2.936313,2.885887,-0.8878741
3.176526,2.885887,-0.8180652
3.753037,2.885887,-0.6505232
2.692401,2.939381,-0.9430263
2.881834,2.938984,-0.8763733
3.799515,2.935569,-0.6303496
3.945419,2.914701,-0.5952487
3.99325,2.885887,-0.580714
2.696337,2.942999,-0.7549663
3.9811,2.935844,-0.5327377
4.174981,2.935067,-0.48364
2.962604,2.943935,-0.584373
4.112967,2.944332,-0.03513241
3.929465,2.956088,0.4857581
4.376812,2.735888,-0.4659429
4.377591,2.885888,-0.4690189
4.413805,2.735888,-0.4231484
4.373938,2.785888,-0.2785091
4.412073,2.885888,-0.4235871
4.391281,2.885888,-0.3256958
4.373776,2.885888,-0.2785501
4.368862,2.934289,-0.4345431
4.346237,2.937385,-0.2855573
4.328842,2.785887,-0.08361602
4.362822,2.835887,-0.2297463
4.351073,2.835887,-0.1811434
4.372003,2.885888,-0.227421
4.222815,2.938882,-0.2652051
4.373043,2.937887,-0.2473726
4.355948,2.911822,-0.1799085
4.331397,2.941453,-0.08296895
4.293903,2.785887,0.06227124
4.305184,2.885888,0.06512833
4.306846,2.943554,0.01397038
4.242881,2.735888,0.2556639
4.241187,2.835887,0.2552348
4.257743,2.947759,0.207849
4.279668,2.946664,0.1615897
4.20864,2.704998,0.4017277
4.183572,2.735888,0.4985361
4.192685,2.835887,0.4492656
4.16017,2.952157,0.389452
4.208648,2.951962,0.4017094
4.184111,2.954064,0.4986194
4.20753,2.952962,0.4526548
4.167584,2.835887,0.5460657
4.086516,2.958463,0.68027
4.118637,2.385887,0.7399837
4.069554,2.435887,0.8822888
4.138609,2.335882,0.7966856
4.088851,2.635887,0.8355972
4.117088,2.685887,0.7395914
4.014249,2.435887,1.074597
4.096604,2.335887,0.9407182
4.048503,2.535887,0.9801145
4.031431,2.535887,1.027369
3.993024,2.435887,1.172378
3.988503,2.485888,1.171234
4.012559,2.335887,1.228905
3.96577,2.535887,1.268633
3.995911,2.585887,1.173109
3.99058,2.685887,1.171759
3.983632,2.035887,1.324736
3.957954,2.435887,1.318232
3.970623,2.435819,1.373821
3.941929,2.485888,1.365752
3.984662,2.385877,1.325123
3.943481,2.535887,1.366145
3.956899,2.535813,1.421998
3.953464,2.585887,1.317095
3.952096,2.635887,1.316748
3.94313,2.535887,1.469214
3.971297,2.585887,1.37319
3.971448,2.635887,1.373229
3.924714,1.085887,1.516129
3.927906,2.135888,1.516937
3.914644,2.435835,1.565769
3.900391,2.485888,1.509968
3.914775,2.485829,1.56588
3.900955,2.485888,1.613268
3.906292,2.535887,1.595526
3.87263,2.385885,1.709276
3.872704,2.435861,1.70958
3.844773,2.435887,1.805354
3.85954,2.685887,1.757515
3.751474,2.685888,2.00316
3.742797,2.649966,2.03742
3.775343,2.635888,2.045663
3.789503,2.685888,1.997671
3.760576,2.385887,2.093502
3.730521,2.652385,2.08589
3.706901,2.685887,2.079908
3.722154,2.685888,2.118927
3.733017,2.535887,2.18968
3.74748,2.685887,2.141764
3.624472,2.970334,1.079037
3.404142,2.985243,1.745336
2.312626,2.99563,1.778365
4.122145,2.785887,0.740872
4.070752,2.785888,0.8825921
4.088081,2.835887,0.8354021
4.107526,2.885887,0.7887483
4.096463,2.885887,0.8375251
4.037414,2.962668,0.8741487
4.117593,2.959331,0.7392108
4.082727,2.935887,0.8340462
4.019312,2.735888,1.075879
4.041786,2.835887,0.9784135
4.015759,2.835887,1.074979
4.055769,2.885888,0.9303761
4.051969,2.935887,0.9294137
4.033115,2.935887,1.027796
3.999417,2.735888,1.173997
3.983636,2.735888,1.221579
4.006123,2.785887,1.124117
3.985447,2.785887,1.222038
4.012909,2.835887,1.125836
3.995066,2.835887,1.172895
3.998649,2.885888,1.173803
3.999768,2.735888,1.277243
4.014079,2.835887,1.229289
3.963759,2.968974,1.164967
4.01009,2.935887,1.125122
3.998156,2.935888,1.173678
4.000042,2.969826,1.22552
4.014383,2.935888,1.229366
3.926932,2.972127,1.310376
3.972329,2.957089,1.373805
3.972361,2.935887,1.373459
3.87783,2.976331,1.504254
3.804178,2.982637,1.795068
3.874306,2.935887,1.709682
3.717371,2.735888,2.030981
3.719771,2.835887,2.031589
3.750922,2.885887,2.005338
3.750529,2.935888,2.006893
3.71653,2.935887,2.030768
3.742829,2.987891,2.037351
3.790263,2.935887,1.997863
3.748423,2.987869,2.038802
3.733681,2.735887,2.073413
3.708875,2.785888,2.080408
3.722108,2.785887,2.11911
3.734183,2.835887,2.071432
3.76164,2.735888,2.093771
3.747785,2.785887,2.141841
3.761944,2.835887,2.093848
3.762248,2.935888,2.093925
-0.6274109,1.235886,-1.887212
-0.6678863,1.435887,-1.864901
-0.625546,1.585857,-1.894376
-0.6672761,1.635887,-1.864747
-0.666666,1.835887,-1.864592
-0.6239803,1.885852,-1.900526
-0.6227362,2.135887,-1.90567
-0.6655982,2.185887,-1.864321
-0.6214378,2.385887,-1.910797
-0.6649878,2.385887,-1.864167
-0.6337638,2.485707,-1.916577
-0.4586253,2.385887,-1.863481
-0.6645303,2.535887,-1.864051
-0.5245736,2.535887,-1.88595
-0.5105832,1.085887,-1.53388
-0.5097108,1.135887,-1.537324
-0.532124,1.085887,-1.521045
-0.5320313,1.185887,-1.521021
-0.496397,1.085887,-1.511996
-0.4933012,1.185887,-1.511212
-0.5575199,1.685887,-1.552209
-0.563406,1.661911,-1.528967
-0.5866473,1.685887,-1.534853
-0.5078576,1.685887,-1.514899
-0.7089138,1.735887,-1.720556
-0.558033,1.735887,-1.550182
-0.5825791,1.785887,-1.533823
-0.5583167,1.885887,-1.549062
-0.5442326,1.785887,-1.524112
-0.5452161,1.835887,-1.524361
-0.5187385,1.885887,-1.517655
-0.7345872,2.485887,-1.6239
-0.6878443,1.185887,-1.354169
-0.655036,1.235887,-1.370829
-0.6543055,1.285887,-1.373713
-0.6873264,1.285887,-1.354038
-0.6097221,1.085887,-1.437541
-0.6117554,1.135887,-1.438056
-0.6193628,1.085887,-1.388403
-0.6274438,1.085887,-1.338871
-0.6250048,1.135887,-1.338254
-0.5822079,1.185887,-1.454729
-0.6106582,1.185887,-1.437778
-0.6211548,1.185887,-1.388857
-0.5951798,1.235887,-1.403511
-0.6201849,1.235887,-1.388612
-0.6002331,1.256469,-1.383558
-0.6094439,1.285887,-1.34719
-0.5420332,1.085887,-1.471976
-0.5573316,1.085887,-1.372693
-0.5829487,1.135887,-1.327602
-0.5597553,1.185887,-1.373307
-0.5272117,1.196938,-1.468222
-0.559865,1.235887,-1.373335
-0.5931311,1.235887,-1.330181
-0.5923052,1.285887,-1.329972
-0.5269613,1.085887,-1.41658
-0.5440025,1.135887,-1.369317
-0.5280981,1.185887,-1.416868
-0.6080616,1.335887,-1.352648
-0.5793524,1.335887,-1.326692
-0.6297917,1.685887,-1.470504
-0.6364269,1.65886,-1.444304
-0.6626263,1.685887,-1.45094
-0.6609783,1.664503,-1.347365
-0.6817074,1.685887,-1.352614
-0.5879574,1.621863,-1.432029
-0.5756817,1.674301,-1.480498
-0.5869122,1.685887,-1.483342
-0.5367837,1.685887,-1.470646
-0.5702386,1.685887,-1.427541
-0.5978274,1.685887,-1.382949
-0.6913934,1.785887,-1.430928
-0.7029512,1.785887,-1.385293
-0.691406,1.885887,-1.430878
-0.6971722,1.8624,-1.40811
-0.7203908,1.885887,-1.41399
-0.7029386,1.885887,-1.385342
-0.6305962,1.735887,-1.467327
-0.6626835,1.735887,-1.399375
-0.6305227,1.785887,-1.467618
-0.6597404,1.785887,-1.450209
-0.6816883,1.785887,-1.35261
-0.6587286,1.835887,-1.449953
-0.6420753,1.835887,-1.422002
-0.6487026,1.801547,-1.395834
-0.6559072,1.835887,-1.367388
-0.6810017,1.835887,-1.352436
-0.6304727,1.885887,-1.467815
-0.6487026,1.867582,-1.395834
-0.6795053,1.885887,-1.352057
-0.5875645,1.735887,-1.483508
-0.5879574,1.697255,-1.432029
-0.6134038,1.735887,-1.438473
-0.6002331,1.731434,-1.383559
-0.6131558,1.735887,-1.335253
-0.5682619,1.785887,-1.509794
-0.5756817,1.748145,-1.480498
-0.6051092,1.785887,-1.384794
-0.5680127,1.835887,-1.510778
-0.6141253,1.835887,-1.438656
-0.6040649,1.835887,-1.368428
-0.5684953,1.885887,-1.508873
-0.612916,1.885887,-1.43835
-0.6002331,1.865819,-1.383559
-0.5468221,1.735887,-1.473189
-0.6002893,1.835887,-1.331994
-0.5968986,1.885887,-1.382714
-0.6011949,1.885887,-1.332224
-0.8058643,2.035887,-1.384059
-0.7917309,2.085887,-1.432058
-0.7514303,2.085886,-1.397531
-0.7579174,2.059958,-1.371916
-0.7214456,1.935887,-1.414258
-0.7031937,1.935887,-1.384335
-0.7032723,1.985887,-1.384024
-0.6971722,2.010733,-1.40811
-0.7032197,2.035887,-1.384232
-0.7341738,2.035887,-1.365902
-0.6306691,1.935887,-1.467039
-0.6591616,1.935887,-1.450062
-0.6364269,1.959339,-1.444304
-0.6487026,1.950068,-1.395834
-0.6562395,1.985887,-1.366077
-0.6796904,1.985887,-1.352104
-0.6455836,2.035887,-1.40815
-0.6136923,1.935887,-1.438546
-0.6113992,1.935887,-1.339469
-0.6185083,1.985887,-1.336608
-0.6363864,2.035887,-1.392715
-0.5961113,2.085887,-1.399833
-0.6167636,2.085886,-1.336167
-0.5584168,2.085886,-1.372968
-0.7579174,2.1119,-1.371916
-0.8055592,2.135887,-1.383982
-0.805254,2.235887,-1.383905
-0.7045135,2.135887,-1.379124
-0.7291398,2.135887,-1.364628
-0.7050824,2.185887,-1.376877
-0.7269187,2.185886,-1.364065
-0.7341657,2.235887,-1.365901
-0.7035375,2.285887,-1.382978
-0.6419926,2.135887,-1.42233
-0.6487026,2.163218,-1.395834
-0.6566129,2.185886,-1.364602
-0.5823309,2.135887,-1.454244
-0.5879574,2.158803,-1.432029
-0.6002331,2.152335,-1.383559
-0.6125088,2.140497,-1.335089
-0.6254921,2.185887,-1.338377
-0.6094589,2.285887,-1.347131
-0.565742,2.135887,-1.426402
-0.6015234,2.235887,-1.332307
-0.5834832,2.285887,-1.327738
-0.8044915,2.485887,-1.383712
-0.731082,2.335886,-1.365119
-0.7029471,2.385887,-1.385309
-0.7042825,2.435887,-1.380036
-0.7302856,2.435887,-1.364918
-0.7049856,2.485887,-1.37726
-0.7275238,2.485887,-1.364218
-0.6569252,2.335886,-1.363369
-0.6548128,2.385887,-1.37171
-0.6572938,2.435887,-1.361913
-0.6162252,2.335886,-1.33603
-0.6108522,2.385887,-1.341629
-0.6250372,2.435887,-1.338262
-0.6274185,2.485887,-1.338865
-0.8041096,2.53596,-1.38446
-0.7902055,2.585887,-1.431672
-0.7723899,2.635887,-1.375581
-0.7730541,2.685887,-1.37575
-0.7039838,2.535887,-1.381215
-0.7315469,2.535887,-1.365237
-0.703815,2.635887,-1.381882
-0.7322931,2.635887,-1.365427
-0.6912279,2.685887,-1.431582
-0.7217507,2.685887,-1.414335
-0.7330418,2.685887,-1.365616
-0.639976,2.585887,-1.342046
-0.6394758,2.685887,-1.341919
-0.8507056,1.085887,-1.24068
-0.8645339,1.135887,-1.192604
-0.8640761,1.285887,-1.192488
-0.7586913,1.085887,-1.268955
-0.767868,1.085887,-1.2197
-0.7547798,1.085887,-1.180651
-0.7834358,1.085887,-1.172064
-0.764473,1.135887,-1.167262
-0.7621846,1.185887,-1.269839
-0.7462749,1.144772,-1.214231
-0.7607861,1.185887,-1.166328
-0.7601547,1.235887,-1.269325
-0.7406237,1.235887,-1.236545
-0.6968589,1.135887,-1.304873
-0.7483182,1.135887,-1.16317
-0.6978054,1.1714,-1.201956
-0.6952147,1.235887,-1.304457
-0.6889181,1.235887,-1.237047
-0.7049494,1.285887,-1.255344
-0.6978054,1.273962,-1.201956
-0.7060347,1.285887,-1.169463
-0.6320453,1.085887,-1.25795
-0.6382658,1.135887,-1.233388
-0.6802826,1.135887,-1.197518
-0.6488729,1.235887,-1.241141
-0.6758494,1.285887,-1.196395
-0.6168809,1.085887,-1.284618
-0.6178322,1.135887,-1.284859
-0.6347218,1.185887,-1.237557
-0.6123962,1.285887,-1.283482
-0.7580404,1.335887,-1.26879
-0.6666536,1.335887,-1.324956
-0.6993151,1.335887,-1.305496
-0.7047133,1.335887,-1.203705
-0.6667967,1.385887,-1.324392
-0.698751,1.385887,-1.305353
-0.7030587,1.385887,-1.254865
-0.7037249,1.385887,-1.203455
-0.6801496,1.435887,-1.271668
-0.7067723,1.435887,-1.255805
-0.6855297,1.474963,-1.250425
-0.6377861,1.335887,-1.235282
-0.6216671,1.385887,-1.298927
-0.6481166,1.385887,-1.24095
-0.6058812,1.385887,-1.281832
-0.7217236,1.660986,-1.311171
-0.745862,1.685887,-1.317284
-0.7416189,1.685887,-1.232616
-0.6309996,1.685887,-1.288194
-0.806859,1.885887,-1.382331
-0.7638311,1.885887,-1.348567
-0.8202715,1.885897,-1.336246
-0.7162991,1.835887,-1.33259
-0.7431426,1.835887,-1.316596
-0.7339993,1.868552,-1.262701
-0.6814766,1.735887,-1.266429
-0.6800961,1.785887,-1.27188
-0.6438227,1.785887,-1.291441
-0.8198149,2.041924,-1.336057
-0.8336735,2.085887,-1.287945
-0.7674816,2.085886,-1.334153
-0.8195002,2.085948,-1.336644
-0.7168703,1.935887,-1.330333
-0.7408862,1.935887,-1.316024
-0.7308111,1.935887,-1.27529
-0.7366867,1.985887,-1.31496
-0.7280736,2.035887,-1.286099
-0.7414484,2.085887,-1.316166
-0.7239051,2.085887,-1.302557
-0.6673117,1.935887,-1.29739
-0.6711106,2.035887,-1.298352
-0.8134475,2.185886,-1.356315
-0.8332162,2.235887,-1.287829
-0.8470445,2.285887,-1.239753
-0.7667813,2.235887,-1.336918
-0.7701931,2.22223,-1.323447
-0.7783484,2.235887,-1.291247
-0.7685132,2.285887,-1.33008
-0.7735107,2.285887,-1.310348
-0.7217236,2.188946,-1.311171
-0.7270777,2.235887,-1.290031
-0.6696141,2.135887,-1.313267
-0.6734881,2.185886,-1.297971
-0.6707392,2.285887,-1.308825
-0.6524329,2.235887,-1.293622
-0.6195953,2.285887,-1.307108
-0.8167419,2.335886,-1.343307
-0.832911,2.335886,-1.287752
-0.8326058,2.435887,-1.287675
-0.7701931,2.292571,-1.323446
-0.7306695,2.335886,-1.313437
-0.7247868,2.335886,-1.299076
-0.7250466,2.385887,-1.312012
-0.7174964,2.435887,-1.327861
-0.7246914,2.485887,-1.299453
-0.6716151,2.335886,-1.305367
-0.6145315,2.385887,-1.327102
-0.6650233,2.435887,-1.296811
-0.8222332,2.585887,-1.321626
-0.8233323,2.635887,-1.317286
-0.8459764,2.635887,-1.239482
-0.8458238,2.685887,-1.239444
-0.8181672,2.585887,-1.335597
-0.7628798,2.635887,-1.352322
-0.7701931,2.606579,-1.323447
-0.7773576,2.635887,-1.295158
-0.7643342,2.685887,-1.34658
-0.7824688,2.665158,-1.274977
-0.7929182,2.685887,-1.233718
-0.730998,2.535887,-1.31352
-0.7253942,2.535887,-1.296678
-0.7421126,2.585887,-1.316335
-0.7306068,2.585887,-1.276096
-0.7325547,2.635887,-1.268405
-0.7272019,2.685887,-1.28954
-0.7528691,2.685887,-1.26748
-0.6782475,2.585887,-1.27918
-0.6688118,2.535887,-1.29777
-0.6626015,2.635887,-1.296197
-0.8785148,1.135887,-1.144566
-0.892648,1.085887,-1.096567
-0.8782094,1.235887,-1.144489
-0.9061713,1.235887,-1.048413
-0.8920379,1.285887,-1.096412
-0.8177118,1.085887,-1.135823
-0.8525357,1.285887,-1.137986
-0.8779044,1.335887,-1.144411
-0.8737855,2.685887,-1.143368
-0.9335227,1.435887,-0.952183
-0.9306245,2.385887,-0.9514489
-0.3360388,1.835887,-1.815746
0.2929301,2.685887,-1.651674
0.9169647,2.585887,-1.468119
1.539961,2.285887,-1.280463
2.356165,2.185887,-1.04106
1.830294,2.685887,-1.204895
2.454848,2.685887,-1.023391
-0.6498494,2.735915,-1.912242
-0.6193602,2.785887,-1.919
-0.6495631,2.835909,-1.912101
-0.6634624,2.885887,-1.863781
-0.6185093,2.935841,-1.922055
-0.6492517,2.935912,-1.912045
-0.6474364,2.952398,-1.808143
-0.7057099,2.785887,-1.719744
-0.5577078,2.885887,-1.551466
-0.563406,2.862678,-1.528968
-0.5859048,2.885887,-1.534666
-0.5118275,2.885887,-1.528967
-0.5149362,2.873224,-1.516692
-0.4989903,2.885887,-1.512653
-0.7191663,2.935908,-1.67182
-0.6719878,2.9545,-1.711204
-0.6118758,2.957265,-1.541243
-0.5546522,2.956327,-1.563208
-0.596436,2.957194,-1.537795
-0.5511303,2.956019,-1.577437
-0.5076652,2.95626,-1.545078
-0.4903848,2.954774,-1.613631
-0.4872575,2.956756,-1.510134
-0.4664667,2.956682,-1.504416
-0.7897477,2.735887,-1.431556
-0.7498465,2.735887,-1.403784
-0.7579174,2.703483,-1.371916
-0.7579174,2.768372,-1.371916
-0.803576,2.785887,-1.38348
-0.7613287,2.885887,-1.527516
-0.6908264,2.735887,-1.433167
-0.7233725,2.735887,-1.414746
-0.6971722,2.761734,-1.40811
-0.70732,2.785887,-1.368043
-0.7182779,2.785887,-1.361877
-0.707751,2.835887,-1.366341
-0.7165241,2.835887,-1.361433
-0.7164035,2.885887,-1.412981
-0.6914582,2.785887,-1.355084
-0.6977615,2.835887,-1.356681
-0.6322074,2.885887,-1.460966
-0.6364269,2.868699,-1.444304
-0.6643491,2.885887,-1.348218
-0.6492515,2.735887,-1.344395
-0.5756817,2.87082,-1.480498
-0.5902877,2.885887,-1.484197
-0.6197653,2.885887,-1.440085
-0.523035,2.885887,-1.484715
-0.7891045,2.935897,-1.431517
-0.733366,2.959755,-1.468856
-0.7579176,2.961857,-1.371916
-0.7037292,2.935887,-1.382221
-0.7314343,2.935887,-1.365209
-0.6971722,2.960612,-1.40811
-0.6364269,2.912254,-1.444304
-0.6487026,2.887277,-1.395834
-0.6807323,2.935887,-1.352368
-0.6609187,2.961466,-1.347495
-0.5715194,2.957772,-1.496586
-0.5756817,2.958121,-1.480498
-0.5304751,2.958213,-1.454983
-0.5394874,2.958978,-1.419753
-0.5640388,2.96108,-1.322814
-0.5127895,2.95786,-1.465046
-0.8316903,2.735887,-1.287443
-0.7657804,2.735887,-1.34087
-0.7701931,2.70934,-1.323447
-0.8177094,2.735887,-1.335481
-0.7244086,2.735887,-1.30057
-0.7177019,2.785887,-1.327051
-0.7152622,2.835887,-1.336683
-0.7203941,2.885887,-1.31642
-0.8310778,2.93622,-1.287293
-0.7701931,2.962909,-1.323447
-0.7426872,2.935887,-1.31648
-0.7274103,2.935887,-1.288717
-0.7339821,2.963764,-1.262739
-0.7005906,2.935887,-1.305819
-0.673254,2.96252,-1.298895
-0.5523963,2.964039,-1.165129
-0.9569077,2.935887,-0.8549483
1.014089,2.785887,-1.444297
-0.1381495,2.936064,-1.78246
-0.1019945,2.94921,-1.72158
0.006273031,2.935697,-1.740481
0.3874002,2.946867,-1.617199
0.8228459,2.935792,-1.503176
1.012811,2.944739,-1.439247
0.8293056,2.956496,-0.9183488
1.495034,2.885887,-1.30673
1.735247,2.885887,-1.23692
1.879375,2.885887,-1.195035
2.023503,2.885887,-1.15315
2.551972,2.885887,-0.9995694
1.255126,2.935858,-1.377551
1.33982,2.94443,-1.30484
1.443322,2.943482,-1.30608
1.776047,2.942681,-1.194359
2.020551,2.941527,-1.141406
2.454622,2.93996,-1.022499
1.412208,2.946144,-1.183349
1.653923,2.949182,-0.9158165
1.517624,2.968763,0.02965844
-1.210242,2.385887,0.009307146
-1.363726,2.485887,0.5378001
-1.015045,2.979918,-0.5602703
-1.139117,2.785887,-0.2305726
-1.096716,2.935887,-0.3745704
-1.088728,2.986226,-0.2693896
-1.180602,2.935887,-0.08634353
-1.177533,2.991589,-0.03411126
-1.137831,2.99043,-0.07551122
-1.250964,2.785887,0.1537294
-1.208716,2.885887,0.009693384
-1.222355,2.985898,0.05768263
-1.138463,2.99444,0.1306434
-1.278315,2.985887,0.2499597
-1.264274,2.991097,0.2017739
-1.284469,2.999031,0.2998891
-1.432095,2.98589,0.7783419
-0.5807462,2.9902,0.1687363
-0.3170118,3.007175,1.163947
2.728431,-0.1641959,-0.8811302
2.769358,-0.1862061,-0.8396297
2.914767,-0.186789,-0.8028026
3.108606,-0.1875643,-0.7536135
3.113256,-0.1519505,-0.7695646
3.160684,-0.1641129,-0.7555132
3.120288,-0.1429433,-0.596015
3.181034,-0.1858531,-0.6322088
3.181034,-0.1469809,-0.6322091
3.256769,-0.1641129,-0.7275896
3.253973,-0.1881455,-0.716696
3.304811,-0.1641129,-0.7136278
