x,y,z
0.6890386,0.7363101,1.033571
0.6787632,0.7479725,1.099626
0.6318309,0.6653551,1.136945
0.5978897,0.6665894,1.074703
0.5523151,0.6684983,1.095269
0.5523151,0.7259338,1.095269
0.5273067,0.6726272,1.16141
0.5254314,0.6979927,1.107401
0.5471921,0.7479912,1.205213
0.5273067,0.7252052,1.16141
0.5088756,0.6964926,1.235747
0.4817322,0.6802142,1.181976
0.4887123,0.6979926,1.178827
0.5077575,0.7479777,1.236859
0.4710335,0.6563884,1.265948
0.4262374,0.6979924,1.302071
0.3060399,0.6979824,1.39853
0.3056147,0.8479927,1.399497
0.8554025,0.8979926,0.9584978
0.7893937,0.9979874,1.011887
0.7497019,0.8979759,1.043323
0.7093263,0.8979776,1.075725
0.6700087,0.8979622,1.107277
0.5901437,0.8979512,1.171369
0.5071088,0.9479927,1.238214
0.4268555,0.8979869,1.302409
0.3891253,0.9979481,1.333104
0.3460737,0.9479918,1.367445
1.335967,-0.07418823,0.5222159
1.351495,-0.002007604,0.5566284
1.31265,-0.05200756,0.5875933
1.265377,-0.07440126,0.6089013
1.271022,0.04799247,0.6214166
1.191334,-0.05202365,0.6849499
1.174235,-0.07444143,0.6500548
1.190479,0.04799247,0.6860532
1.150462,-0.05539525,0.7177356
1.109797,-0.05200732,0.7503833
1.058077,-0.07467461,0.7573276
1.030211,-0.05202281,0.8142515
1.012503,-0.07469451,0.7778937
0.9713705,-0.07434833,0.6867446
0.989678,-0.05774593,0.8467557
0.9213536,-0.07473469,0.8190258
0.9487813,-0.002007484,0.8798079
0.9213536,-0.04079676,0.8190258
0.949213,-0.002007484,0.8064539
0.9087816,-0.002007484,0.7911662
0.9520533,0.008991838,0.877228
0.9875114,0.04797745,0.8489353
0.9432143,0.04799247,0.8091609
0.9114887,0.04799247,0.7971651
0.8963451,-0.07492781,0.8851665
0.855213,-0.07458162,0.7940174
0.8346469,-0.07440853,0.7484428
0.855213,-0.03448796,0.7940174
0.8458424,-0.002007484,0.7732521
0.8963451,0.01387525,0.8851665
0.8719889,0.04799247,0.8311928
0.8690594,-0.05202198,0.9435766
0.8507707,-0.07494795,0.9057326
0.8302045,-0.07477486,0.860158
0.8335919,-0.0745908,0.8036883
0.8199899,-0.07441473,0.7549719
0.8682394,-0.002007484,0.9444433
0.8399456,-0.002007604,0.8817441
0.802601,-0.002007365,0.762904
0.8096385,0.03365743,0.8145835
0.8049994,0.04799259,0.8043031
0.8297238,0.04799235,0.7506645
0.805196,-0.07496786,0.9262987
0.7991838,-0.07491732,0.9129532
0.8169924,-0.07478046,0.8660336
0.792192,-0.002007484,0.8974814
0.7697855,-0.002007484,0.7777124
0.8300776,0.04795945,0.9752768
0.805196,0.0233016,0.9262987
0.764064,0.008663416,0.8351496
0.7748276,0.04799247,0.7754371
0.7596216,-0.07498789,0.9468648
0.7744702,-0.002007484,0.9797694
0.7733827,0.04799247,0.9773596
0.7060122,-0.07494032,0.9496031
0.7254039,-0.002007484,0.9925975
0.6864835,-0.002007484,0.9063497
0.6823088,-0.07514429,1.018636
0.606756,-0.07450843,0.8512159
0.6775693,-0.002007484,1.008155
0.646907,-0.002007484,0.9402073
0.6273404,-0.03901863,0.8968478
0.6574352,0.04799247,0.9635378
0.6228981,-0.07504785,1.008563
0.6376667,-0.07504129,1.001811
0.6127779,-0.07496285,0.9861143
0.5611832,-0.07452846,0.8717875
0.6228981,-0.03415859,1.008563
0.5817659,-0.04648006,0.9174139
0.6023319,0.02395642,0.9629884
0.5717609,-0.07502103,1.01678
0.5361915,-0.03172648,0.93798
0.5567575,0.007363439,0.9835545
0.531749,-0.07508802,1.049695
0.5268329,-0.07504654,1.038779
0.531749,-0.02933741,1.049695
0.531749,0.02536345,1.049695
0.4906169,0.004700184,0.9585461
0.4656084,-0.07493496,1.024687
0.4609809,-0.07489598,1.01441
0.4861746,-0.03182077,1.070261
0.4656084,-0.03471971,1.024687
0.4656084,0.03007007,1.024687
0.4450424,0.02844405,0.9791121
0.4406001,-0.07512808,1.090827
0.4329892,-0.07506406,1.073939
0.4444297,-0.002007484,1.034244
0.402785,-0.002007365,1.007029
0.3789017,-0.003244758,0.9541037
0.4782978,0.04799259,1.073816
0.4327731,0.04799259,1.073483
0.420034,0.01702142,1.045253
0.4551449,0.04799247,1.029408
0.3994679,0.006057143,0.9996783
0.3950255,-0.07514822,1.111393
0.3744594,-0.07497513,1.065819
0.3701176,-0.07493865,1.056175
0.3950255,-0.03874922,1.111393
0.4206399,-0.002007365,1.099835
0.3834667,-0.002007484,1.085779
0.3656592,-0.002007484,1.046318
0.3349362,-0.002007484,0.9782352
0.4125254,0.04799247,1.150173
0.3950255,0.02609408,1.111393
0.3605466,0.04799247,1.017242
0.3333273,0.002234578,0.9746698
0.3605066,0.04799247,0.9624048
0.3288849,-0.07499516,1.086385
0.3237555,-0.07495189,1.074996
0.3288849,-0.02909076,1.086385
0.3449356,-0.002007484,1.079142
0.3641284,0.04799259,1.164485
0.349451,0.03358352,1.131959
0.3288849,0.02304184,1.086385
0.3711534,0.04799247,1.067311
0.3083189,0.02040112,1.04081
0.3439511,0.04799259,1.024731
0.2877528,0.01101792,0.9952359
0.3029038,0.04799259,0.9883987
0.3038765,-0.03859568,1.152526
0.2741028,0.04799247,1.086547
0.2421782,0.02742267,1.015802
0.1966037,-0.07468891,1.036368
0.2075418,-0.0746839,1.031346
0.2784236,-0.002007365,1.164011
0.2377359,-0.04108047,1.127517
0.1966037,-0.03594589,1.036368
0.2223196,0.04799259,1.024763
0.2093779,-0.002007365,1.140314
0.1946928,-0.002007365,1.092086
0.1742994,-0.002007484,1.046433
0.2265722,0.04799259,1.18741
0.2100805,0.04799259,1.139997
0.1844451,0.04799259,1.041855
1.315025,0.1479926,0.5865211
0.989192,0.09799242,0.8477951
0.9563844,0.09799266,0.7750947
0.946362,0.07362628,0.7528852
0.9363396,0.09799266,0.7306756
0.946362,0.1223588,0.7528852
0.9356672,0.09799266,0.8125667
0.9007876,0.07994723,0.7734513
0.8933651,0.09799242,0.7570031
0.9523004,0.1303475,0.8775358
0.944544,0.1479927,0.8085609
0.9077876,0.1479925,0.7702925
0.8818966,0.1479926,0.7315889
0.9490595,0.1979926,0.8804186
0.9213536,0.1734347,0.8190258
0.9059556,0.1979926,0.7711192
0.8883862,0.1979926,0.7241923
0.8828177,0.09799266,0.8551894
0.894134,0.09799266,0.831309
0.8775609,0.09799254,0.7839326
0.9388113,0.1479241,0.8884342
0.8860569,0.1479926,0.8623675
0.8924253,0.1479925,0.8320802
0.8949815,0.1479926,0.7760714
0.9474175,0.1979325,0.8817361
0.8885615,0.1979926,0.8338237
0.8607072,0.1979925,0.8061925
0.8791983,0.1979926,0.7831938
0.8726521,0.1979926,0.7312925
0.9088566,0.2479925,0.9128901
0.8915269,0.2479925,0.8744892
0.9057753,0.2479925,0.8260558
0.8599195,0.2479925,0.8044472
0.8226643,0.09799254,0.8434486
0.7890724,0.05924785,0.7690089
0.8359628,0.1479926,0.8729183
0.8302045,0.1223555,0.860158
0.8302045,0.1721169,0.860158
0.8507707,0.2299136,0.9057326
0.8198657,0.2479925,0.8372472
0.8307499,0.09794974,0.9749456
0.7785656,0.09799242,0.8672854
0.8305314,0.1479545,0.9753295
0.7920262,0.1479926,0.897114
0.8303614,0.1979584,0.9756744
0.7843151,0.1979926,0.8800264
0.8303185,0.2479602,0.9759174
0.7737119,0.2479926,0.8565297
0.7460407,0.09799254,0.9167696
0.7475528,0.1479926,0.9201202
0.7743936,0.2479925,0.9795995
0.7390554,0.2186066,0.9012902
0.734525,0.2479925,0.8912506
0.7073617,0.09799254,0.952616
0.7141397,0.1479926,0.9676361
0.7164118,0.1979925,0.9663637
0.7262332,0.2479925,0.9944352
0.7218874,0.2479925,0.9090376
0.6883035,0.2479925,0.979048
0.6228981,0.05234492,1.008563
0.5773236,0.05076063,1.029129
0.3538934,0.0596447,1.020244
0.3461753,0.09799254,1.003141
0.3553674,0.09799266,0.9647239
0.3172925,0.09799254,0.9819056
0.3125335,0.09799266,1.17171
0.3038765,0.2168462,1.152526
0.3202455,0.2479926,1.145139
0.2910653,0.2479926,1.124136
0.2377359,0.07833338,1.127517
0.2276044,0.09799266,1.105066
0.2418835,0.09799266,1.07079
0.2153429,0.09799266,1.027912
0.2295435,0.1479926,1.109363
0.2389197,0.1479926,1.072128
0.2730604,0.1979927,1.111577
0.2738205,0.2479925,1.207481
0.258302,0.2102641,1.173092
0.2500925,0.2479926,1.067086
0.2286782,0.2479926,1.021894
0.1940468,0.09799266,1.092377
0.1749789,0.09799266,1.046127
0.1897497,0.1479926,1.094316
0.2037928,0.1979927,1.142834
0.1646965,0.1979927,1.050767
1.190963,0.3979925,0.6871243
1.110282,0.2979926,0.7514543
0.8923681,0.2979925,0.8763531
0.9082246,0.2979925,0.8249505
0.8611376,0.2979925,0.8071464
0.8757792,0.3335888,0.8395919
0.8320582,0.2979925,0.8044663
0.8302045,0.3277001,0.860158
0.8384601,0.3479926,0.8015774
0.817611,0.3479926,0.7561305
0.8096385,0.3796128,0.8145835
0.8198645,0.3979924,0.7551136
0.7890724,0.4317747,0.7690089
0.7930915,0.2979925,0.8994747
0.764064,0.2633286,0.8351496
0.8309941,0.3479514,0.975792
0.8279752,0.3479925,0.9160193
0.7952555,0.3479925,0.8759292
0.7434978,0.3305834,0.789575
0.805196,0.3708913,0.9262987
0.764064,0.4178156,0.8351496
0.7434978,0.4219429,0.789575
0.771996,0.2979925,0.9742867
0.7223175,0.2979925,0.8641986
0.7596216,0.3160129,0.9468648
0.7478222,0.3479925,0.9207173
0.7184894,0.318409,0.8557156
0.721417,0.3479925,0.7995393
0.7390554,0.3693061,0.9012902
0.7184894,0.3741221,0.8557157
0.7347524,0.3979925,0.8483768
0.6979233,0.4248443,0.8101411
0.7140472,0.2716919,0.9674308
0.7431962,0.2979926,0.9542769
0.6980361,0.2979925,0.9319502
0.6885763,0.2979925,0.9109874
0.7134547,0.3479926,0.9128429
0.6882174,0.3979925,0.8145211
0.292089,0.2979926,1.10299
0.2516737,0.2979926,1.011517
0.2646573,0.3479927,1.060513
0.2833104,0.3954789,1.106951
0.2421782,0.4323775,1.015802
0.279692,0.2979926,1.163439
0.2523836,0.2979926,1.159976
0.2996704,0.3979925,1.154424
0.2564906,0.3979926,1.064199
0.2921784,0.4479927,1.157804
0.255331,0.4479927,1.119577
0.2303241,0.4479927,1.076006
0.2255763,0.4479926,1.023294
0.2052764,0.2979926,1.142165
0.2257283,0.3479925,1.187791
0.2305951,0.3979926,1.185595
0.1678957,0.3979926,1.049323
0.1921614,0.4227433,1.148083
1.335967,0.5841858,0.5222158
1.311984,0.5479925,0.5906298
1.290392,0.5640577,0.5427819
1.271782,0.5979927,0.6231003
1.259461,0.5979925,0.5567401
1.271851,0.6479925,0.6232536
1.260409,0.6479926,0.5563123
1.070357,0.5479926,0.7845362
1.051947,0.6479926,0.7437431
1.037511,0.619025,0.7117531
1.063915,0.6479925,0.699838
1.016945,0.6205919,0.6661785
1.04192,0.6479926,0.6549079
1.003761,0.6479925,0.7585216
0.9572506,0.6479926,0.7770143
0.946362,0.6215203,0.7528852
0.9496098,0.5979927,0.881645
0.9883406,0.6479707,0.8507718
0.9213536,0.6182148,0.8190258
0.9484957,0.6479926,0.8067775
0.8963451,0.6213337,0.8851665
0.8757792,0.6189174,0.8395919
0.8689995,0.5479926,0.9461266
0.8690679,0.5979927,0.9462802
0.8507707,0.6169405,0.9057325
0.8096385,0.6202239,0.8145834
0.7890724,0.6222161,0.7690089
0.8240856,0.6479926,0.9177745
0.7434978,0.6239185,0.789575
0.7105104,0.6479926,0.8380341
0.6979233,0.6173909,0.810141
0.3994679,0.5674186,0.9996782
0.4273358,0.5979927,0.9871024
0.3994679,0.6285666,0.9996782
0.3892966,0.6479926,0.9771386
0.345684,0.5479926,1.002052
0.3629507,0.5479926,0.9613017
0.341226,0.5979927,0.9921733
0.3710641,0.6479927,0.9576405
0.3203684,0.5979927,0.9805176
0.258302,0.4840981,1.173092
0.2377359,0.4804951,1.127517
0.2171698,0.4715527,1.081943
0.1966037,0.4792131,1.036368
0.2127275,0.4900275,1.193658
0.1921614,0.4829069,1.148083
0.1260208,0.4860538,1.123075
0.1054547,0.4968566,1.0775
0.05543783,0.4866908,1.209781
0.03042939,0.4909787,1.275922
1.376741,0.8479924,0.503816
1.317638,0.6979884,0.5867176
1.314622,0.6979924,0.531848
1.31226,0.7479925,0.591242
1.316153,0.7479861,0.5881176
1.290392,0.7194324,0.5427819
1.313575,0.7979724,0.5903952
1.276774,0.7479151,0.6197192
1.231718,0.7479925,0.6558772
1.153668,0.7166317,0.6044801
1.163256,0.7979926,0.6257253
1.119453,0.7479925,0.6502188
1.06252,0.6704556,0.6456124
1.068209,0.7979926,0.6582211
1.06911,0.8479925,0.6602178
1.050347,0.6979926,0.7401971
1.060024,0.6979926,0.7015939
1.050394,0.7479925,0.7403019
1.030292,0.6979926,0.817314
1.00142,0.6979926,0.7533342
0.974834,0.6979926,0.6944197
1.03036,0.7479925,0.8174679
0.9741739,0.7479925,0.6929567
1.001659,0.7979926,0.753864
1.030499,0.8479925,0.8177733
0.9290372,0.6979926,0.7144933
0.9837275,0.7479925,0.7908788
0.9405348,0.7479925,0.7399721
0.9775875,0.8479925,0.7936495
0.9335543,0.8479925,0.7245032
0.98351,0.6979649,0.8548568
0.8802214,0.6918244,0.7278767
0.9156594,0.7479925,0.8064075
0.9007876,0.7362946,0.7734513
0.9556272,0.7979337,0.8776497
0.9429225,0.7979926,0.8092925
0.9513605,0.8479699,0.8812823
0.9691352,0.8479476,0.8670182
0.9506068,0.8479925,0.8058249
0.9060733,0.6979926,0.8807765
0.8757792,0.692067,0.8395919
0.9067183,0.6979926,0.8256302
0.9104269,0.7479783,0.9137148
0.9405339,0.7479181,0.8895537
0.9114928,0.7479925,0.8234756
0.855213,0.7453496,0.7940174
0.9117389,0.7979583,0.9128703
0.9103575,0.8479817,0.9141876
0.869592,0.7479874,0.9464853
0.8507707,0.7269261,0.9057325
0.8302045,0.7261385,0.860158
0.8694935,0.7979901,0.9467728
0.764064,0.6681749,0.8351495
0.764064,0.7266859,0.8351495
0.7434978,0.7520524,0.7895749
0.7596216,0.6654181,0.9468647
0.7596216,0.7312462,0.9468647
0.7184894,0.7503953,0.8557156
0.672915,0.6665052,0.8762817
0.6599636,0.6979926,0.8475813
0.6715,0.6979926,0.8220649
0.693481,0.7417073,0.9218562
0.6523489,0.7364794,0.8307071
0.672915,0.7535436,0.8762817
0.6523489,0.7528945,0.8307071
0.6684725,0.7312303,0.9879969
0.6067743,0.7292104,0.8512732
0.5817659,0.665961,0.9174139
0.5611998,0.7276021,0.8718393
0.6023319,0.7535557,0.9629884
0.5567575,0.6635629,0.9835544
0.5425959,0.6979927,0.9521721
0.5773236,0.7289265,1.029129
0.5361915,0.7258687,0.9379799
0.5567575,0.7577811,0.9835544
0.5361915,0.7589133,0.9379799
0.511183,0.664172,1.004121
0.5381814,0.7479926,1.063949
0.4700508,0.7224112,0.9129714
0.531749,0.7571847,1.049695
0.4656084,0.6657045,1.024687
0.4450424,0.6637608,0.9791121
0.4762444,0.6979926,0.9650318
0.4244763,0.665105,0.9335375
0.4984536,0.7479926,1.097472
0.4861746,0.7251478,1.070261
0.4656084,0.7632425,1.024687
0.4450424,0.7710187,0.9791121
0.3994679,0.6638525,0.9996782
0.4747685,0.7479926,1.075408
0.420034,0.7023865,1.045253
0.3994679,0.737354,0.9996781
0.3789017,0.7590826,0.9541036
0.3812278,0.6979926,1.007909
0.3742276,0.7479926,0.9562129
1.370701,0.8979925,0.5065415
1.350359,0.9479924,0.5157212
1.335967,1.001092,0.5222158
1.317168,0.8979853,0.5879284
1.312537,0.9479926,0.591854
1.313928,0.94797,0.5907373
1.260384,0.8979926,0.5978426
1.260336,0.9979926,0.5977376
1.231993,0.9479926,0.6564903
1.211652,0.9479926,0.6114126
1.219809,0.9613829,0.6294886
1.151451,0.9479926,0.7211257
1.069955,0.9479926,0.6620888
1.083086,0.9744974,0.6911868
1.049729,0.9479926,0.7388286
1.058077,0.9623154,0.7573276
1.016945,1.020901,0.6661785
1.002043,0.8979926,0.7547156
1.030637,0.9479926,0.8180795
1.001268,0.9479926,0.7529975
1.012503,0.9682974,0.7778935
0.9919367,1.046171,0.7323191
0.9713705,1.011349,0.6867445
0.9804568,0.8979926,0.7923547
0.9329382,0.8979926,0.7231379
0.9741111,0.9479926,0.7952183
0.9361589,0.9979926,0.7302749
0.946362,1.02899,0.7528851
0.9824426,0.8979613,0.8565473
0.9337659,0.8979926,0.7585693
0.9502006,0.9479909,0.8826304
0.974967,0.9479526,0.8627551
0.9580307,0.9479926,0.8024747
0.960349,0.9979926,0.8014286
0.9361932,0.9979926,0.757474
0.9133722,0.9979364,0.9123936
0.8312039,0.9479614,0.9781258
0.8324189,0.9979429,0.9773592
1.294834,-0.07384205,0.4310669
1.02583,-0.07359612,0.4427484
0.7685063,-0.07425559,0.7234346
0.7829676,-0.002007604,0.7554805
0.7832814,0.04799259,0.7561762
0.737999,-0.07440233,0.7773675
0.7229151,-0.07427526,0.743948
0.6317775,-0.07431543,0.7851159
0.5906507,-0.07396936,0.6939838
0.5656288,-0.07416224,0.7600822
0.5431435,-0.07397318,0.7102457
0.5245101,-0.0738163,0.6689753
0.5200661,-0.07418251,0.7806858
0.4994907,-0.07400918,0.7350817
0.487523,-0.07390857,0.7085501
0.4958727,-0.07382858,0.6818154
0.5086304,-0.07448983,0.8768828
0.4950415,-0.07437539,0.8467752
0.474491,-0.07420254,0.8012495
0.4539154,-0.07402921,0.7556453
0.4288983,-0.07422233,0.8217585
0.4063064,-0.07403231,0.7716922
0.4677024,-0.002007484,0.9077674
0.4494593,-0.07439542,0.8673171
0.3877866,-0.03400731,0.7306736
0.3950716,-0.002007484,0.8683767
0.3833441,-0.04528427,0.8423887
0.3422121,-0.04072547,0.7512397
0.4039102,0.02590466,0.8879632
0.3402429,-0.002007365,0.8684354
0.3641043,0.04799259,0.9213125
0.3816012,0.04799247,0.8980305
0.3377697,0.007580876,0.8629547
0.3483764,0.04799247,0.8581683
0.3164056,-0.002007484,0.9371713
0.2815035,-0.002007484,0.7786352
0.3175194,0.04799247,0.9396394
0.3370475,0.04799247,0.9181359
0.2921951,0.01357269,0.8835208
0.3178587,0.04799247,0.8719398
0.2716291,0.02353513,0.8379464
0.251063,0.02757168,0.7923718
0.2671867,-0.01441181,0.9496615
0.2782114,-0.002007365,0.8898311
0.2260546,-0.02886498,0.8585125
0.2054885,-0.02376139,0.8129379
0.2046416,-0.002007365,0.9230304
0.159914,-0.006072283,0.833504
0.2216122,0.02464461,0.9702276
0.1760377,-0.07451582,0.9907937
0.1888843,-0.07450986,0.9849111
0.1715867,-0.002007365,0.8830919
0.109897,-0.07436275,0.9657852
0.1209404,-0.07435775,0.9607168
0.089331,-0.07418966,0.9202108
0.08103463,-0.07401085,0.8690157
0.1530368,-0.002007365,1.001173
0.1389442,-0.002007484,0.9526773
0.1235041,-0.002007484,0.9047897
0.1583492,0.04799247,0.9987758
0.0643225,-0.0743829,0.9863512
0.04200372,-0.002007365,0.8867125
0.07990077,0.04799259,0.9793213
0.06007722,0.04799259,0.9334119
0.8453801,0.1979926,0.6506683
0.8390893,0.1620917,0.6367278
0.8483195,0.1979926,0.6325625
0.8723981,0.2479925,0.7105403
0.8596554,0.21106,0.6823024
0.8878934,0.2479925,0.6695596
0.8651011,0.2479925,0.6249896
0.8171544,0.2479925,0.5881201
0.8328093,0.2479925,0.7443706
0.814081,0.2307639,0.7028685
0.7793994,0.2479925,0.6260139
0.7860124,0.1479926,0.6606794
0.7704492,0.1979926,0.6677026
0.7628416,0.1979925,0.6162804
0.3377697,0.07453835,0.8629547
0.3738067,0.1479927,0.942813
0.3583358,0.1361042,0.9085293
0.3172036,0.1477031,0.8173803
0.3423855,0.1979926,0.8608717
0.3301242,0.1979927,0.8460124
0.3390492,0.09799266,0.9172326
0.2996252,0.09799254,0.8999858
0.3181495,0.1479926,0.9410357
0.2921951,0.1305051,0.8835208
0.2863432,0.1479926,0.870553
0.3247686,0.1979926,0.9557037
0.3376023,0.1979927,0.9178855
0.2716291,0.1870614,0.8379464
0.2847163,0.1979926,0.8320406
0.3262827,0.2479925,0.9590591
0.3314183,0.2479926,0.9206762
0.3136891,0.2479925,0.8738214
0.3006485,0.2479925,0.824851
0.293266,0.09799254,0.9378929
0.3071292,0.1479926,0.9316369
0.2871191,0.1479926,0.8858114
0.2993789,0.1979926,0.9351344
0.2789245,0.1979926,0.8895094
0.2960923,0.2479925,0.9366175
0.2558306,0.2479926,0.8450757
0.2406253,0.2479926,0.797082
0.179843,0.09799266,0.9890765
0.1672582,0.09799266,0.9399002
0.1370598,0.09799266,0.9044186
0.1143395,0.07380414,0.8540701
0.1921057,0.1479926,0.9835427
0.166494,0.1979927,0.940245
0.1453827,0.09799266,1.044421
0.1492491,0.1479926,0.9480271
0.09599325,0.1479927,0.862349
0.1151359,0.1979927,0.9085659
0.09175983,0.1979926,0.8642595
0.1437794,0.2479926,1.005351
0.09498009,0.2479926,0.8628063
0.09740135,0.09799254,1.026279
0.07725134,0.1479927,0.980517
0.04111817,0.1479926,0.8871121
0.09812465,0.1979926,1.025953
0.07648465,0.2479926,0.9808629
0.8582165,0.3479925,0.5575546
0.8435316,0.3122907,0.5250127
0.8760736,0.3479925,0.5103278
0.8435316,0.3836943,0.5250127
0.8596554,0.2789726,0.6823024
0.8654733,0.2979926,0.6248217
0.8462558,0.2979926,0.5786387
0.8390893,0.3269386,0.6367278
0.83971,0.3479925,0.5815926
0.7979572,0.3035605,0.5455788
0.8185232,0.3712366,0.5911534
0.8068752,0.3979925,0.5415545
0.7979572,0.4077764,0.5455788
0.7935147,0.2934009,0.6572939
0.8031613,0.3479926,0.6786705
0.7935147,0.3014166,0.6572939
0.8148912,0.3479925,0.6476475
0.7523828,0.2982604,0.5661449
0.7935147,0.3714446,0.6572939
0.7618492,0.4479925,0.5871227
0.7733605,0.4479926,0.5566783
0.7721403,0.2979926,0.6120843
0.7761941,0.3479925,0.7404704
0.7799261,0.3479926,0.663426
0.7313108,0.3479925,0.5756539
0.7751771,0.3979925,0.7382169
0.7490067,0.3979926,0.6225235
0.7165086,0.4479925,0.5823335
0.7344037,0.3479925,0.7694224
0.7229319,0.3668935,0.7440007
0.7483194,0.3979926,0.7325441
0.7360449,0.4479926,0.7730594
0.7519906,0.4479926,0.7308875
0.7023656,0.4187058,0.6984261
0.7290604,0.4479926,0.6863797
0.6903195,0.4479926,0.6717315
0.6833394,0.3979924,0.7618672
0.6947507,0.4479926,0.8031105
0.6773572,0.4053082,0.7645667
0.6452479,0.4479926,0.6934122
0.6410098,0.4479925,0.780969
0.6269017,0.4479926,0.73248
0.3322674,0.2979926,0.920293
0.311921,0.2979925,0.8746192
0.2912987,0.2979926,0.8290702
0.2658283,0.2979926,0.7857088
0.3330855,0.3479926,0.9199238
0.2628857,0.3479926,0.7870367
0.3277444,0.3979925,0.9622982
0.2926603,0.3979925,0.8284558
0.3462602,0.4479926,0.9139785
0.3133014,0.4479927,0.8739963
0.292172,0.4479926,0.8286761
0.2651712,0.4479926,0.7860053
0.2930537,0.2979926,0.9379887
0.2412597,0.2979926,0.7967957
0.2953043,0.3479925,0.9369731
0.2706807,0.3479927,0.8932295
0.2563707,0.3979926,0.8448319
0.274656,0.4479927,0.8914355
0.2543184,0.4479926,0.845758
0.203604,0.3479926,0.9303212
0.2245584,0.3979926,0.9688981
0.2062744,0.3979926,0.9222936
0.2216122,0.4195904,0.9702276
0.2072703,0.2979927,0.9766995
0.1800676,0.2979927,0.9341198
0.1244126,0.2979926,0.8495245
0.1958815,0.3479926,0.9269835
0.1600173,0.3979926,0.8883126
0.1226508,0.3979925,0.8503195
0.2063756,0.4479927,0.9771032
0.1913286,0.4479927,0.929038
0.15447,0.4479926,0.8908159
0.1102534,0.3479927,0.9107692
0.1299538,0.3979925,0.9567343
0.109897,0.422433,0.9657851
0.110008,0.4479927,0.8560246
0.03752986,0.3479926,0.8887314
0.05903503,0.3979926,0.9338822
0.04375646,0.4200681,0.9407768
-0.02238408,0.4237716,0.9157683
-0.006260395,0.4190358,1.073058
1.315401,0.5672088,0.4766415
1.294834,0.565155,0.4310669
1.323899,0.6479924,0.4954737
1.343152,0.6479924,0.4641184
1.306403,0.6479924,0.4567026
1.274268,0.618896,0.3854924
1.253702,0.6294863,0.3399179
1.276434,0.5979925,0.5118508
1.287341,0.5979925,0.4893035
1.276862,0.6479925,0.5127988
1.24926,0.6215135,0.451633
1.208128,0.6224476,0.360484
1.158111,0.6170924,0.4927651
1.110285,0.6479926,0.459492
1.071404,0.6169949,0.4221823
0.9758127,0.6166487,0.5750295
0.9346806,0.6199496,0.4838805
0.8846638,0.6263218,0.6161616
0.8127882,0.4979925,0.5784445
0.7979572,0.4619353,0.5455787
0.8308229,0.4979926,0.5307477
0.7979572,0.5340497,0.5455787
0.7663999,0.4979926,0.5972071
0.7523828,0.5320711,0.5661448
0.7204937,0.4979926,0.6170381
0.7068081,0.4531876,0.5867109
0.7215074,0.5479926,0.6192846
0.7068081,0.5837291,0.5867109
0.7229319,0.4798731,0.7440006
0.7023656,0.4772794,0.698426
0.6956871,0.4979926,0.6836261
0.6817997,0.4642296,0.6528516
0.6757777,0.5479925,0.6395067
0.6612337,0.5833519,0.607277
0.6817997,0.6295229,0.6528516
0.6612337,0.6324188,0.607277
0.6773572,0.474281,0.7645667
0.6567912,0.4646389,0.7189921
0.6482062,0.4979925,0.6999679
0.6362251,0.4589157,0.6734177
0.615659,0.493408,0.6278431
0.6507885,0.5479925,0.7056901
0.6773572,0.6224329,0.7645667
0.615659,0.6303768,0.6278431
0.6246998,0.4979925,0.7694365
0.6112168,0.4540399,0.7395582
0.5906507,0.4867511,0.6939837
0.6261249,0.5479925,0.7725948
0.5700846,0.5075139,0.6484092
0.6112168,0.5842371,0.7395582
0.5906507,0.5833466,0.6939837
0.5831447,0.5979927,0.6773502
0.6433895,0.6479926,0.8108532
0.6317828,0.6197746,0.7851328
0.6112168,0.6188004,0.7395582
0.5906507,0.6265092,0.6939837
0.580516,0.5479926,0.7930846
0.5656421,0.5028378,0.7601243
0.5450761,0.51623,0.7145498
0.6060623,0.6479926,0.7967395
0.5846083,0.6479925,0.7515655
0.5556163,0.6479926,0.7379068
0.5450761,0.6223676,0.7145498
0.4995016,0.5141495,0.7351159
0.4913764,0.5979927,0.7171103
0.4539271,0.4838488,0.7556819
0.4893631,0.5479926,0.8342082
0.4744932,0.5118412,0.8012564
0.4333611,0.541489,0.7101074
0.4744932,0.5841441,0.8012564
0.4539271,0.5829319,0.7556819
0.4430216,0.5979927,0.7315152
0.4632641,0.6479926,0.7763727
0.4441017,0.4979926,0.8554682
0.4289187,0.4754165,0.8218225
0.3877866,0.5369034,0.7306735
0.4423868,0.5979927,0.8516678
0.4587639,0.5979927,0.8083544
0.4326772,0.5979927,0.7652712
0.4411834,0.6479927,0.8490011
0.4560972,0.6479926,0.8095579
0.3833441,0.4781359,0.8423886
0.3627781,0.5266907,0.7968141
0.433228,0.6479927,0.8747332
0.3706762,0.6479926,0.79325
0.3791319,0.6479927,0.734579
0.3518249,0.4979926,0.8941011
0.3377697,0.4751148,0.8629547
0.3204694,0.4979926,0.8246173
0.3522572,0.5479926,0.8950592
0.2966376,0.5386386,0.7718057
0.3880742,0.5979927,0.8951094
0.3330593,0.6479927,0.8102252
0.3274646,0.4979926,0.961678
0.3453439,0.4979927,0.914392
0.3075812,0.4979926,0.8217224
0.2588433,0.4979926,0.7888609
0.251063,0.5821626,0.7923718
0.2633236,0.5979927,0.786839
