x,y,z
1.304551,0.9627026,-0.469718
1.221845,0.9626855,-0.4123877
1.253651,0.9891903,-0.4151258
1.287547,0.9626682,-0.3678765
1.307767,0.9769912,-0.3696182
1.20814,1.035577,-0.3609926
1.286734,0.9126509,-0.3176377
1.355995,0.9626509,-0.323603
1.284858,0.9626509,-0.3174583
1.31207,0.9829557,-0.3198018
1.262258,1.060829,-0.3154722
1.212443,1.026008,-0.3111815
1.315094,0.9126388,-0.2847987
1.234042,0.9126337,-0.2629002
1.315694,0.9626364,-0.2778454
1.241846,1.012634,-0.2635396
1.26656,1.043631,-0.2656636
1.376318,0.912599,-0.2654016
1.267746,0.9126289,-0.2519407
1.390245,0.9626148,-0.2263211
1.379699,0.9625871,-0.2562742
1.317212,0.9626303,-0.260269
1.316995,1.012631,-0.2627857
1.26752,1.01263,-0.2545593
1.406125,1.012544,-0.1816938
1.440915,0.9625343,-0.08240396
1.440596,1.012516,-0.08378714
1.078359,-0.05904543,-0.7014654
1.000244,-0.05888557,-0.4437871
1.179807,-0.05966592,-0.1079941
1.214836,0.01258206,-0.1109948
1.215598,0.06258202,-0.1110432
1.220584,-0.05983007,-0.06133914
1.184054,-0.05970299,-0.05818123
1.192697,-0.05977774,0.04144901
1.093086,-0.05943167,0.05005509
1.147159,-0.05964196,0.0955655
1.092687,-0.05945265,0.1002669
1.047574,-0.05929577,0.1041723
1.151501,-0.05967915,0.1453812
1.101656,-0.05950606,0.1496831
1.072657,-0.05940545,0.1521831
1.0502,-0.05931902,0.1354464
1.238474,-0.06000388,0.1880464
1.205565,-0.05988944,0.1908913
1.155802,-0.05971658,0.1951956
1.105956,-0.05954337,0.1994975
1.160044,-0.05975354,0.2450083
1.105321,-0.05956352,0.2497341
1.254054,0.0124613,0.236921
1.209842,-0.05992663,0.240705
1.060484,-0.01953876,0.2536296
1.192822,0.0124439,0.2923961
1.164415,-0.03083289,0.2948347
1.064786,-0.02627409,0.3034419
1.214232,0.04035604,0.2905566
1.17471,0.01242673,0.3441466
1.232508,0.06242669,0.3391718
1.216339,0.06243551,0.3149487
1.168719,0.02201498,0.3446674
1.167719,0.06243074,0.3330879
1.231664,0.01240945,0.3894135
1.070519,0.01242101,0.3698117
1.234363,0.0624094,0.3891977
1.220545,0.06241858,0.3636475
1.173022,0.02798963,0.394484
1.1706,0.06241906,0.3664448
1.123208,0.03795195,0.3987902
1.073394,0.04198861,0.4030944
1.227139,-1.215935e-05,0.4399862
1.174342,0.0124042,0.4097633
1.127509,-0.01446533,0.4485867
1.077695,-0.009361744,0.4528912
1.181288,0.01237631,0.4901776
1.081998,0.008310199,0.5027119
1.231443,0.03902709,0.4898142
1.235743,-0.06015086,0.5395945
1.234449,-0.06013989,0.5255244
1.132653,0.01237154,0.5081313
1.190231,-0.06001496,0.593712
1.189108,-0.06000578,0.5816132
1.140416,-0.05984187,0.5980147
1.089365,-0.05965841,0.5888786
1.237916,0.01234889,0.5647602
1.18749,0.01235139,0.5619873
1.137192,0.0123533,0.5606872
1.237416,0.06235087,0.5589708
1.194533,-0.06005239,0.6435264
1.09313,0.01233017,0.6315932
1.193066,0.06232905,0.626541
1.143182,0.06232929,0.6300322
1.136632,0.2126166,-0.2045429
1.121394,0.1767157,-0.2032391
1.120523,0.2126201,-0.2133157
1.202076,0.2626165,-0.2101784
1.17121,0.225684,-0.207525
1.168545,0.2626271,-0.2383773
1.118941,0.2626263,-0.2316415
1.068267,0.2626165,-0.1986206
1.220877,0.2625993,-0.1616161
1.175513,0.2453707,-0.1577036
1.091509,0.2625993,-0.1504419
1.126405,0.1625966,-0.1452291
1.127875,0.2125906,-0.1282005
1.076838,0.2125955,-0.138062
1.168721,0.08897245,0.3446904
1.256011,0.1624268,0.3371762
1.218538,0.1505383,0.3404089
1.118909,0.1621372,0.3490183
1.168289,0.2124284,0.3396877
1.150206,0.2124268,0.3463326
1.220358,0.1124195,0.3614767
1.191022,0.1124094,0.3929586
1.235892,0.1624095,0.3891002
1.173026,0.144922,0.3945243
1.158852,0.1624095,0.3957546
1.251926,0.2124094,0.3877327
1.220497,0.2124188,0.3630925
1.123213,0.2014782,0.3988465
1.121978,0.2124143,0.3845454
1.255595,0.2624093,0.387433
1.221082,0.2624165,0.3698691
1.171,0.2624174,0.371071
1.120475,0.2624203,0.3671482
1.22468,0.1124021,0.4115193
1.223373,0.1624073,0.3963836
1.173506,0.1624075,0.4000785
1.224106,0.2124043,0.4048721
1.174281,0.2124044,0.4090527
1.224418,0.2624031,0.4084817
1.124706,0.2624035,0.4161357
1.074386,0.2624054,0.414579
1.235388,0.1123592,0.5354946
1.18482,0.1123621,0.5310735
1.141337,0.1123576,0.5478086
1.086303,0.0881691,0.5525538
1.234232,0.1623639,0.5221081
1.184895,0.2123618,0.5319431
1.276188,0.1123405,0.5863471
1.186522,0.1623553,0.5507752
1.088038,0.1623509,0.5726323
1.137988,0.2123501,0.5699027
1.088439,0.2123491,0.5772769
1.238798,0.2623454,0.5749649
1.088136,0.2623503,0.5737742
1.243172,0.1123278,0.6256061
1.193319,0.1623281,0.6294712
1.093218,0.16233,0.6326127
1.243106,0.2123281,0.6248499
1.193395,0.2623277,0.6303437
1.053037,0.3626338,-0.2474564
1.017467,0.326932,-0.2443964
1.014395,0.3626461,-0.2799535
1.017469,0.3983356,-0.2443719
1.171212,0.2935965,-0.2075016
1.118907,0.3126265,-0.232031
1.068965,0.3126271,-0.2292023
1.121399,0.3415625,-0.2031825
1.069585,0.3626246,-0.2220302
1.021769,0.3181845,-0.194585
1.071586,0.3858606,-0.1988645
1.02093,0.4126199,-0.2043002
1.021772,0.4224004,-0.1945491
1.1257,0.3080077,-0.1533793
1.149067,0.3625992,-0.1553788
1.125701,0.3160232,-0.1533766
1.123684,0.3626075,-0.1767259
1.026072,0.3128672,-0.1447722
1.125703,0.3860515,-0.1533525
1.049006,0.4625992,-0.1467012
1.024096,0.4626071,-0.1676502
1.075963,0.3125989,-0.1481915
1.19844,0.362582,-0.1094571
1.126985,0.3625942,-0.1385076
1.028063,0.3625913,-0.1217227
1.195979,0.4125819,-0.1092272
1.07815,0.4125901,-0.1228713
1.029463,0.4625856,-0.105509
1.211909,0.3625647,-0.06043434
1.184123,0.3814656,-0.05802774
1.181727,0.4125744,-0.08576667
1.215887,0.4625646,-0.06074333
1.181382,0.4625758,-0.08976215
1.13431,0.4332779,-0.05370718
1.13179,0.4625748,-0.08287525
1.105133,0.4625646,-0.05117685
1.187862,0.4125497,-0.01474118
1.230558,0.4625474,-0.01182431
1.188427,0.4198633,-0.008200049
1.110654,0.4625474,-0.001467586
1.191859,0.4625338,0.03154373
1.141435,0.4625362,0.02878755
1.221004,0.3124167,0.3689582
1.171168,0.3124169,0.3730208
1.121359,0.3124168,0.377385
1.072008,0.312415,0.3870484
1.220928,0.362417,0.3680812
1.072287,0.3624139,0.390282
1.25914,0.4124093,0.3871788
1.121234,0.4124173,0.3759312
1.219687,0.462422,0.3537152
1.171043,0.4624174,0.3715637
1.121281,0.4624171,0.3764821
1.072074,0.4624147,0.3878182
1.224706,0.3124019,0.4118201
1.074327,0.3124056,0.4139027
1.224495,0.3624028,0.4093774
1.175063,0.3624012,0.4181152
1.12466,0.4124036,0.415597
1.174691,0.4624027,0.4138044
1.124855,0.4624028,0.4178574
1.187833,0.3623748,0.493693
1.231176,0.4123759,0.4867223
1.181146,0.4123768,0.4885305
1.231454,0.4339727,0.48995
1.232805,0.3123695,0.5055844
1.183617,0.312367,0.5171412
1.085359,0.3123615,0.5416206
1.182125,0.3623729,0.4998732
1.133757,0.412367,0.5209146
1.085528,0.4123607,0.5435807
1.232894,0.4623691,0.5066139
1.182558,0.4623712,0.5048841
1.134282,0.462365,0.5269951
1.138453,0.3623482,0.575291
1.188351,0.4123479,0.5719517
1.190245,0.4367808,0.5938827
1.086723,0.4623559,0.5574169
1.093563,0.3623285,0.6366037
1.143291,0.4123288,0.6312916
1.144734,0.4343985,0.6479992
1.099222,0.4380848,0.7021177
1.252968,0.4333317,0.7390224
1.128193,0.5820054,-0.7055476
1.078378,0.5799516,-0.7012455
1.14878,0.662789,-0.7072978
1.125576,0.6627997,-0.735853
1.106402,0.662789,-0.7036374
1.028566,0.6336926,-0.6969243
0.9787514,0.6442829,-0.6926179
1.148502,0.612772,-0.657105
1.130843,0.6127784,-0.6748674
1.14954,0.6627719,-0.6571772
1.082683,0.6362929,-0.6514115
0.983054,0.6372268,-0.6428058
1.091288,0.6318371,-0.551784
1.044048,0.662727,-0.5176749
0.995962,0.6317223,-0.4933641
1.108499,0.6313244,-0.3525262
1.00887,0.6346253,-0.3439195
1.117105,0.640963,-0.2528939
1.057698,0.5126165,-0.197621
1.021774,0.4765593,-0.1945305
1.018672,0.512629,-0.2304415
1.021776,0.5486736,-0.1945057
1.06003,0.5125993,-0.1476362
1.026079,0.5466778,-0.1446918
1.063529,0.5125821,-0.09775221
1.030379,0.467777,-0.09490442
1.065986,0.562582,-0.09794712
1.030383,0.5983186,-0.09485948
1.184126,0.4944453,-0.05798888
1.134311,0.4918515,-0.05368704
1.118135,0.5125647,-0.05228269
1.084497,0.4788019,-0.04938889
1.069913,0.5625647,-0.04810011
1.034686,0.5979241,-0.04504508
1.084502,0.644095,-0.04933196
1.034687,0.646991,-0.04502821
1.188429,0.4888359,-0.008176327
1.138614,0.4791938,-0.003876865
1.117821,0.5125475,-0.002069354
1.088799,0.4734706,0.0004239082
1.038986,0.5079629,0.00473851
1.124077,0.5625474,-0.002592325
1.188433,0.6369879,-0.008125365
1.03899,0.6449318,0.004785597
1.175576,0.5125302,0.04312819
1.142916,0.4685775,0.04593396
1.093103,0.5012888,0.05024791
1.179029,0.5625302,0.04284722
1.043289,0.5220515,0.05455774
1.14292,0.5987748,0.04597872
1.093106,0.5978843,0.05028117
1.074925,0.6125302,0.05185652
1.22085,0.6625302,0.03926963
1.192736,0.6343122,0.0416882
1.142921,0.6333381,0.04599059
1.093107,0.6410469,0.05029601
1.183249,0.5625129,0.09266895
1.14722,0.5173581,0.09576523
1.097406,0.5307503,0.1000725
1.195165,0.6625205,0.06981134
1.145434,0.6625202,0.07508445
1.12294,0.6625128,0.09791273
1.097409,0.6368878,0.1001091
1.101709,0.5286527,0.1498864
1.082031,0.6124957,0.1516151
1.106011,0.4983346,0.1996905
1.191845,0.5624783,0.1922988
1.155826,0.5263269,0.1953974
1.056198,0.5559748,0.204013
1.155828,0.59863,0.1954222
1.106014,0.5974177,0.1997245
1.079599,0.6124785,0.2020113
1.128631,0.6624784,0.1977935
1.196904,0.5124611,0.2420306
1.160128,0.489885,0.2451994
1.060501,0.551372,0.253826
1.192753,0.6124613,0.2424238
1.157314,0.6124724,0.2126196
1.108021,0.6124704,0.2229567
1.18984,0.6624612,0.2426928
1.157567,0.6624714,0.2155517
1.164431,0.4925872,0.2950149
1.114618,0.5411419,0.2993342
1.211482,0.662455,0.2587252
1.113876,0.6624468,0.2907431
1.061321,0.6624579,0.263324
1.202778,0.5124267,0.3418956
1.168733,0.4895488,0.3448282
1.12683,0.5124267,0.3484555
1.203827,0.5624267,0.3418224
1.069106,0.5530726,0.3534555
1.215744,0.6124378,0.3080627
1.117427,0.6624326,0.3318597
1.258465,0.5124093,0.3872718
1.219775,0.5124217,0.3547339
1.119828,0.512423,0.3596565
1.072673,0.5124123,0.394752
1.07341,0.5965793,0.4032851
1.072253,0.612414,0.3898892
1.173041,0.6541671,0.3946995
1.123226,0.6438898,0.3989987
1.119299,0.662425,0.3535313
1.224671,0.5124021,0.4114186
1.073984,0.5124071,0.4099232
1.175077,0.5624012,0.418276
1.12433,0.6124049,0.4117775
1.185944,0.4920696,0.5440873
1.13613,0.4832326,0.5483869
1.240062,0.5062501,0.5896039
1.190248,0.5090303,0.5939076
1.140433,0.4997921,0.5982071
1.090618,0.4911247,0.602507
1.094921,0.4948586,0.6523227
1.149038,0.5013648,0.6978368
1.25297,0.5030555,0.7390464
1.207458,0.5059353,0.7931647
1.128196,0.6931449,-0.7055094
1.028568,0.7099673,-0.6968982
0.9787527,0.6875893,-0.692603
1.127985,0.76279,-0.7079613
1.078383,0.7257289,-0.7011955
1.151667,0.8127891,-0.7074952
1.15522,0.862789,-0.7077847
1.132499,0.6869669,-0.6556969
1.032871,0.7060299,-0.647085
0.9830558,0.7002527,-0.6427841
1.094859,0.7627718,-0.6524194
1.093409,0.8127718,-0.652277
1.042761,0.7127546,-0.5977507
0.9873585,0.6988459,-0.5929701
1.1023,0.7627546,-0.6028761
1.110533,0.8127546,-0.60357
1.141104,0.6823589,-0.5560694
1.041476,0.7251734,-0.5474492
1.141108,0.8111416,-0.5560251
1.095592,0.6843408,-0.5019515
1.095595,0.7568723,-0.5019267
1.143294,0.8127199,-0.5060272
1.152773,0.86272,-0.5068288
1.14971,0.6800914,-0.4564412
1.000266,0.6884251,-0.4435301
1.050083,0.7493575,-0.4478118
1.104198,0.6826029,-0.402323
1.054384,0.6847254,-0.3980197
1.004569,0.6881046,-0.3937156
1.054386,0.7574651,-0.3979946
1.004571,0.7433298,-0.3936968
1.178155,0.8126855,-0.4086661
1.104201,0.7687007,-0.4022934
1.178852,0.8626856,-0.408709
1.20027,0.7626683,-0.3604074
1.108503,0.7509776,-0.3524849
1.058688,0.747576,-0.3481834
1.008873,0.7408537,-0.343883
1.189801,0.8126682,-0.3594857
1.18702,0.8626683,-0.3592283
1.162618,0.6929253,-0.3069934
1.112804,0.6968324,-0.3026893
1.117106,0.6828109,-0.2528795
1.067292,0.6838461,-0.2485764
1.017477,0.6826278,-0.2442741
1.171224,0.6855139,-0.2073668
1.175526,0.6883028,-0.1575513
1.219231,0.712582,-0.1111317
1.184132,0.7023665,-0.05791736
1.084502,0.6781537,-0.04932022
1.138621,0.7118504,-0.003796816
1.038991,0.6771301,0.004796684
1.188437,0.7721176,-0.008078873
1.090517,0.7125405,0.02031136
1.07777,0.7125301,0.0516454
1.140994,0.762538,0.02367508
1.103141,0.7625302,0.04947138
1.142925,0.7734619,0.04603875
1.195415,0.7125195,0.07271135
1.047597,0.6919098,0.1044307
1.197042,0.744449,0.09154063
1.197043,0.7794228,0.09155262
1.147228,0.7742288,0.09585357
1.097413,0.7646725,0.100153
1.127345,0.7124957,0.1477358
1.068098,0.7124957,0.1528533
1.15153,0.7413235,0.1456568
1.072309,0.7624956,0.1525069
1.201346,0.7850499,0.1413691
1.151531,0.7871574,0.1456726
1.101716,0.7741703,0.1499709
1.126989,0.7124784,0.1979527
1.08479,0.7124784,0.2015976
1.056202,0.6755114,0.2040541
1.155833,0.7405744,0.195471
1.076509,0.7624784,0.2023302
1.106019,0.7824341,0.1997882
1.157263,0.7124727,0.2120326
1.10178,0.7124612,0.2503163
1.20995,0.7402144,0.2409828
1.209951,0.7855286,0.2409983
1.160137,0.7884408,0.2453021
1.211383,0.7124554,0.2575713
1.130478,0.7124438,0.2980237
1.111506,0.7124563,0.2633058
1.214254,0.7896065,0.2908143
1.114625,0.7704988,0.2994131
1.182598,0.7124267,0.343708
1.168739,0.6924475,0.3448981
1.167799,0.7124304,0.3340154
1.203735,0.7624266,0.3418996
1.16638,0.762436,0.3175824
1.218556,0.7673495,0.3406211
1.219539,0.7124226,0.3519967
1.140589,0.912789,-0.7065037
1.12757,1.012792,-0.712765
1.110945,1.012789,-0.7039084
1.128206,1.029485,-0.7053937
1.086388,0.9127718,-0.6516359
1.129067,0.9627855,-0.6954272
1.08088,0.962779,-0.6722878
1.08118,1.012778,-0.6688142
1.068663,1.012772,-0.6500702
1.105912,0.9127545,-0.6031362
1.151784,0.9627545,-0.6070811
1.086997,1.028349,-0.6014624
1.129356,0.9627372,-0.5549575
1.143974,0.91272,-0.5060514
1.154168,0.9627199,-0.5069146
1.140821,1.01272,-0.5057443
1.149716,0.8905637,-0.4563688
1.144923,0.9627026,-0.4559299
1.14972,1.013578,-0.4563265
1.163482,0.9126855,-0.4073641
1.170184,1.012686,-0.4079082
1.184659,0.9626682,-0.3589896
1.205507,1.012651,-0.3105872
0.8791015,-0.05835307,-0.6842542
0.8779856,-0.05834365,-0.6963226
0.8282922,-0.05817163,-0.6906247
0.7794725,-0.05800688,-0.6756486
0.9583946,0.01278913,-0.6910785
0.928917,-0.02584398,-0.6885457
0.8791026,-0.0198077,-0.6842409
0.8082665,0.01278913,-0.6781112
0.7755858,0.01280475,-0.7206459
0.928919,0.04237521,-0.6885222
0.8865979,0.06278908,-0.6848596
0.8685911,0.06278908,-0.6833043
0.8292898,0.03901732,-0.6799179
0.9086881,0.01277184,-0.6365989
0.8834053,-0.02266788,-0.6344273
0.8581246,0.01277184,-0.6322315
0.8174278,0.01277184,-0.6287162
0.7837761,-0.02889466,-0.625824
0.904471,0.06277204,-0.6362172
0.788078,-0.05808139,-0.5760195
0.8855901,0.01276326,-0.6091335
0.8852272,0.06276453,-0.6133347
0.7862613,0.0627619,-0.5970514
0.864098,0.06273735,-0.5323577
0.8421981,0.04075658,-0.5304737
0.8403072,0.06274486,-0.5523654
0.8202994,0.06273735,-0.5285746
0.7966834,-0.05815613,-0.4763905
0.8440903,0.06272972,-0.5085669
0.8009889,0.0329318,-0.4265445
0.8551034,-0.05840373,-0.3810643
0.8378536,-0.05834377,-0.3795829
0.8023878,-0.0582056,-0.4095076
0.8760976,0.01268554,-0.3828532
0.8532923,0.01269293,-0.4020319
0.8531135,0.06269372,-0.4041017
0.8044835,0.06268883,-0.3860852
0.8095917,-0.05826771,-0.3269469
0.8384432,0.01266849,-0.3294145
0.8095926,-0.02566493,-0.3269356
0.8325335,0.0626682,-0.3288866
0.8138943,-0.05830503,-0.2771325
0.8138953,-0.02539945,-0.2771212
0.8322204,0.06265092,-0.2786735
0.8514224,0.01263368,-0.2301633
0.818198,-0.0287019,-0.2273078
0.8182002,0.04598081,-0.227282
0.8154806,0.06264472,-0.2587684
0.9221289,-0.05872595,-0.1861091
0.8224998,-0.05837977,-0.1775035
0.8440825,0.01261652,-0.1793432
0.822501,-0.01965153,-0.1774902
0.8703606,0.06262434,-0.2044256
0.8211119,0.06262219,-0.1935729
0.9762461,-0.05893624,-0.1405973
0.876617,-0.05859005,-0.1319917
0.8638871,-0.05854583,-0.1309009
0.8235122,-0.05838883,-0.1649379
0.9014272,0.01259935,-0.1341101
0.8766181,-0.02242959,-0.1319793
0.8982305,0.0625993,-0.1338166
0.8311053,-0.05845428,-0.07787448
0.8299447,-0.05844474,-0.09046495
0.8311065,-0.01757622,-0.07786041
0.9540257,0.06258202,-0.08844978
0.8852225,-0.05866468,-0.0323627
0.872852,-0.05862176,-0.03130275
0.8320873,-0.0584631,-0.06566
0.8852236,-0.02313936,-0.03235054
0.960084,0.06256473,-0.03878689
0.9350399,0.03742802,-0.03663242
0.8354114,0.05495775,-0.02802086
0.8397108,-0.05852878,0.02175456
0.838581,-0.05851948,0.009522319
1.02248,0.01254761,0.005992353
0.9891552,-0.02864707,0.008856714
0.9862781,0.01255894,-0.02445298
0.9393411,-0.01662147,0.01316351
0.9377282,0.01255381,-0.005509317
0.9891574,0.04599535,0.008882344
0.9617306,0.06254756,0.01125711
0.9934571,-0.05908549,0.05866069
0.8440135,-0.05856621,0.07156903
1.027826,0.01253021,0.05571681
0.9934579,-0.02933061,0.05867094
0.8938293,-0.01297057,0.06728202
0.8785391,0.01253021,0.06861144
0.8400931,0.01254618,0.02618033
1.029015,0.06253016,0.05563146
0.9436458,0.05216086,0.06300169
0.9427012,0.06253397,0.05206543
0.893831,0.0440737,0.06730157
0.889529,0.06254745,0.01749605
0.9580532,-0.05898488,0.1118962
0.9479453,-0.05894959,0.1127779
0.8981307,-0.0587765,0.1170808
0.8843423,-0.05872869,0.1182632
0.8451172,-0.05857611,0.08519554
1.031251,0.01251304,0.1056072
0.9479463,-0.02461898,0.1127898
0.8981319,-0.01926124,0.1170944
0.8475626,0.01251602,0.1126585
0.9965317,0.06251788,0.094257
0.9652586,-0.05903208,0.16146
0.9024335,-0.05881381,0.1668954
0.852619,-0.05864072,0.1711981
1.002064,-0.01016605,0.1583066
1.000654,0.01250136,0.1419885
0.9503287,0.0125035,0.1403716
0.9024345,-0.02362025,0.1669074
0.8490741,0.01250994,0.1301575
0.9482517,0.0625118,0.1163262
0.9024366,0.04802573,0.1669321
0.8957018,-0.05881298,0.2176543
0.8569217,-0.05867803,0.2210126
1.006367,-0.01007533,0.2081211
0.9565516,-0.03188527,0.2124163
0.9053975,0.01248372,0.2012115
0.9109994,-0.05888832,0.2665231
1.010669,-0.01499236,0.2579339
0.9608546,-0.01919925,0.2622352
0.865517,-0.05875266,0.3206413
1.014972,-0.01039255,0.30775
0.9651575,-0.01482141,0.3120513
0.9020476,-0.05890214,0.3676647
1.019274,-0.02641904,0.357559
0.9694602,-0.01632941,0.3618652
1.023578,0.008786678,0.4073857
0.9737635,0.0009558201,0.4116857
0.923948,-0.02847648,0.4159783
0.9281909,-0.05903745,0.4657806
0.878385,-0.05886436,0.4700837
0.8741502,-0.05882788,0.4213274
0.9780652,-0.03382099,0.4614882
1.032183,-0.00814116,0.5070089
0.9823685,-0.01414597,0.5113096
0.9325537,-0.02091873,0.51561
1.035597,0.01236117,0.5465325
0.9866719,0.006029844,0.561131
0.8870423,-0.009405613,0.5697312
1.036952,0.06235564,0.5622212
0.940495,0.062343,0.6075497
0.8936049,0.06234038,0.6193755
1.04509,-0.05953312,0.6564348
1.044216,-0.05952597,0.6472019
0.9952754,-0.05936003,0.6607376
0.9454608,-0.05918694,0.6650404
0.9443765,-0.05917776,0.6533512
0.9931123,0.01233184,0.6356943
0.9767666,0.01232314,0.662361
1.043315,0.06233013,0.635882
0.8999491,-0.05905104,0.7191576
0.8990968,-0.05904388,0.7101496
0.9481668,0.01231229,0.6963685
0.997966,0.06231225,0.6918879
0.7990981,0.2627891,-0.6772326
0.7794814,0.2400249,-0.6755461
0.8834085,0.08391356,-0.6343906
0.8116603,0.112772,-0.6281834
0.78068,0.1127843,-0.6616687
0.7814893,0.1627812,-0.6522996
0.8329144,0.2127719,-0.6299846
0.7810948,0.2127827,-0.6568658
0.8327479,0.2627752,-0.6398821
0.8573788,0.1127548,-0.5819463
0.8378969,0.09320068,-0.5802702
0.7880821,0.08158231,-0.5759715
0.8620865,0.1627548,-0.5823356
0.8667392,0.2127547,-0.58272
0.817564,0.2627547,-0.5784552
0.8669237,0.1127373,-0.5325844
0.8174768,0.1127373,-0.5283135
0.7907656,0.1127441,-0.5449039
0.842201,0.1375529,-0.5304403
0.8213651,0.1627375,-0.528632
0.7923864,0.1336516,-0.526139
0.8198052,0.2127374,-0.5284798
0.818478,0.2627374,-0.528348
0.8443357,0.1127288,-0.5057255
0.8258994,0.1627201,-0.4788376
0.7966891,0.1334018,-0.4763246
0.8246903,0.26272,-0.4786985
0.8248858,0.1127028,-0.4285811
0.8009905,0.08871937,-0.4265254
0.8336146,0.162703,-0.4293177
0.83043,0.2127028,-0.4290254
0.8551077,0.08585095,-0.3810147
0.8091421,0.1126857,-0.3770351
0.8038104,0.1626917,-0.3938781
0.8322618,0.2126856,-0.3789973
0.8052961,0.1856205,-0.3766776
0.8306096,0.2626855,-0.3788373
0.8095959,0.08569229,-0.3268974
0.8056263,0.1126842,-0.3728546
0.8222744,0.2126683,-0.3279486
0.8095993,0.1999465,-0.326858
0.8074847,0.2626767,-0.3513401
0.8935,0.1126511,-0.2839493
0.8611411,0.1126615,-0.3111625
0.8637148,0.1425478,-0.2813662
0.8138997,0.1212232,-0.2770708
0.8265433,0.212651,-0.2781312
0.8139019,0.1946077,-0.2770455
0.8428172,0.1126338,-0.2293854
0.8182014,0.08792722,-0.2272676
0.8182029,0.1369723,-0.2272508
0.8905687,0.1126167,-0.1833237
0.8225043,0.09201944,-0.1774518
0.8214065,0.1126209,-0.1901621
0.8901055,0.1626166,-0.1832664
0.8707847,0.1626229,-0.1995147
0.8567597,0.1626166,-0.1803862
0.8723214,0.1804672,-0.1817241
0.8912507,0.1125993,-0.1331965
0.8521461,0.1125993,-0.1298188
0.8268068,0.08463418,-0.1276398
0.868979,0.1625994,-0.1312554
0.8766239,0.1712826,-0.1319127
0.9611816,0.1125822,-0.08905059
0.8656926,0.1125822,-0.08080274
0.9627163,0.1625822,-0.08916587
0.9279791,0.1625932,-0.1183794
0.9307418,0.1946765,-0.08639288
0.8809267,0.1741793,-0.08209711
1.020001,0.1125647,-0.04394495
0.8852266,0.08022082,-0.0323149
0.8824003,0.1125761,-0.06503671
0.9848577,0.1478399,-0.04089713
0.9534387,0.1625649,-0.03817832
0.9160261,0.1625649,-0.0349468
0.9350443,0.1846718,-0.03658175
0.9691701,0.1125475,0.01063174
0.9095269,0.1125475,0.01578349
0.9393463,0.1581424,0.01322359
0.9934617,0.09821713,0.05871481
0.964599,0.1125304,0.06121272
0.9290913,0.1125304,0.06427974
1.044472,0.2624093,0.4056688
0.9906524,0.1123416,0.6072161
0.9903181,0.1623431,0.6033448
0.9900991,0.2123439,0.6008098
1.03893,0.2623478,0.5851181
0.9895217,0.2623462,0.594125
0.9405196,0.2623429,0.6078339
1.043351,0.1123301,0.6363069
0.9422958,0.1123358,0.6283982
0.9422832,0.162336,0.6282521
0.8929553,0.1623341,0.638188
1.043036,0.2123314,0.6326558
1.043169,0.2623308,0.6342025
0.9479606,0.1123132,0.6939811
0.9983451,0.2623107,0.6962769
0.8250865,0.3127891,-0.67946
0.8290062,0.3627902,-0.6832019
0.8072162,0.412789,-0.6778818
0.8146425,0.312772,-0.6283717
0.8101348,0.362772,-0.627965
0.8834177,0.3935614,-0.6342843
0.9073142,0.4627719,-0.6363242
0.8796774,0.462787,-0.6775868
0.8395053,0.4627719,-0.6304672
0.8281034,0.4627719,-0.6294824
0.9123592,0.4127545,-0.5865912
0.8877202,0.3880246,-0.5844717
0.8630827,0.4127545,-0.582335
0.8854836,0.4627635,-0.6103659
0.8126773,0.4627547,-0.5779638
0.8167962,0.3627373,-0.528168
0.8898491,0.4127461,-0.5598248
0.8194425,0.4127373,-0.5283793
0.8221723,0.4627372,-0.5285977
0.8239249,0.3127202,-0.478615
0.7966952,0.340052,-0.4762535
0.794501,0.362729,-0.5016571
0.8153505,0.4127201,-0.4778397
0.7966968,0.3939976,-0.476235
0.8304838,0.3127027,-0.4289954
0.8252745,0.3627028,-0.4285281
0.7989019,0.3627113,-0.4507071
0.8274747,0.4127028,-0.4287007
0.8052992,0.2880909,-0.3766425
0.8035441,0.3126926,-0.3969619
0.8398216,0.3126682,-0.3294295
0.8069925,0.3126788,-0.3570383
0.8415669,0.4626683,-0.3295283
0.8432506,0.3626511,-0.2795224
0.845753,0.3126338,-0.2295697
0.8182073,0.2849864,-0.2272
0.8182089,0.3402811,-0.227181
0.8306748,0.4626337,-0.2282152
0.8171362,0.462638,-0.2396011
0.8225101,0.2887409,-0.1773841
0.9719552,0.3399073,-0.1902747
0.9700017,0.3626243,-0.2128918
0.949331,0.3626164,-0.1883128
0.8531005,0.3626164,-0.1800008
0.8198703,0.3626271,-0.2079469
0.9707947,0.4126213,-0.2037104
0.9584967,0.4126164,-0.1890872
0.8723276,0.3908969,-0.1816518
0.8704592,0.4126239,-0.2032833
0.8202434,0.4126257,-0.2036278
0.9971369,0.4626164,-0.1924074
0.9697841,0.4626253,-0.2154105
0.9467809,0.4626164,-0.1880578
0.848009,0.4626164,-0.1795263
0.8567775,0.3125992,-0.1301496
0.869503,0.3625992,-0.1312313
0.9264444,0.3720755,-0.1361464
0.9243447,0.4126077,-0.1604562
0.9762616,0.4603031,-0.1404188
0.9760916,0.4626,-0.1423867
0.973225,0.4625992,-0.1401557
0.9247556,0.4626061,-0.1556978
0.8742496,0.4626088,-0.1593997
0.8285965,0.312592,-0.1069201
0.9763255,0.3625991,-0.139678
0.8306013,0.3625841,-0.08370888
