x,y,z
-1.307468,0.3046721,-3.749846
-1.326599,0.3045639,-3.697656
-1.257719,0.3547639,-3.706491
-1.257446,0.4547747,-3.705705
-1.325476,0.3045219,-3.647514
-1.241103,0.3547581,-3.65896
-1.240352,0.4047898,-3.656811
-1.378352,0.3043221,-3.612618
-1.279968,0.3546518,-3.632026
-1.328837,0.3544844,-3.618324
-1.223458,0.3967799,-3.608485
-1.277026,0.380123,-3.602115
-1.229369,0.4548057,-3.625389
-1.206182,0.304818,-3.559069
-1.209449,0.3047704,-3.568415
-1.273279,0.3046135,-3.5675
-1.371142,0.2707461,-3.542406
-1.207409,0.3307799,-3.562577
-1.271835,0.3297423,-3.552414
-1.207413,0.378497,-3.562586
-1.272036,0.3930334,-3.552357
-1.3218,0.3987883,-3.54732
-1.371498,0.3833498,-3.542303
-1.189214,0.3048271,-3.51053
-1.217039,0.3237647,-3.507704
-1.316547,0.3285221,-3.497638
-1.36629,0.327597,-3.492607
-1.189724,0.4048055,-3.511984
-1.217234,0.3855628,-3.507648
-1.172943,0.404807,-3.463983
-1.212223,0.3918546,-3.457896
-1.31171,0.3898042,-3.447835
-1.172217,0.4548372,-3.461904
-1.356234,0.329368,-3.393113
-1.207123,0.3698434,-3.40817
-1.306695,0.3948363,-3.398085
-1.356456,0.3995785,-3.393049
-1.202008,0.343592,-3.358448
-1.301462,0.3311676,-3.348397
-1.202075,0.3646215,-3.358429
-1.25184,0.3704766,-3.353392
-1.30167,0.3970317,-3.348337
-1.351405,0.3931469,-3.343309
-1.321265,0.3042134,-3.296155
-1.196959,0.3377222,-3.308707
-1.246698,0.3354791,-3.303678
-1.296438,0.3333367,-3.298648
-1.197086,0.3780221,-3.30867
-1.296626,0.3929213,-3.298594
-1.346292,0.3673719,-3.293586
-1.1947,0.3046054,-3.28744
-1.244558,0.3044442,-3.283517
-1.192018,0.3662809,-3.258934
-1.241789,0.3738045,-3.253896
-1.186674,0.2674478,-3.209279
-1.336176,0.3502134,-3.194109
-1.339044,0.3540896,-3.222351
-1.236759,0.374307,-3.204149
-1.286494,0.3707608,-3.199121
-1.285399,0.3541921,-3.148987
-1.181938,0.3606306,-3.159447
-1.181751,0.3045293,-3.159403
-1.230718,0.3043629,-3.146673
-1.278779,0.3041905,-3.124981
-1.330462,0.3040401,-3.139104
-1.231148,0.354364,-3.149316
-1.281105,0.3542033,-3.146366
-1.307946,0.5547637,-3.850159
-1.230053,0.6048068,-3.627339
-1.189714,0.5048054,-3.511951
-1.324867,0.8047556,-3.898553
-1.206577,0.7548007,-3.560177
-1.172659,0.7548183,-3.463152
-1.239989,1.004804,-3.655743
-1.206467,0.9048046,-3.559855
-1.172899,0.9548076,-3.46383
-1.455059,-0.06016648,-3.885901
-1.504812,-0.06015551,-3.88087
-1.450028,-0.06021607,-3.836155
-1.499816,-0.0602051,-3.831125
-1.444996,-0.06026566,-3.786409
-1.539498,-0.06029332,-3.726602
-1.589213,-0.06028235,-3.72157
-1.484681,-0.06035388,-3.681885
-1.584181,-0.06033194,-3.671823
-1.429903,-0.06041443,-3.63717
-1.44372,0.004135489,-3.635735
-1.483508,0.004038692,-3.668214
-1.529523,-0.02002919,-3.627071
-1.444905,0.05413139,-3.635585
-1.483562,0.05403745,-3.667141
-1.515118,0.05390251,-3.628484
-1.524482,-0.02336895,-3.577328
-1.446745,0.05407941,-3.585144
-1.51036,0.05387199,-3.578711
-1.41984,-0.06051409,-3.537678
-1.429629,-0.06051219,-3.536694
-1.56908,-0.06048119,-3.522585
-1.488302,0.003898025,-3.530716
-1.469849,0.02250612,-3.532571
-1.472124,0.05397069,-3.554053
-1.372188,-0.06057322,-3.492248
-1.514307,-0.06054175,-3.477869
-1.414957,-0.01383841,-3.487889
-1.456571,0.003954768,-3.483669
-1.487615,-0.06059611,-3.430319
-1.395029,0.00410974,-3.439638
-1.411495,0.004069686,-3.45308
-1.429057,0.003998637,-3.436197
-1.459625,-0.02865756,-3.433125
-1.463643,0.00392139,-3.471804
-1.388688,0.05412996,-3.44025
-1.41231,0.05407369,-3.459534
-1.426503,0.05400693,-3.436426
-1.45454,-0.0606519,-3.383408
-1.427522,0.003957629,-3.386097
-1.42694,-0.06070673,-3.335946
-1.449472,-0.06070149,-3.333662
-1.54896,-0.06067955,-3.3236
-1.400965,0.004007697,-3.348969
-1.407532,0.05397737,-3.337834
-1.389933,-0.06076348,-3.289433
-1.394718,-0.06076252,-3.288947
-1.367529,0.004060626,-3.291655
-1.363518,0.05407465,-3.29203
-1.399077,0.05399549,-3.32869
-1.381291,-0.06081402,-3.240052
-1.352471,-0.06086934,-3.192712
-1.384633,-0.06086171,-3.189455
-1.369536,-0.06101072,-3.040216
-1.488584,-0.06127536,-2.726645
-1.496315,0.2041095,-3.788405
-1.490492,0.1864408,-3.731406
-1.474534,0.2541279,-3.732979
-1.494921,0.2541002,-3.773014
-1.501456,0.2540406,-3.730257
-1.422333,0.1042513,-3.688093
-1.447737,0.1041688,-3.685524
-1.488989,0.1040691,-3.719198
-1.509367,0.103968,-3.679291
-1.438265,0.1542243,-3.712949
-1.502493,0.2039908,-3.679926
-1.485636,0.2418183,-3.681609
-1.487272,0.2540549,-3.697382
-1.446307,0.1041273,-3.635413
-1.430467,0.1180276,-3.637007
-1.511563,0.1539153,-3.628784
-1.433964,0.2041973,-3.668805
-1.432722,0.2541889,-3.654914
-1.483437,0.2540325,-3.659467
-1.490578,0.2539839,-3.630847
-1.453033,0.1040591,-3.584478
-1.494038,0.1039256,-3.580331
-1.426944,0.1541575,-3.601006
-1.459644,0.1540378,-3.58378
-1.427516,0.2041596,-3.605052
-1.459931,0.2040371,-3.583721
-1.479638,0.2039727,-3.581728
-1.496289,0.253919,-3.580014
-1.472903,0.1039742,-3.560137
-1.44624,0.1540354,-3.534881
-1.470189,0.1298097,-3.532473
-1.480964,0.1539224,-3.531369
-1.46809,0.2039646,-3.532641
-1.471091,0.2039546,-3.532338
-1.422568,0.2541293,-3.554516
-1.45441,0.2540091,-3.533995
-1.475229,0.2539414,-3.531889
-1.430956,0.1540393,-3.48617
-1.465125,0.1194743,-3.482736
-1.483117,0.1538695,-3.480895
-1.431414,0.2540382,-3.486064
-1.477438,0.2538885,-3.48141
-1.394942,0.1041106,-3.439588
-1.410209,0.07562292,-3.438061
-1.43606,0.1039766,-3.435429
-1.469916,0.1038665,-3.432005
-1.393705,0.1541146,-3.439683
-1.42703,0.2040066,-3.436283
-1.429043,0.2540001,-3.436049
-1.46979,0.2538675,-3.431929
-1.405126,0.05916297,-3.38833
-1.382524,0.1541051,-3.390559
-1.426023,0.1539634,-3.386159
-1.465851,0.1538337,-3.382132
-1.372722,0.2041372,-3.391521
-1.405479,0.1710008,-3.388227
-1.400211,0.09583557,-3.33855
-1.400247,0.1072353,-3.338539
-1.40315,0.1540173,-3.365739
-1.427637,0.1539124,-3.335742
-1.452224,0.1538509,-3.354063
-1.433288,0.203894,-3.33514
-1.453033,0.2038544,-3.360455
-1.368572,0.254105,-3.341655
-1.446041,0.2538527,-3.33382
-1.377535,0.1040291,-3.290583
-1.377786,0.1540288,-3.290528
-1.40977,0.2539247,-3.287233
-1.364052,0.2040271,-3.241632
-1.393894,0.25393,-3.238584
-1.374691,0.2539467,-3.190271
-1.333182,0.2540361,-3.144214
-1.490898,0.314762,-3.731288
-1.47703,0.3040742,-3.682442
-1.485749,0.2772797,-3.681576
-1.49164,0.3040265,-3.680964
-1.461561,0.3040785,-3.633751
-1.480863,0.323305,-3.631788
-1.426083,0.3225859,-3.587073
-1.475803,0.31396,-3.58205
-1.420886,0.2701148,-3.537375
-1.433311,0.3540787,-3.536069
-1.470768,0.3127655,-3.532305
-1.415858,0.2710456,-3.487628
-1.46968,0.3539141,-3.482135
-1.416218,0.3846987,-3.487524
-1.379918,0.30416,-3.440988
-1.460862,0.3621286,-3.432767
-1.377586,0.3041219,-3.390969
-1.40615,0.3830827,-3.388033
-1.45334,0.3038539,-3.360267
-1.41038,0.3539695,-3.337368
-1.399953,0.3039573,-3.288197
-1.390836,0.3133024,-3.238858
-1.36178,0.3039893,-3.191547
-1.63392,-0.0603205,-3.666791
-1.608764,-0.06056893,-3.418061
-1.73788,-0.06073439,-3.203982
-1.712722,-0.06098306,-2.955251
-1.562917,-0.06150186,-2.467852
-1.857497,-0.06051362,-3.392904
-1.802153,-0.06105959,-2.845696
-1.742344,-0.06116998,-2.751235
-1.866427,-0.0613848,-2.48741
-1.856365,-0.06148446,-2.387918
-2.15151,-0.06001103,-3.815464
-2.135851,-0.0606457,-3.163733
-2.120757,-0.06079423,-3.014494
-2.107491,-0.06084621,-2.965586
-2.090151,0.001431584,-2.917042
-2.105169,0.0513829,-2.915493
-2.055959,-0.06095445,-2.870287
-2.001139,-0.06101501,-2.825572
-2.051364,0.001468778,-2.823261
-2.095601,-0.06104314,-2.765763
-2.069038,0.001362205,-2.768412
-2.097185,0.001283526,-2.779419
-1.991083,-0.06111467,-2.726079
-2.072253,0.05130613,-2.717802
-2.092207,0.0512532,-2.728594
-1.936299,-0.06117547,-2.681364
-1.989234,-0.06113303,-2.707423
-2.081764,-0.06114304,-2.666657
-2.085538,-0.06114209,-2.66627
-1.978997,0.00156343,-2.677008
-1.993422,0.05151713,-2.675519
-1.931268,-0.06122506,-2.631618
-2.019358,-0.06120551,-2.622714
-2.030761,-0.06120288,-2.621556
-2.030818,-0.06120312,-2.621556
-2.067767,0.00122869,-2.617776
-2.025729,-0.06125271,-2.571809
-1.947798,0.001572728,-2.579654
-2.005172,0.001386046,-2.573851
-2.027236,0.00132668,-2.58469
-1.92265,-0.061324,-2.531985
-1.930568,0.00158298,-2.531141
-1.888153,-0.06138027,-2.485219
-2.015667,-0.06135213,-2.472317
-1.999761,0.001311898,-2.473888
-1.911628,0.05159914,-2.482772
-1.874792,-0.061432,-2.436315
-1.960889,-0.06141293,-2.427602
-1.895733,0.001604438,-2.434154
-1.92956,0.001494288,-2.430733
-1.993393,0.05128682,-2.424247
-2.005605,-0.06145132,-2.372825
-1.896586,0.001555562,-2.383813
-1.959006,0.001379371,-2.406957
-1.985216,0.001266837,-2.374849
-1.906824,-0.06152165,-2.332565
-1.914097,0.001452565,-2.331787
-1.913894,0.05145395,-2.331777
-1.896069,-0.06157267,-2.283395
-2.1143,0.2013794,-2.942209
-2.073955,0.1514393,-2.868335
-2.062167,0.1514319,-2.819273
-2.059449,0.2514409,-2.819488
-2.034494,0.1014751,-2.771846
-2.033105,0.1514801,-2.771957
-2.072001,0.101307,-2.717798
-2.069118,0.201317,-2.718029
-2.06854,0.2513191,-2.718059
-1.994945,0.1015123,-2.675336
-2.000498,0.2014948,-2.674715
-2.066879,0.1012322,-2.617806
-2.066337,0.1512343,-2.617831
-2.001611,0.1013986,-2.574152
-2.002172,0.1513969,-2.574065
-2.027903,0.1513268,-2.586457
-2.06263,0.2012004,-2.567921
-1.963082,0.2515246,-2.577959
-1.936153,0.1015657,-2.530517
-2.003048,0.1013478,-2.523751
-2.00142,0.2013537,-2.523856
-1.90287,0.1015817,-2.433372
-1.904937,0.2015754,-2.433104
-1.992964,0.2012888,-2.424201
-1.89951,0.1015469,-2.383458
-1.913972,0.1014539,-2.33174
-1.903901,0.1515063,-2.354178
-1.9071,0.1014301,-2.28218
-1.978374,0.1011981,-2.274971
-2.117453,0.4013933,-2.966947
-2.049003,0.4514436,-2.78543
-2.06599,0.3513278,-2.718257
-2.093525,0.4012522,-2.730355
-2.06777,0.3012761,-2.667851
-2.067517,0.4012774,-2.667817
-1.983561,0.3515047,-2.626083
-2.062165,0.3012022,-2.567909
-2.062047,0.4512032,-2.567831
-1.998245,0.4013649,-2.524058
-1.926775,0.301551,-2.481091
-1.908622,0.351564,-2.432642
-1.901567,0.4015416,-2.383071
-1.984914,0.4512705,-2.374612
-1.904701,0.3015076,-2.357251
-1.905244,0.4014376,-2.282189
-1.900599,0.4514798,-2.311862
-2.06622,0.5514206,-2.818624
-2.063937,0.5013357,-2.718375
-2.094203,0.5512527,-2.732229
-2.062622,0.6512486,-2.617909
-1.962847,0.5015265,-2.577834
-2.06132,0.6012064,-2.567815
-1.998989,0.5013629,-2.523923
-2.024259,0.5512956,-2.537549
-1.997068,0.6513699,-2.524029
-1.924563,0.5515598,-2.481166
-1.909419,0.5015627,-2.432472
-1.991426,0.5012957,-2.424178
-1.905836,0.5515743,-2.432805
-1.992945,0.6012911,-2.423965
-1.900644,0.5015451,-2.383104
-1.919589,0.5014833,-2.381188
-1.957568,0.4789337,-2.377361
-1.959762,0.501372,-2.398331
-1.959753,0.5513707,-2.39664
-1.979224,0.5012432,-2.324902
-1.901595,0.5514501,-2.282468
-2.049621,0.8014392,-2.780269
-2.060481,0.7513481,-2.718575
-2.05931,0.8013059,-2.668409
-1.969441,0.701506,-2.577048
-2.059924,0.7012113,-2.567897
-2.059086,0.8012146,-2.567922
-1.994897,0.7513775,-2.524189
-2.025144,0.7512959,-2.539855
-2.025361,0.8012964,-2.540392
-1.950596,0.8515223,-2.528609
-1.993647,0.7012891,-2.423834
-1.91065,0.7515596,-2.432199
-1.993243,0.8512913,-2.423786
-1.899194,0.7015508,-2.383132
-1.924842,0.7514673,-2.380508
-1.924145,0.8514704,-2.380519
-1.977999,0.7012483,-2.324907
-1.897946,0.7515091,-2.332973
-1.980697,0.7512397,-2.324604
-1.956298,0.8013443,-2.354431
-1.980668,0.8012398,-2.324577
-2.003395,0.8302809,-2.322262
-2.005562,0.8511785,-2.343022
-2.053133,0.8276993,-2.317233
-2.055552,0.8510181,-2.340398
-1.998408,0.844287,-2.272503
-2.048101,0.8273939,-2.267487
-2.108745,1.001376,-2.914566
-2.074028,0.9513971,-2.817597
-2.037937,0.9014221,-2.720766
-2.057939,0.901311,-2.668488
-2.013848,1.001455,-2.672888
-2.05863,1.001309,-2.668359
-2.058129,0.9012183,-2.567959
-1.992867,0.9013849,-2.524305
-1.99328,0.9012915,-2.423753
-1.992034,1.001296,-2.423819
-1.921075,0.9014806,-2.3808
-1.960967,0.9013697,-2.397376
-1.98741,0.9512647,-2.374062
-1.987364,1.001265,-2.374036
-2.06104,1.001047,-2.389833
-1.956092,0.9013411,-2.349173
-2.005018,0.9011739,-2.336031
-2.004882,0.951172,-2.333077
-2.055655,0.9510161,-2.338195
-2.004699,1.00117,-2.329659
-1.898966,0.8604032,-2.28255
-1.902904,0.9014825,-2.320163
-1.998494,0.8716005,-2.272478
-2.000464,0.9011472,-2.291002
-1.946225,0.9513069,-2.277717
-1.971621,0.9512242,-2.275148
-2.003814,0.9511193,-2.271892
-1.903815,1.001485,-2.325956
-2.001678,1.001152,-2.299782
-2.010615,1.001097,-2.271175
-2.390187,-0.0600549,-3.690816
-2.335403,-0.06011546,-3.646101
-2.361662,-0.06010973,-3.643451
-2.387589,-0.06008017,-3.664805
-2.385309,-0.009500146,-3.641024
-2.330372,-0.06016505,-3.596354
-2.363447,0.001185775,-3.592973
-2.36567,0.05117929,-3.592719
-2.332248,-0.06021321,-3.545915
-2.350823,0.001181483,-3.543995
-2.335337,0.05118597,-3.495276
-2.265531,-0.06032574,-3.452148
-2.289029,-0.0603205,-3.449776
-2.318311,-0.06028521,-3.476713
-2.294804,0.001225352,-3.398895
-2.255469,-0.06042492,-3.352655
-2.354962,-0.06040251,-3.342593
-2.284541,0.05121267,-3.349648
-2.264839,0.001231074,-3.301415
-2.330328,0.001017928,-3.294792
-2.260787,0.05124414,-3.301796
-2.340214,-0.06050265,-3.243579
-2.190636,-0.06058466,-3.208448
-2.335524,-0.06055224,-3.193798
-2.339868,-0.06055129,-3.193354
-2.236377,0.001231551,-3.203784
-2.325391,0.0009416342,-3.194781
-2.28509,-0.06061232,-3.148639
-2.210642,0.001268744,-3.156132
-2.259629,0.001109481,-3.151177
-2.286769,0.001035094,-3.163254
-2.216285,0.05125129,-3.155531
-2.286861,0.05103481,-3.162552
-2.193075,0.05128086,-3.107623
-2.155215,-0.06073844,-3.061269
-2.180316,0.001275897,-3.058688
-2.136279,-0.0607909,-3.012929
-2.269997,-0.06076157,-2.9994
-2.153604,0.001317143,-3.011135
-2.256442,0.0009821653,-3.000735
-2.256412,0.05098259,-3.000708
-2.215219,-0.06082189,-2.954685
-2.135858,0.001329303,-2.962674
-2.195205,0.001135945,-2.956672
-2.199552,0.05112159,-2.956203
-2.205845,-0.06087267,-2.905383
-2.210187,-0.06087196,-2.904939
-2.196915,0.00108397,-2.906244
-2.15541,-0.06093252,-2.860224
-2.137387,0.05123222,-2.86198
-2.150378,-0.06098235,-2.810478
-2.136862,0.001187682,-2.811808
-2.140316,-0.06108129,-2.710985
-2.125222,-0.06123054,-2.561747
-2.11516,-0.06132996,-2.462255
-2.364879,0.1011823,-3.592769
-2.369269,0.2011684,-3.592265
-2.384935,0.2511524,-3.628931
-2.348887,0.2511891,-3.544042
-2.305956,0.2012361,-3.447904
-2.313636,0.2512115,-3.447097
-2.293417,0.1512307,-3.398946
-2.329713,0.2011126,-3.395246
-2.362469,0.2010216,-3.40841
-2.33382,0.1510533,-3.344604
-2.263556,0.1512359,-3.301456
-2.332761,0.1510109,-3.294457
-2.25778,0.2512554,-3.30198
-2.236381,0.1512789,-3.253949
-2.238059,0.2012733,-3.25375
-2.330484,0.2009724,-3.244403
-2.22439,0.1012715,-3.204937
-2.325075,0.1509441,-3.194724
-2.265916,0.2011369,-3.200677
-2.29249,0.2010645,-3.213388
-2.292667,0.2510642,-3.213526
-2.265679,0.1010908,-3.150506
-2.266387,0.1510886,-3.150404
-2.287323,0.1510352,-3.163907
-2.202543,0.2512969,-3.156802
-2.268096,0.2510837,-3.150172
-2.185884,0.1513046,-3.108291
-2.164652,0.1013278,-3.060213
-2.260615,0.1010152,-3.050508
-2.173577,0.2012991,-3.059251
-2.261035,0.2010144,-3.050406
-2.162749,0.2513345,-3.060316
-2.260552,0.2510163,-3.050425
-2.199251,0.101169,-3.006459
-2.143271,0.2013518,-3.012061
-2.201771,0.2511615,-3.006115
-2.129802,0.1513497,-2.963198
-2.200578,0.2511195,-2.95598
-2.196065,0.1010872,-2.906271
-2.196845,0.201085,-2.906132
-2.137297,0.1512331,-2.861929
-2.132305,0.151157,-2.761925
-2.382258,0.3511728,-3.641118
-2.364391,0.4011849,-3.592639
-2.348664,0.3011898,-3.544034
-2.324069,0.3012236,-3.496267
-2.324858,0.4012216,-3.496128
-2.310319,0.3512224,-3.447373
-2.311524,0.451219,-3.447192
-2.291468,0.3012379,-3.399054
-2.334079,0.3510994,-3.394714
-2.329604,0.4011143,-3.395137
-2.363113,0.4010204,-3.408331
-2.3331,0.4511031,-3.394753
-2.273033,0.351252,-3.350633
-2.333852,0.4010085,-3.294198
-2.254192,0.4512681,-3.302224
-2.330645,0.3009723,-3.244327
-2.235009,0.4012841,-3.253939
-2.33109,0.4509715,-3.244192
-2.267285,0.301133,-3.20048
-2.267984,0.4511312,-3.200319
-2.268663,0.3510822,-3.150055
-2.177219,0.3013338,-3.109078
-2.265497,0.3010463,-3.10015
-2.265183,0.4510478,-3.100092
-2.19638,0.3012253,-3.056885
-2.228014,0.3011369,-3.069553
-2.228342,0.4011363,-3.069565
-2.19702,0.451224,-3.056731
-2.195851,0.3510891,-2.906143
-2.195899,0.4510893,-2.906079
-2.134604,0.3012425,-2.862113
-2.131904,0.4512521,-2.862296
-2.158639,0.4511796,-2.875664
-2.132048,0.4011589,-2.761801
-2.377239,0.6511902,-3.641447
-2.322307,0.60123,-3.495319
-2.291303,0.6012396,-3.398891
-2.335715,0.5010489,-3.344204
-2.331052,0.6009725,-3.244107
-2.267597,0.6011332,-3.200269
-2.269191,0.6511282,-3.200078
-2.293907,0.6510619,-3.212902
-2.200614,0.6013049,-3.156789
-2.264621,0.6010503,-3.10006
-2.198075,0.6012212,-3.056535
-2.229215,0.6511358,-3.070149
-2.143055,0.6013547,-3.011844
-2.15878,0.5011791,-2.875446
-2.130329,0.5512575,-2.862396
-2.131563,0.6512541,-2.862212
-2.130511,0.5511645,-2.761868
-2.372747,0.8012055,-3.641811
-2.343369,0.7012089,-3.544332
-2.323863,0.7512358,-3.505873
-2.322594,0.851231,-3.496089
-2.337356,0.7511367,-3.4444
-2.369366,0.8010472,-3.457286
-2.298583,0.8512629,-3.448262
-2.288791,0.7012485,-3.399086
-2.339167,0.7010845,-3.393991
-2.284881,0.8012618,-3.399422
-2.282001,0.851271,-3.399683
-2.262578,0.7512878,-3.351452
-2.335744,0.7010034,-3.293828
-2.268718,0.701176,-3.250351
-2.299726,0.8510913,-3.263994
-2.185881,0.7513326,-3.135362
-2.266156,0.8510464,-3.099756
-2.198914,0.7512192,-3.056361
-2.229864,0.8511347,-3.07013
-2.196665,0.7510887,-2.905823
-2.159606,0.7511779,-2.875571
-2.130748,0.8012573,-2.862205
-2.128984,0.751171,-2.761903
-2.124839,0.8011388,-2.712037
-2.076393,0.8509287,-2.314866
-2.390145,0.9511956,-3.690217
-2.355271,0.9512175,-3.593234
-2.369727,0.9010471,-3.457633
-2.301834,0.9512528,-3.447874
-2.336162,0.9510034,-3.293637
-2.269574,0.9011739,-3.250146
-2.269105,1.001176,-3.250134
-2.20879,0.9013261,-3.206038
-2.176527,0.9513391,-3.108761
-2.264711,1.001052,-3.099813
-2.197482,0.9512247,-3.056386
-2.194781,1.001234,-3.05663
-2.19693,1.001135,-2.955902
-2.193942,0.9510986,-2.905979
-2.19374,1.001099,-2.90597
-2.126461,1.001273,-2.862519
-2.160773,1.001179,-2.879058
-2.127447,0.951223,-2.812194
-2.123034,0.9511453,-2.71213
-2.0751,0.9009331,-2.314968
-2.074598,0.950935,-2.314988
-2.204767,0.9505292,-2.32186
-2.106106,1.000857,-2.338528
-2.155884,1.000695,-2.333818
-2.255067,1.000369,-2.320696
-2.097986,0.8714107,-2.262415
-2.101038,0.9008297,-2.291641
-2.147738,0.8729845,-2.257383
-2.20031,0.9005042,-2.2794
-2.100924,0.9508277,-2.2889
-2.149806,0.9506606,-2.275327
-0.8463524,-0.06185591,-2.339304
-0.783173,-0.007819772,-2.349037
-0.7824329,0.05503023,-2.346917
-0.7660398,0.005015254,-2.300025
-0.7916922,-0.02109516,-2.294551
-0.8413756,-0.0619055,-2.289558
-0.7881378,0.00494802,-2.258567
-0.8386591,0.004790425,-2.261202
-0.774108,0.05498135,-2.246029
-0.8389699,0.05479133,-2.262666
-0.786454,0.05493677,-2.240308
-0.6466479,0.05510557,-1.958494
-0.7068835,0.02799189,-1.951313
-0.7080076,0.05492961,-1.961561
-0.7538825,0.05477083,-1.946544
-0.6310726,-0.01532996,-1.913943
-0.6421896,0.005077004,-1.945743
-0.7017012,-0.01979172,-1.901611
-0.7417232,0.004763961,-1.897549
-0.8012334,-0.007415652,-1.891537
-0.6293068,0.05513036,-1.908889
-0.8055756,0.0545944,-1.932476
-0.646923,-0.02000201,-1.856896
-0.6967046,-0.008895993,-1.851855
-0.7131969,0.05481136,-1.850149
-0.7504361,0.05472481,-1.884178
-0.5959969,0.005122781,-1.813606
-0.6419175,-0.0119437,-1.807143
-0.5953701,0.05514896,-1.81181
-0.6927292,0.05483186,-1.801964
-0.64105,0.004991412,-1.79802
-0.579093,0.03507698,-1.76525
-0.6370664,0.04496706,-1.757344
-0.5630485,0.03386843,-1.719353
-0.5772387,0.03895247,-1.662889
-0.5721627,0.02474916,-1.613155
-0.5739176,0.004988313,-1.562735
-0.6212133,0.05487335,-1.600273
-0.6666917,0.04592526,-1.553327
-0.5619717,-0.01601183,-1.5137
-0.7137559,0.05450857,-1.521498
-0.7611665,0.04999483,-1.493515
-0.5568645,-0.06279409,-1.463998
-0.65764,0.004634261,-1.465155
-0.7083473,0.004478097,-1.46963
-0.7565166,0.004306674,-1.449009
-0.7507957,-0.06279957,-1.394126
-0.6513693,-0.0265137,-1.404155
-0.7011007,-0.03127468,-1.399128
-0.6462958,-0.06287134,-1.35456
-0.7457895,-0.06284916,-1.34438
-0.5914692,-0.06293213,-1.309727
